"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","precip_change:1","protected_areas:1","social_vulnerability:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.0363578096436833,-0.011522970290665,0.149560838356856,-0.333284505331253,0.739234070116199,-0.113491757228432,-1.06613317234061,0.124064121269891,-0.362015227581607,0.0035183638213061,-0.110917948100489,0.263345217603101,"Majority rule",248163,"Ebola virus disease"
-0.82898414499239,-0.460931603044653,-0.167856475462322,-0.461946555741713,0.83037632558378,0.107639570354711,0.190490666772132,0.164408871756067,0.00517690815209804,0.211664294854309,0.522759376513059,-0.450665479403501,"Majority rule",248163,"Ebola virus disease"
0.0740252034614283,-0.29788046443765,0.145870210384407,-0.371096298214161,0.937628581537941,-0.137391098822547,-0.309128687783651,-0.351001534728927,-0.1474388663419,-0.160066161347522,-0.0011669607760979,-1.14856587441177,"Majority rule",248163,"Ebola virus disease"
-0.593536078867985,-0.27762026244292,0.0317978252694257,-0.466564536086841,1.42093129205259,0.51449336136705,-0.131702958633743,-1.232002238338,-0.273667474420268,0.625738255794566,0.745145166994367,-0.187862409107974,"Majority rule",248163,"Ebola virus disease"
0.696573382932333,-0.0897656319340465,0.388208531673362,-0.0121612384179589,1.3221064592454,0.377608479954592,-0.089145488714554,-0.494646832929267,0.504077538322766,0.119969450962431,0.615282337251661,-0.280130569654033,"Majority rule",248163,"Ebola virus disease"
-0.00211722226877745,0.279776762877327,0.62304914087852,0.113148933227857,2.28362718615629,0.0198684899982259,0.519401709032294,-0.717707288628906,0.367122056765439,0.559087569522804,0.174261938881046,-1.11616889713809,"Majority rule",248163,"Ebola virus disease"
-0.0875835350628008,0.01379690016719,0.346403451985664,-0.136880020620799,0.748455373430992,0.098141760706504,-0.0860772441857651,-0.240531892459435,-0.151240368746715,0.191591010472559,0.31715170325263,-0.955500859533201,"Majority rule",248163,"Ebola virus disease"
0.0295913719650812,-0.395729828135632,0.427386505943239,-0.264742115513248,1.4868823523,0.387714136508868,0.136947537649744,-0.362575411894429,0.342143938474489,0.845188357176724,0.209924489476123,-0.746561932798721,"Majority rule",248163,"Ebola virus disease"
0.0436230950092329,-0.531112506533945,-0.0674115500154006,0.438971577365708,0.680105593075103,-0.14163642068401,-0.646758195747321,-0.505673973726032,-0.0742411097439014,0.816265871064354,-0.391995343926056,-0.180625152749233,"Majority rule",248163,"Ebola virus disease"
0.682737168320013,-1.66002524336493,0.460592890133051,0.157762111140289,0.257776455556494,0.579688274197751,-0.340655697331908,-1.44797906779806,-0.182197879395503,-0.43233057225936,-0.00955936955484393,-0.222831518026358,"Majority rule",248163,"Ebola virus disease"
0.137954718719049,0.0599880244060778,-0.148924573698863,-0.607766378936127,0.975661778393696,-0.244009774082992,-0.982830230496673,0.523416990396873,-0.229970574608137,0.164119309162003,0.273414232249958,0.0194395060125007,"Majority rule",248163,"Ebola virus disease"
0.479209607449129,0.0190373683924792,0.423285251531715,-0.246539771422121,1.59896671057212,0.0558492563790778,-0.0495562010882602,-0.607821325162053,-0.0846464254635158,-0.029311236476259,0.363956760399492,-0.863670046656376,"Majority rule",248163,"Ebola virus disease"
0.285481768770456,-0.224837573020333,0.48299415841743,-0.196998741201393,1.92530133065468,0.213015949062316,-0.140166111377835,-0.308672340755496,0.171216464765798,0.354986300530783,0.119073195774317,-0.760719496361215,"Majority rule",248163,"Ebola virus disease"
0.112251821271171,-0.0616055414502626,0.511776673404505,0.17404747234949,1.12600203342441,-0.411940449853697,-0.277507294263846,-1.06893365148212,-0.175836362339047,1.10289721125228,0.212354490487377,-0.563259820957005,"Majority rule",248163,"Ebola virus disease"
0.759194971769823,0.0260896055983595,0.132689549001871,0.0512596635050497,1.38791935343781,0.190049865985315,-0.0209965501525745,-0.178681869130693,-0.0971278440711656,-0.136877045253392,0.0177045685276912,-0.929285968061051,"Majority rule",248163,"Ebola virus disease"
-0.10306043901258,-0.0422010327764398,0.30677253260738,0.318980966094976,1.20307511081487,0.131343427150199,-0.372316458940571,0.0536422744447815,-0.0746158820450669,0.429306405708559,0.289271073603974,0.160949294725443,"Majority rule",248163,"Ebola virus disease"
-0.353809784020589,0.340821071398885,0.722404595841419,-0.00978130840566288,1.81323263253471,-0.0313836580890852,-0.0401045265082795,0.467623008039087,0.0494429784707907,1.19219164652589,0.0763283950903621,-0.834430587994813,"Majority rule",248163,"Ebola virus disease"
-0.231093045409466,-0.156809112154204,0.428227229857942,-0.447908677076454,1.01297689753141,0.3973599031707,0.396843038247767,0.165622138900096,-0.247792361854771,0.355672059277629,0.228438553310683,-0.748902050085401,"Majority rule",248163,"Ebola virus disease"
-0.519739468993662,-1.00230713845572,0.352046122323429,0.276232696535567,1.71635593923841,0.00717513760328781,-0.0971470622871127,0.0189163260277679,-0.111927177322795,-0.0217050833540967,0.479782555074664,-0.465492486870571,"Majority rule",248163,"Ebola virus disease"
0.564998981440887,-0.735502405873424,-0.159664115963082,0.109708676197558,1.30061329376641,-0.462728471489083,0.0393767158547656,0.224231753804738,0.0142671209492962,0.787551558204798,0.311413936421556,-1.34224833645636,"Majority rule",248163,"Ebola virus disease"
0.455829835526944,-0.347702214860682,-0.101092558906598,-0.0852426298207409,1.47146002813738,-0.00392311157151606,-0.238664363614839,-1.27409919306428,-0.475433431036106,-0.378244649791893,0.0468572144149478,-0.193144590333354,"Majority rule",248163,"Ebola virus disease"
0.472908943913327,-0.307129288343262,0.153270543457441,-0.561758261968428,1.00098924018742,0.0700234031389405,0.86206261439033,-0.484716793276369,-0.346168888010852,-0.240411531679132,0.629441089632595,-0.165190285129515,"Majority rule",248163,"Ebola virus disease"
0.724499386317072,-0.556887259348585,-0.00855567082699243,-0.125430085320175,0.883724124785473,0.0434215756717907,-0.0370151147089527,-1.45772064311043,0.269283436417149,0.0862990572350301,0.485186776164199,-0.73442178926122,"Majority rule",248163,"Ebola virus disease"
-0.270736970845753,-1.43497843758303,-0.0928768280206889,-0.16195013540707,0.688572579797418,-0.0445658199986896,-0.530436080819692,-0.957582102235253,-0.0174272410208074,-0.299627978854381,0.0870029757363745,-0.86364108801701,"Majority rule",248163,"Ebola virus disease"
0.0118110607834492,-0.368612812190554,0.189674496215669,-0.108749419168766,0.829067400663728,-0.136188275318876,0.659557692124019,0.605328666850262,0.189152200671066,1.11194169034637,0.428057530379087,-0.898136524875996,"Majority rule",248163,"Ebola virus disease"
0.0575171929689409,-0.831297129123004,-0.209287527474113,0.376490444733532,0.740686560782526,-0.320106256262523,-0.452079147812302,-0.0872582903129817,0.0948029686045562,0.0760189868466553,-0.165318622397608,-0.173254759477549,"Majority rule",248163,"Ebola virus disease"
0.137107259574914,-0.358976300902632,0.677139543613887,0.114679422419366,1.63129849682176,-0.082252628932313,-0.323844501339987,-0.83584805026011,-0.347102858953593,0.19615439416227,0.0471341344870396,-0.578231194618063,"Majority rule",248163,"Ebola virus disease"
0.384259821009345,-1.49885163352604,0.346862171885475,-0.589705860915636,0.173967025842506,0.133473504205264,-0.0758232475256352,-1.14063785497186,0.0713604767647648,0.145503900054023,0.175393687508397,-0.551687405211236,"Majority rule",248163,"Ebola virus disease"
0.297185272964261,-0.000381089411842561,0.32179498483025,0.415310151636636,0.663433299877336,0.5352879015827,-0.857851727757581,-0.233606887953384,-0.0171767453677709,-0.0847666953270172,-0.427422739337964,0.721568924369519,"Majority rule",248163,"Ebola virus disease"
0.202990825618964,-0.691451663457146,0.22577870692486,0.420347237118138,0.254330026896714,-0.0711760784013306,-0.185636240233385,-0.602430433470512,0.440620985480182,0.258247795302205,-0.129097630046814,-0.372987095476741,"Majority rule",248163,"Ebola virus disease"
0.416161403490139,-0.941689063409814,0.143687150017729,-0.436444475576572,1.58608015939522,0.422154441990669,0.160940838075372,-0.92392876787779,-0.11685011653685,-1.07285202791422,-0.0322553760832022,-0.606267559906538,"Majority rule",248163,"Ebola virus disease"
0.826618873883143,-1.27945514173579,0.195345745665148,0.480802287788091,1.89334646418686,0.256149143589362,-0.457560336225561,-0.00874737296676792,0.324531838399001,-0.69638364542792,-0.11032921036218,-0.396757762845318,"Majority rule",248163,"Ebola virus disease"
0.572194049594291,-0.611213354858664,-0.205457652227356,-0.904514934407464,0.772026222997453,-0.237732211279385,-0.69681366363278,-0.0413051345739313,0.179243652793862,0.15775010124873,0.0306748646993429,-0.935140396669704,"Majority rule",248163,"Ebola virus disease"
-0.112254723058068,-0.0763420020789711,0.142869565045238,0.187408396920363,1.63569494921877,0.244263098374355,-0.131843582470403,-0.0835756468964174,0.112767001255339,0.587610538132127,0.609874792711758,-0.309394570999574,"Majority rule",248163,"Ebola virus disease"
0.236199160047122,0.108372463105822,0.123201642358426,-0.0925887950517238,0.449464175398267,-0.0171577346284311,-0.195086909657317,-0.137146463012935,0.329889931757329,0.63048089321193,-0.118943388666508,-0.488269873005572,"Majority rule",248163,"Ebola virus disease"
0.0945934301264325,0.21997707539705,-0.119394947520841,0.472751721596657,1.34990739008704,0.187582522094042,-0.0584422032403559,-0.920664023456763,0.0707676160979722,0.924259009339695,0.0948848431473377,-0.335135012025183,"Majority rule",248163,"Ebola virus disease"
0.222129682354597,0.588718286191908,0.154461971378692,0.139798128104874,1.16949603458545,0.278880789063775,0.153413347147479,0.233154692225008,0.0775227793021863,0.915584261299654,0.891475466841936,0.370990949264336,"Majority rule",248163,"Ebola virus disease"
-0.0210705915030255,-0.0593042432436349,-0.00215662010596013,-0.191650521100575,0.735815919436375,0.429847196991659,-0.531710594861371,-1.34799421761456,-0.397942947442738,-0.0646594136211646,0.535921989777812,0.0392630008958763,"Majority rule",248163,"Ebola virus disease"
0.100344196128434,0.295813782745101,0.0283766456540943,0.434326709413083,1.33513948185048,-0.232460268789315,0.237121864415457,-1.21530273230619,-0.266942703174293,-0.568958035208046,0.161735414520709,-0.737650846792672,"Majority rule",248163,"Ebola virus disease"
0.950284193477309,-1.25313125975689,0.214369626212791,-0.663627622146022,0.32973370471569,0.155320802196899,-0.00539755252216027,-0.27797872200274,0.188445542116116,-0.444452490587232,0.0329153309012744,-0.56570038066914,"Majority rule",248163,"Ebola virus disease"
-0.366336813319218,-0.590803457664786,-0.0904504192906652,0.192686533510507,1.51140336934495,-0.113388883605546,0.110981471024917,-0.512778586329253,-0.193795155844007,0.492881723484633,0.220186269755815,-0.820283048741643,"Majority rule",248163,"Ebola virus disease"
-0.199070145749567,-0.327280540076992,0.22659442649636,-0.394338840853266,1.51501586102162,0.156616385220198,-0.651874471174097,-0.313750830574138,-0.128059415541822,0.0947931934606968,-0.320386320346466,-0.628363420945127,"Majority rule",248163,"Ebola virus disease"
0.102447084626635,-1.02048724556631,0.233003892833438,-0.206777080590213,1.15298526351778,-0.123964946144251,-0.202057455326725,-0.556530591600124,-0.371932623584975,-0.538054696114244,-0.224272401786207,-0.940746325823304,"Majority rule",248163,"Ebola virus disease"
0.408236233755979,-0.131663363967355,0.393228083037112,-0.297384154370799,1.10930183891452,-0.0866671839525978,-0.204419539773775,-1.12059297791397,0.135126073380557,0.315084086997543,0.298588981957742,-1.01767184575153,"Majority rule",248163,"Ebola virus disease"
-0.088760684279721,-0.234548907806416,0.515185994965831,0.296555626057623,1.66124052424032,-0.0918028520300311,0.254799864511173,-0.644171376861079,0.340505755198996,0.324520394250017,0.623924240466668,-0.650362226506696,"Majority rule",248163,"Ebola virus disease"
0.234344272777829,-0.239268245953014,-0.137960635535379,0.384445613378014,0.610287977690865,-0.0792412513540938,-0.924246660411667,-1.38865804211903,-0.171233272095783,-0.559294546021684,-0.455316830711579,-0.258948835086932,"Majority rule",248163,"Ebola virus disease"
0.130787587293998,0.288081964955922,0.496669005096888,-0.0560890070900069,0.676445478685543,0.230274783503287,-0.189470076662303,-1.33226348332846,0.241341879977282,-0.00433024802358017,-0.0438147469936955,-0.236656650631384,"Majority rule",248163,"Ebola virus disease"
-0.386509587556964,-0.95687165355775,0.529212891219552,0.333507348670469,1.18421959423512,0.29194975168229,-0.585572400722764,-0.178926946584009,-0.100533306060341,-0.335464479703915,-0.411037749373553,-0.127285024127154,"Majority rule",248163,"Ebola virus disease"
0.607223201438015,-0.566766240735907,0.324489164335111,-0.117108079757737,0.0307756071359209,0.0816929884813273,1.04063706539712,-0.790826891176529,0.206702302552851,-0.0150884482175457,0.605048434164965,0.0580699295014802,"Majority rule",248163,"Ebola virus disease"
0.0130687221240446,-0.61172189893688,0.218191678502287,0.185351571116797,2.43834083734361,0.143577826789246,-0.085162264853235,-1.04181393519576,0.141487068677149,-0.317052021429801,0.855865446775947,-0.521354098382965,"Majority rule",248163,"Ebola virus disease"
-0.333639688006888,-0.586703606264243,0.508024896657776,0.23631912496198,1.19481782189576,-0.0855887479436713,-0.0355031530336586,0.199494565929139,0.0206321185126127,0.41767699785893,0.400201607821591,0.0308055982874487,"Majority rule",248163,"Ebola virus disease"
-0.458858448138975,0.400117228850565,-0.21416240931271,-0.705067010545498,1.58777055079394,0.174729438810645,-0.735757778621119,-0.205546964355927,-0.174114955864359,0.421097179330176,-0.296032506240914,-0.879713745135249,"Majority rule",248163,"Ebola virus disease"
0.200634676685362,-1.31844797598876,0.369159067003365,-0.00922720575880402,1.06377436706349,0.00200422560111124,-0.138704461463635,-1.84526937100221,-0.543581592579797,-0.0194794826078175,0.856678628924833,-0.611862524810321,"Majority rule",248163,"Ebola virus disease"
-0.20626053682913,-0.0473640921957784,0.54425026320384,-0.0529142145445249,1.42495601222761,0.173775631769106,-0.0895002325235877,-0.416999863176572,-0.0990669347434985,0.366021581577661,0.814511395598197,-0.536182421763963,"Majority rule",248163,"Ebola virus disease"
0.906049767708083,-0.403457331748346,-0.0294230751692357,-0.655088562512646,1.28345069337851,0.0646073122105334,-0.620073629436537,-0.711686881412751,-0.160688597531189,-0.465419845350151,0.139564300248804,-0.657927412999215,"Majority rule",248163,"Ebola virus disease"
0.0638647559017689,-0.548505597522929,0.0137742099653829,-0.243810946572865,1.78934068748232,0.00994328589001042,-0.439868407418553,-0.27510903519195,0.290823015978593,0.596772938045535,0.24106537643007,-0.921319518424491,"Majority rule",248163,"Ebola virus disease"
0.659804366776847,0.0641942865199634,0.213045083514881,0.0303439529472917,0.376313607001075,-0.282409550126625,-0.113812663832763,-0.566644770315204,-0.257324122912581,1.07129556914718,0.771511216934207,-0.345275376330854,"Majority rule",248163,"Ebola virus disease"
-0.0657282575693172,-1.23620160153125,0.357923969338232,-0.615436306991117,1.00683055733135,-0.12998186762082,-0.313692143002022,-0.705384164471898,0.611073601738746,0.22998469007217,0.355449133795482,-0.805578308456405,"Majority rule",248163,"Ebola virus disease"
0.0705270655076743,-0.735831763026926,0.172762640868777,-0.174477382309633,1.03023635089832,0.169935393439616,0.197717813478907,-0.197012871853481,-0.535730701203698,1.05262295636819,0.41907608645577,0.223597670174815,"Majority rule",248163,"Ebola virus disease"
0.269024027971418,-0.619497304117132,0.389431578031097,-0.301465467347933,1.73664336624176,0.147931581431113,-0.485550289453042,-1.09066286778541,0.289959002171515,-0.438418159120913,0.40781402045838,-0.762016131443384,"Majority rule",248163,"Ebola virus disease"
-0.107442540979658,-0.479924847394517,0.155165400721834,-0.638798121006452,1.22870496941296,0.289928580448704,0.171527947923713,-0.798031609230493,-0.0523532284127341,-0.10838006562505,0.34287640190895,-1.41597133506089,"Majority rule",248163,"Ebola virus disease"
0.470472922756521,0.351212897022994,0.0107741480384883,-0.949786218011333,0.447509947619047,0.23727633392264,0.0770706982400254,-0.176473999310849,0.269161554768193,0.58358620026646,1.44620802147449,-0.38146683900898,"Majority rule",248163,"Ebola virus disease"
-0.0587412993969711,-1.09194656639602,0.437401676608713,0.256298584701901,1.24202232083701,0.0225640207086887,-0.418680672545517,-0.634294689283716,0.0160562174821313,0.551189457445758,0.0200536006482744,-0.630517879369753,"Majority rule",248163,"Ebola virus disease"
-0.149210634691764,-0.855057090010399,0.171163551735766,-0.680209987383077,1.66387205424558,0.0518978792839452,-0.822772699288129,-0.757393456250366,0.0865995069939633,0.191815774011653,-0.0177621994029783,-0.832442709366806,"Majority rule",248163,"Ebola virus disease"
0.613425938340816,0.0790280766340254,-0.154363834186141,0.485209309076022,1.74407517992089,0.15924391750597,0.899174450372403,0.446013398426832,0.382606175995197,1.09309238404277,0.44702290613496,-1.57349524290516,"Majority rule",248163,"Ebola virus disease"
0.519546676303815,-1.04623369852363,0.0762508340982155,-0.0517459439762677,0.459969461029557,-0.255986024939211,0.88636769271391,-0.903582214257309,-0.334639785311723,0.599707236552924,0.448040229100321,-0.349987976095741,"Majority rule",248163,"Ebola virus disease"
0.15559757962764,-0.946905687619543,-0.252765649905494,-0.0933727019660267,0.728598390514138,0.248283807413142,0.110957210969552,0.0934331522883361,-0.153348732857137,-0.0751687758860057,-0.0334481575883097,-0.341159702279464,"Majority rule",248163,"Ebola virus disease"
0.336780308316688,0.0444931361752708,0.457821621731055,0.0591277952109125,1.02072259602006,0.183581992352437,-0.524071570564252,-0.625237200259836,-0.551128131054775,1.09182695068354,0.39882524120014,0.255003279406072,"Majority rule",248163,"Ebola virus disease"
-0.0699466841700739,-1.02842348220158,0.197264132199705,0.137302663736681,0.979963063595738,0.110729007886805,0.682450131991463,-0.93039527813202,-0.00497539804259781,-1.02409795036258,0.589361799759191,-0.239445102200503,"Majority rule",248163,"Ebola virus disease"
0.336226301876841,0.259747744179375,0.0171542948696557,-0.399139864709753,1.64882619509243,0.0596240257097017,1.05053737918516,-0.839727955740893,-0.217061481782232,0.103717810784558,0.277835845990967,-1.06507539003512,"Majority rule",248163,"Ebola virus disease"
-0.0598712550585024,-0.364931244424066,0.125231504295391,0.0511553547329468,0.215645374851369,0.393700523782801,0.518671990761346,0.0314312613556623,-0.472466632249671,0.420710371057533,0.110471093272557,0.18842867711516,"Majority rule",248163,"Ebola virus disease"
0.330438254710889,-1.11695083634684,0.400837506535107,-0.876329664010159,0.373803229982586,0.159596225549135,-0.558230824553065,-0.787757936102906,0.0887403778372333,-0.219535309525644,-0.193289143459343,-0.396523204707317,"Majority rule",248163,"Ebola virus disease"
-0.26138073844065,0.458173545917929,0.503340432121335,-0.525030617161305,1.6341956404612,0.491292701027374,-0.0311304161591095,-1.00957057974122,0.00459115858234849,1.19536713547997,1.53209702123965,-0.707470636634968,"Majority rule",248163,"Ebola virus disease"
0.38403782166172,-0.403738070402949,0.306973616244979,-0.423184070833993,1.10312985437899,0.187761225062035,0.0783645406680044,-0.367041555305471,-0.307419035462384,0.0158933308187333,-0.0168085381020083,-0.752979243967158,"Majority rule",248163,"Ebola virus disease"
0.342405461151833,-0.541471713782316,0.28925166653133,-0.00985356355401774,1.69584098935882,-0.314663638492108,-0.256629678656308,-1.02121439286438,0.111105810156224,-0.0225797269509078,-0.220158462140207,-0.912653822924209,"Majority rule",248163,"Ebola virus disease"
0.216205883451675,-0.0646260794662276,0.247667575239962,-0.423581861785485,0.904428301589112,0.0788520703693461,0.105342561542304,0.5225698034824,-0.0217231954872847,1.54109730125097,1.08385199889132,-0.920113870488243,"Majority rule",248163,"Ebola virus disease"
0.000458470284960211,-0.451700093266729,-0.146537767663696,-0.0990924708355825,0.920608996690047,0.0996871070147007,-0.464805899386536,-0.0380783110793888,-0.0803923903219028,0.197090360485476,0.266372818150491,0.147981333613616,"Majority rule",248163,"Ebola virus disease"
0.309445241447124,0.065271641442867,-0.0207199789660027,-0.46993275797516,1.37772212634022,0.0278013411314749,0.219382229241957,-0.618947636638406,0.163899896234771,-0.237212845140372,0.813350055961818,-0.990428140513998,"Majority rule",248163,"Ebola virus disease"
-0.188723041184998,-0.287420781121224,0.0077950787365858,0.224381336299466,1.4069565951384,0.0990379973248903,-0.178631794576751,-0.0594105407008438,0.194157655341555,1.18445287798841,-0.126144628322822,-0.666796527731266,"Majority rule",248163,"Ebola virus disease"
-0.159157648648438,0.140975109809775,0.178497617583573,0.567977273454279,2.01950491478915,0.188511972650973,-0.497968780624368,-1.92213681915918,0.170599323728655,0.317249848005597,0.316594626161548,-0.20435310193442,"Majority rule",248163,"Ebola virus disease"
-0.111933464984294,-0.495874503571869,0.257443944767783,0.393130822422838,0.438491455984541,0.294269126581162,-0.0365563129183531,0.261375104813397,-0.0929904354874499,0.418757411981241,0.203737591063698,0.42551337995796,"Majority rule",248163,"Ebola virus disease"
0.246439235994519,0.0185428302201969,0.113922073870464,-0.0814222408406932,2.53101997120096,-0.194569386454641,0.187603753625645,-0.228436543353612,0.0873840278809448,0.176712351403991,0.552643794024352,-1.05241617476838,"Majority rule",248163,"Ebola virus disease"
0.270699449476843,-1.07132959889459,0.0337255774114403,0.0447184270964414,0.417625186582472,-0.0566175055784887,-0.141798740803064,-0.404283747320537,-0.0449765271747757,0.0125397173940049,0.139853889951374,-0.662686047644885,"Majority rule",248163,"Ebola virus disease"
0.288631575292275,-0.40987558974595,-0.279614894202555,0.490345216085802,0.848575538442346,0.135413753111918,-0.104948742758893,-0.000444251198489565,-0.365262859774757,-0.0383923593204779,-0.489870268235663,-0.860681176640453,"Majority rule",248163,"Ebola virus disease"
0.417540284691046,-0.778826709535133,-0.00546770557527562,-0.212497901262519,1.0169152521935,0.197085691009053,0.245061676260094,-0.465174731292484,0.390898003140725,-0.434834239271404,0.261740719132234,-0.453253669149637,"Majority rule",248163,"Ebola virus disease"
-0.349591804507909,0.381670482811813,0.0291743893376864,0.0639951393774245,0.689355802094214,0.00735268988294019,0.423395293373713,0.0215812141021877,-0.60389546448656,0.990262357181639,0.923160190610834,-0.102715446018212,"Majority rule",248163,"Ebola virus disease"
0.0540719612336466,-1.35827376997054,0.200494867678227,-0.541355977016062,0.39429555726709,-0.133769322315633,-0.222849182741077,0.0435820460202142,0.178898218124254,0.496916134142977,-0.186688447690895,-0.856053753356576,"Majority rule",248163,"Ebola virus disease"
-0.0576024915134123,-0.0955851380733715,0.017287538060956,-0.0983587910020849,1.31055999490603,0.0781039816612563,0.7047302181618,-0.534225655384799,0.00477124133200814,0.0392874181350479,0.298873395669396,-0.843441968641498,"Majority rule",248163,"Ebola virus disease"
0.35295532352048,-0.432994000199707,0.546322788992357,0.25703381227305,0.74218185214494,0.223521939193956,-0.0260121738442156,-0.586300935621008,-0.0691134739932406,0.743629396405413,0.685358183685091,-0.216086326193152,"Majority rule",248163,"Ebola virus disease"
0.711703830348341,0.359235848911553,-0.0227149799773977,-0.244591276444094,1.70977540550809,0.104801747420025,-0.34053693675587,0.359044597293569,0.0240432479721384,0.281111133668647,0.45284154224457,-0.529231627115144,"Majority rule",248163,"Ebola virus disease"
-0.332903183975812,-0.0929838135301463,0.578604532699916,-0.480160358200701,1.04229742010129,0.464084513644985,-0.0676922670736003,-0.269947254564854,-0.0372413717856662,0.883364920173854,0.979547828328603,-0.239168412232326,"Majority rule",248163,"Ebola virus disease"
-0.927275399936109,0.546932146083684,0.423040535036719,0.747443250822257,1.46039130626611,0.36231335717068,-0.38211610905119,-0.608079887605909,-0.299170776120913,0.612376040481526,0.176778883380371,0.07130462087408,"Majority rule",248163,"Ebola virus disease"
-0.326405322638169,-0.194677502247037,0.565894800981537,0.0634009336694446,1.46784046114229,0.563459165133497,-0.277536778544566,0.253212934804741,0.496266111276569,0.390826150644525,0.146376618771499,-0.421841963118738,"Majority rule",248163,"Ebola virus disease"
-0.165699231458635,-0.141203792716139,0.306149536233867,0.447851058225147,1.41717378590818,0.449737014116841,0.620938657494935,-0.961820344554588,-0.27660011715079,-0.237560790221717,0.254601180962906,-0.416612967230207,"Majority rule",248163,"Ebola virus disease"
-0.243588172616624,0.379393910602595,-0.391834690732526,0.362434532030505,1.37313784044815,0.0633359307785655,0.149238304667301,-1.65636716583927,0.0891512749336639,1.03360125324615,1.02649751373491,-0.108966792548735,"Majority rule",248163,"Ebola virus disease"
0.165737985772775,-0.318324770363141,0.0772802607651715,-0.245808150027129,0.726280007705444,-0.0593736668061804,-0.410203290331564,0.130043875273132,-0.475050498171783,0.747136390198632,0.5473010469128,0.216249914901631,"Majority rule",248163,"Ebola virus disease"
-0.107715604113616,-0.371873471155161,0.394002478856206,0.144654435548382,0.938781123959861,0.61026903751768,-0.284170721218099,-0.768654059488934,-0.142274975414405,1.09010979596837,0.795538094208265,0.225656207481195,"Majority rule",248163,"Ebola virus disease"
0.611152778140016,-0.652159527062673,0.037617188456934,0.483530329769283,1.35107869844883,0.175847343513517,0.282975584460259,-0.489158172282989,-0.0888897578659296,0.592897222529061,0.164017997478274,-0.178701067385301,"Majority rule",248163,"Ebola virus disease"
-0.0459823735130731,-0.773956846796043,0.282439876851776,0.260650964958226,0.813488866721311,0.403865551843813,-0.0229447931353509,0.772109798957614,-0.0334540962724679,-0.782790473306308,-0.0826198843894709,-0.0280207794051073,"Majority rule",248163,"Ebola virus disease"
0.0308283300385188,-0.491610661625825,0.082715927984115,-0.210067382158681,0.659880890483626,0.147036793541315,0.982837235481928,0.688047678604985,-0.104431386012518,0.736544104431097,0.381522653793389,-0.319844663405019,"Majority rule",248163,"Ebola virus disease"
0.264586381123868,-0.335914084243977,-0.431643455387898,-0.231844370414475,0.31580989093132,0.279248951928822,0.100663090453162,-0.470962018505095,0.41398369310718,1.10946408277897,0.746440859504427,-0.267693521001896,"Majority rule",248163,"Ebola virus disease"
-0.0442608802055745,-0.726290136311353,0.073742856730921,0.163379152118603,0.777309122183294,0.0191135163559633,-0.351392767081832,-0.655805244484078,-0.310811411999608,-0.0208376192116968,0.765784348647501,-0.00752735647881347,"Majority rule",248163,"Ebola virus disease"
-0.0895133737260743,0.448652781522159,0.132204976110845,-0.879962611745311,0.846698580150131,0.273814292456778,0.550086191965577,-0.168715098098659,0.129833395646335,0.280740798656061,0.811795847462363,-0.403052901765886,"Majority rule",248163,"Ebola virus disease"
0.166225781632331,-0.0941091785124412,0.0715070535762031,0.667074530706655,1.09101591290774,0.442472788219529,-0.160758641215959,0.151850582659189,0.19672634104991,0.384473664406871,0.593542614277625,-0.18701757801621,"Majority rule",248163,"Ebola virus disease"
0.327116294805185,-0.836229058618962,0.175461501174614,-0.0337491285578419,1.26821078436716,0.350437467646135,-0.662747125771329,0.498581109764465,0.186439788336419,-0.279383366657063,0.428114995263781,-0.0815766585956723,"Majority rule",248163,"Ebola virus disease"
0.103291316991581,-0.778794103952378,0.423504077260363,-0.861384045751794,0.69012129182945,0.106434287446763,0.00149134082464196,0.61542821503782,0.152959513955978,0.721639940576169,0.222161609393588,-0.692812314258554,"Majority rule",248163,"Ebola virus disease"
0.0538836173255477,-0.896251304563659,0.490476281787894,0.145851898076638,1.20476162140604,0.782324835616705,-0.576612663797813,-0.483965813070752,-0.206977739866033,0.0897715549510047,0.247677751230457,0.541986590384295,"Majority rule",248163,"Ebola virus disease"
0.516056962594294,0.886261655433808,-0.425928554276077,-0.38836683848027,1.70704368521972,0.00572003361834283,-0.0798672879668757,-0.13979014681711,-0.239300671732383,-0.484836750768596,0.777511620751015,-1.0122860789996,"Majority rule",248163,"Ebola virus disease"
0.387613050021717,0.218807390220334,-0.0168367288280276,-0.0570919536115002,1.90319903952598,0.210761586732919,0.25485084291267,-0.862594704122688,0.074580714872489,0.536209951493321,0.408215012120966,-1.01756531331229,"Majority rule",248163,"Ebola virus disease"
0.945416524006168,-0.296999945559194,-0.363988851139568,0.407356658073847,1.70210994935765,0.528271393353086,0.1913126455148,-0.394401393062927,-0.343880641172597,-0.773021025017913,-0.0120949701492727,-0.269549657128776,"Majority rule",248163,"Ebola virus disease"
0.401092720985418,-0.161341979686978,0.209113569829429,-0.276317368615097,0.594760792510398,0.22324495618205,0.0567584398881616,-0.0830432123689454,-0.173210212102869,-0.144717588684953,0.157823873961232,-0.208705306614889,"Majority rule",248163,"Ebola virus disease"
