"evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","type","id","Disease"
0.373060711098604,0.913817753288137,-0.485062586032788,-0.419206200257273,-0.152590980508562,-0.220413268861899,0.0804839365374373,"Top-ranked",785351,"Powassan virus disease"
0.366037928922408,0.63668643724292,-0.232061500002887,-0.298398804019899,-0.53025747823708,0.305601516897401,-0.160287372050955,"Top-ranked",785351,"Powassan virus disease"
0.225109088493851,0.599512680781189,-0.0784550013833427,-0.195576002941963,-0.257961413499012,-0.203121328156539,-0.0302223240098485,"Top-ranked",785351,"Powassan virus disease"
0.407637067078505,0.58928188887486,0.203174529222898,-0.314773068955214,-0.499133206567644,0.725051594246979,-0.302511473013914,"Top-ranked",785351,"Powassan virus disease"
0.0113180200117647,0.628468250688007,-0.277250160804203,-0.569173164977521,-0.178286611637592,0.176444072336787,0.24587677438633,"Top-ranked",785351,"Powassan virus disease"
0.422769485175977,0.703026518713698,-0.380891950431799,-0.756055335196328,-0.230998684518017,0.897668798917928,0.0474409738455034,"Top-ranked",785351,"Powassan virus disease"
0.482940231357046,0.702199587341465,-0.110644692331932,-0.280545387977389,-0.710294351052876,0.140515308901321,-0.627288933783988,"Top-ranked",785351,"Powassan virus disease"
0.78334944929347,0.734770677860816,-0.349052673341889,-1.1887842076492,-0.203661624917159,-0.0938572518166525,-0.191834417132441,"Top-ranked",785351,"Powassan virus disease"
0.634679140383513,0.508818197359695,0.130752122563535,-0.578261674331387,-0.521147773988659,0.545648428732922,-0.3164597102341,"Top-ranked",785351,"Powassan virus disease"
0.251314370527497,0.707492236477542,-0.155178639909153,-0.547150412504224,-0.346864143185258,0.429950756641828,-0.190801747418069,"Top-ranked",785351,"Powassan virus disease"
0.771933023152014,1.24416955863647,-0.235591512176251,-0.779637201187582,-0.682029246803004,0.577963107397344,-0.298563096574233,"Top-ranked",785351,"Powassan virus disease"
0.57084943717047,1.08999315970865,-0.740975996747652,-0.517422310880089,-0.50322035592084,0.537080818781564,-0.233956674156438,"Top-ranked",785351,"Powassan virus disease"
0.296659454588568,0.779132418992073,0.283915897749887,-0.786792998320868,0.00611186804444658,0.383707824007105,0.416938296459987,"Top-ranked",785351,"Powassan virus disease"
0.644864391019252,0.479639091104818,-0.0449905952478882,-1.15961254308028,-0.295895781755196,0.522804868125695,-0.0878731803754523,"Top-ranked",785351,"Powassan virus disease"
0.342981506217583,1.06007359513315,-0.337168971619541,-0.730712599131459,-0.184720556304126,-0.633084325091854,0.193747730709492,"Top-ranked",785351,"Powassan virus disease"
0.52512521845904,0.433722744245785,-0.086046814540064,-0.710536883695053,-0.367583130595944,0.201960069119699,-0.0898014728736727,"Top-ranked",785351,"Powassan virus disease"
0.475718249702144,0.631442133335941,-0.161728609549086,-0.281646204525008,-0.0997785977281043,0.577405205989952,-0.098842567890425,"Top-ranked",785351,"Powassan virus disease"
0.570039830358464,0.807945153866135,0.236737683641895,-1.02816674703801,-0.697094645590762,0.349268924919079,-0.42187875222062,"Top-ranked",785351,"Powassan virus disease"
0.445299489553497,0.872628710794454,-0.698304913157832,-0.909764999694249,-0.997784176164865,0.824584553418087,-0.579834581657531,"Top-ranked",785351,"Powassan virus disease"
0.794507400010238,0.402128924606942,0.31317047442916,-0.674186634721527,-0.932867673877559,0.077440171639323,-0.926444590756719,"Top-ranked",785351,"Powassan virus disease"
0.483346106315359,0.619118091548383,0.275821496658203,-1.04507179560225,0.363137362233745,0.199343657891981,0.494926498477362,"Top-ranked",785351,"Powassan virus disease"
0.10817662498503,0.843189771465613,-0.2864853749171,-0.460270912378096,-0.597049685580907,-0.490866843436433,-0.148933270842194,"Top-ranked",785351,"Powassan virus disease"
0.279232581001336,0.311031184183964,0.148079558188492,-0.366075270952226,-0.448926832788714,0.341428550138511,-0.223907093157984,"Top-ranked",785351,"Powassan virus disease"
0.721713387551884,1.03879040437958,0.183795531306963,-0.652517939404796,-0.215780294148367,0.184295895651442,-0.000748429232658818,"Top-ranked",785351,"Powassan virus disease"
0.72429021287247,0.840025162425038,-0.309553996304205,-0.503337175055295,-0.26760917673184,0.517911081223281,-0.17860042279433,"Top-ranked",785351,"Powassan virus disease"
0.168429599019051,0.510932247054976,0.127936764351774,-0.173608031355692,-0.528628773552244,0.16952550165987,-0.060565067875551,"Top-ranked",785351,"Powassan virus disease"
0.0891774866777173,0.777405153889582,0.201151754958132,-0.67685772163899,0.255470465609624,-0.415604522029259,0.554116713604163,"Top-ranked",785351,"Powassan virus disease"
0.656132148034561,1.05933426648337,-0.0199027898902331,-0.628284059192055,-0.275383910117753,0.124803254557691,0.158467179636889,"Top-ranked",785351,"Powassan virus disease"
0.238905464389712,0.849394488774443,-0.233505900322737,-0.397831751618816,-0.65414185037503,-0.584192309871899,-0.257754514500239,"Top-ranked",785351,"Powassan virus disease"
0.518596824371095,0.576691751985442,-0.514713242328265,-0.945596830160173,-0.581977336525663,-0.337342790734802,-0.517900026829388,"Top-ranked",785351,"Powassan virus disease"
0.708847825081559,0.949850946091145,-0.0926759076797662,-0.574465907503103,-0.308343260391265,-0.0383259438146299,-0.314094649935808,"Top-ranked",785351,"Powassan virus disease"
0.370238635302036,1.18004317973698,-0.253706985217673,-0.40105263800867,-0.227290668592639,0.733185997331673,0.113843603863081,"Top-ranked",785351,"Powassan virus disease"
0.264447224994389,0.376270617270339,0.0533387232158486,-0.482367812706948,-0.279995364743198,0.33464315462505,-0.167042051657922,"Top-ranked",785351,"Powassan virus disease"
0.0961780649395833,0.747833449757455,-0.10032636482647,-0.359717730499387,-0.449653213288403,0.594985963012201,-0.106076709075043,"Top-ranked",785351,"Powassan virus disease"
0.169469768597874,0.868586080688822,-0.179653993262112,-0.179412222048381,-0.775005240837048,0.51303289047085,-0.220095871273148,"Top-ranked",785351,"Powassan virus disease"
0.455664062847864,0.603519787414244,-0.071452372331565,-0.515554281377259,-0.426341905235571,0.740584415838977,-0.182223472093769,"Top-ranked",785351,"Powassan virus disease"
0.639686750089946,0.541718231295259,0.19104215956188,-0.667805353860146,-0.464260145164738,0.376514485744671,-0.422413956309065,"Top-ranked",785351,"Powassan virus disease"
0.350835448786945,0.407151699804006,-0.0156361402718861,-0.799803821721734,0.140119777913245,-0.251978023190662,0.1386005116451,"Top-ranked",785351,"Powassan virus disease"
0.614103338630867,1.09906640468206,0.2024378039395,-0.532705535778473,-0.376682841069194,-0.294373238362966,-0.0649738415975163,"Top-ranked",785351,"Powassan virus disease"
0.24776281740805,0.844947984390972,-0.412108254809557,-0.6720043944712,-0.282117058894595,-0.329056719132327,-0.165479393484744,"Top-ranked",785351,"Powassan virus disease"
0.358710056317575,0.749868469384215,0.0173321157509917,-0.353142706259413,-0.0710236833051094,0.373953077667237,0.209813859230361,"Top-ranked",785351,"Powassan virus disease"
0.0634059511079052,0.82502426655884,-0.19900586217455,-0.400652255170588,-0.199183177018943,0.533813872337446,0.262793664479441,"Top-ranked",785351,"Powassan virus disease"
0.59082226334941,0.758303339572836,-0.293677337956381,-0.793133538655435,-0.347324410777837,0.0251396019031797,-0.16888892602974,"Top-ranked",785351,"Powassan virus disease"
0.0661992516085532,0.299400232328086,0.416140975111872,-0.907677284109337,-0.419518676681531,-0.551516249693908,-0.17259918334162,"Top-ranked",785351,"Powassan virus disease"
0.453089408349958,0.957603902285572,-0.57541996915605,-0.78639099455455,-0.49254861430894,0.0293797070118156,-0.189888059444257,"Top-ranked",785351,"Powassan virus disease"
0.41446959619852,0.59582260361449,-0.0866660969604792,-0.135325866384171,-0.0198559480311912,0.2561388022272,0.0304918779334391,"Top-ranked",785351,"Powassan virus disease"
0.4110359488952,0.784151112816587,-0.267380177268787,-0.970351430598712,-1.23012038182727,0.313575646479574,-0.720436146350699,"Top-ranked",785351,"Powassan virus disease"
-0.0367227827758007,0.369002069584174,0.178409473652814,-1.21253719326813,-0.370224493323021,0.00434793725796359,0.00542646274956553,"Top-ranked",785351,"Powassan virus disease"
0.647134012509151,0.709425126696961,0.304797193483937,-0.592292210380726,0.0965344401168288,-0.567048749821691,0.0975562798132334,"Top-ranked",785351,"Powassan virus disease"
0.637073504605915,1.42471755607855,-0.301993877150808,-0.929364547299088,-0.356646725267202,-0.226268953349672,0.0511177951381022,"Top-ranked",785351,"Powassan virus disease"
0.46608142214972,0.617560050473787,0.437764370556692,-1.04226863559315,-0.0778667615323492,-0.103681074570489,0.0682767562660362,"Top-ranked",785351,"Powassan virus disease"
0.281302765282237,0.488189127159589,-0.267558864880274,-0.634176207086643,0.0601013126771228,0.47332647688118,0.139786776692725,"Top-ranked",785351,"Powassan virus disease"
0.405119800234639,0.8624993123044,-0.0430505950230152,-0.0882087781454358,-0.308733602357214,0.220349868579434,-0.210705163871041,"Top-ranked",785351,"Powassan virus disease"
0.530158097798998,0.643300337620135,-0.118685596516635,-1.0012347475132,-0.085319873874681,0.083525399882015,-0.134216595572131,"Top-ranked",785351,"Powassan virus disease"
0.734476685149795,1.2844353459744,-0.383448993696828,-0.932870787225174,-0.569765893930503,0.224221518178157,-0.227126866558523,"Top-ranked",785351,"Powassan virus disease"
0.267902366102143,0.722939889135065,-0.0594042391948808,-0.661077694763812,-0.288681168544235,0.474919154918737,0.0780701866815045,"Top-ranked",785351,"Powassan virus disease"
0.100637642026352,0.359459679927443,0.0450206489523722,-0.742987759326105,-0.234308620924406,0.853097720682983,-0.0176279951020793,"Top-ranked",785351,"Powassan virus disease"
0.439620416579388,1.21936735523063,0.186090778043714,-0.192369972212161,-0.445990410200346,0.495962161268668,0.157692959548674,"Top-ranked",785351,"Powassan virus disease"
0.119003693405514,0.358216724230794,-0.176545793298414,-0.413786996849905,-0.690201820518193,0.80719731552531,-0.383009117824734,"Top-ranked",785351,"Powassan virus disease"
0.180774513382342,1.01121044236002,-0.225867295231472,-0.44143366008479,-0.0835903933705321,-0.00232320622841917,0.307123704716626,"Top-ranked",785351,"Powassan virus disease"
0.308358026096753,0.454974216740567,-0.618219728080306,-0.911459943336358,-0.745507684848538,-0.541670604015138,-0.545100401650629,"Top-ranked",785351,"Powassan virus disease"
0.331270237398154,0.786218024963896,0.0379034640131389,-0.300391921224145,0.243261427375668,0.474065688379398,0.288244064740314,"Top-ranked",785351,"Powassan virus disease"
0.381398865729811,0.434494757306164,0.0248699362437422,-0.530791197187274,-0.442068581490055,-0.0590994138582588,-0.495642385855307,"Top-ranked",785351,"Powassan virus disease"
0.440050519958623,1.1196576114441,-0.294437453195148,-0.398753974643843,-0.253868099153269,0.193201437455433,0.0897697920418725,"Top-ranked",785351,"Powassan virus disease"
0.632720650603367,0.71729104995164,-0.630973253631662,-0.717983922378753,-0.321357915335893,0.148000359791355,-0.306255664201286,"Top-ranked",785351,"Powassan virus disease"
0.644274991599137,0.737652766792981,0.223113126712944,-1.29688380607356,-0.291462964643466,0.0582636516010449,0.0654297094756352,"Top-ranked",785351,"Powassan virus disease"
0.606661138398691,0.655054952217443,-0.110899875906137,-0.847790834752538,-0.284807479038938,0.124201893152521,-0.0575031364890294,"Top-ranked",785351,"Powassan virus disease"
0.67375580233219,1.15780183094925,-0.202601887063408,-0.523279071904208,-0.352949355171219,1.19710730582546,-0.192494199941358,"Top-ranked",785351,"Powassan virus disease"
0.416072342516732,0.551501395314779,0.305122548915724,-0.402477169294041,-0.684273274235196,0.570826350673771,-0.354863909770791,"Top-ranked",785351,"Powassan virus disease"
0.434380973218055,0.421400325121841,0.334141225211848,-0.67236055530521,-0.445917284156179,-0.577027036370074,-0.10723768673912,"Top-ranked",785351,"Powassan virus disease"
0.44725641068794,0.279732469875764,-0.268045187356277,-0.62547401380077,-0.323578952778936,-0.0796246065215238,-0.366186897494525,"Top-ranked",785351,"Powassan virus disease"
0.455483814711605,1.04662456676035,0.0773053488266784,0.00695710450257447,-0.860628617316301,1.00100557512341,-0.451463874697954,"Top-ranked",785351,"Powassan virus disease"
0.448307784756948,0.471067437439503,-0.408906410749534,-1.03498176892713,-0.264806196924243,-0.0177098414460471,-0.0794426291947006,"Top-ranked",785351,"Powassan virus disease"
0.467941218837747,0.710714467991541,0.128483064219018,-1.05575782754867,-0.680374988578519,0.471687693358716,-0.38024326007818,"Top-ranked",785351,"Powassan virus disease"
-0.0366370583397935,0.394713345929105,-0.354823083187105,-0.608191844570786,-0.735593222613718,-0.1690363094076,-0.306324242707697,"Top-ranked",785351,"Powassan virus disease"
0.341969932590444,0.723159884744666,0.454850652293114,-0.0634368528840944,-0.386352258450774,0.526510255771403,-0.0836956925991413,"Top-ranked",785351,"Powassan virus disease"
0.461510249150263,0.3844763857461,0.281629438789796,-0.621499706599113,0.207668530009991,-0.694031040316447,0.256442667283038,"Top-ranked",785351,"Powassan virus disease"
0.353552152635434,0.0973072844241452,-0.188855862726634,-0.591264744893139,-0.596318886627726,0.342412882471984,-0.491922674273346,"Top-ranked",785351,"Powassan virus disease"
0.329421006916313,0.652509425404583,-0.0569997760437969,-0.572972543785789,0.138018809732746,0.813380977061395,0.57128162662099,"Top-ranked",785351,"Powassan virus disease"
0.478392721082057,0.683422534340928,-0.0128062378115626,-1.45947621800718,-0.731435467684197,-0.0942168055643698,-0.353738716562385,"Top-ranked",785351,"Powassan virus disease"
0.525890788759516,0.731414088527214,-0.120700366004972,-0.492223919833592,-1.03556984851432,1.04653727649042,-0.869420436126217,"Top-ranked",785351,"Powassan virus disease"
0.337672433258995,0.611576612735994,0.258663500714448,-0.275578416231926,-0.704311580565679,0.343663759388165,-0.269488984830073,"Top-ranked",785351,"Powassan virus disease"
0.277284453736439,0.494780191745466,0.232647133949685,-1.20575413405184,-0.771474182289856,-0.414289930572044,-0.364234089690402,"Top-ranked",785351,"Powassan virus disease"
0.292273292686264,1.16468565786986,-0.276291929233467,-0.654591303074341,0.0531040072394398,0.0928463171371893,0.365100828598776,"Top-ranked",785351,"Powassan virus disease"
0.4231685505978,0.794837286716388,0.0113760565459653,-0.462331628841084,0.207528131584272,-0.46485515028081,0.339111999123263,"Top-ranked",785351,"Powassan virus disease"
0.544386845876266,0.670829763615068,0.411160733265388,-0.798209672717638,-0.40492935895597,-0.386656011748738,0.0151615019090256,"Top-ranked",785351,"Powassan virus disease"
-0.0404506175153357,0.290761566342056,-0.399787972206049,-0.521926545962185,-0.458228984725118,0.372212717454713,-0.234390914294573,"Top-ranked",785351,"Powassan virus disease"
0.403071510162261,0.906091873231714,-0.209827788407467,-0.737283952717896,-0.498557765622214,0.6837475919534,-0.170976847892947,"Top-ranked",785351,"Powassan virus disease"
0.651826509833446,0.802072582126491,-0.05833130940964,-0.922437874101488,-0.417138361889179,0.0218173384715318,-0.373124981733574,"Top-ranked",785351,"Powassan virus disease"
0.708412757038826,0.747763568851625,0.11907301708885,-0.985904535238364,-0.296450522085392,0.025151387064597,0.116333159118731,"Top-ranked",785351,"Powassan virus disease"
0.213770857492824,0.522325990664759,0.0293890624185305,-0.439299236563965,-0.638364418514991,0.00404064091552842,-0.383725697289549,"Top-ranked",785351,"Powassan virus disease"
0.397184269224175,0.748634973235777,-0.37872601085159,-1.05519444280166,-0.482371391610133,0.661293944164742,0.0757877013270856,"Top-ranked",785351,"Powassan virus disease"
-0.0876330891456191,0.819420916598644,-0.242633061621216,-0.482721945264756,-1.18607522792531,0.237557567605624,-0.748402107342621,"Top-ranked",785351,"Powassan virus disease"
0.999547148188738,0.724502497677762,-0.144656737454969,-0.971924299762047,-0.0022804172534433,0.218129729326139,-0.114307867362117,"Top-ranked",785351,"Powassan virus disease"
0.117322610676066,0.671646366160521,-0.326285768297868,-0.646560053242086,-0.984275600930261,0.278575773508087,-0.609611790646584,"Top-ranked",785351,"Powassan virus disease"
0.761792407940912,0.846423351052277,0.269630394495594,-0.468378156981635,-0.190199655851431,-0.0684578396457382,0.115606047654958,"Top-ranked",785351,"Powassan virus disease"
0.519472285363957,1.40986447309713,0.0490275720801205,-1.01991363404798,0.20144755394937,-0.310665754990809,0.508401088814121,"Top-ranked",785351,"Powassan virus disease"
0.501845249061748,0.527970123888463,-0.0189738260341321,-0.483237152591204,-1.18113704228388,0.066466000156722,-0.791028296393617,"Top-ranked",785351,"Powassan virus disease"
0.966677348024177,1.03220064080303,-0.100894583209009,-0.485971280109274,-0.0918551955329086,0.835368896052614,-0.0127416297681149,"Top-ranked",785351,"Powassan virus disease"
0.586578174008224,0.358878771302304,0.352320870198965,-0.607863666909185,0.0305258261570984,-0.389034770896077,0.263820005042631,"Top-ranked",785351,"Powassan virus disease"
0.40306973897961,0.995737489165333,-0.393110888706684,-0.411099997063744,-0.975593816716269,0.800213400414555,-0.477696680852211,"Top-ranked",785351,"Powassan virus disease"
0.517221046405853,-0.0446298806730577,0.24994359867967,-0.973953462814267,-0.309768701198931,0.145833871089895,-0.356416763488065,"Top-ranked",785351,"Powassan virus disease"
0.364859875499929,0.925328224381593,-0.543265985565,-0.82574605851208,-0.447400819252898,-0.0847143698848838,-0.356918377959139,"Top-ranked",785351,"Powassan virus disease"
0.617479645218173,0.501696629712916,-0.381728745897795,-0.69989693859605,0.150762873326411,0.0254876786673882,0.0487587845110544,"Top-ranked",785351,"Powassan virus disease"
0.704767783908995,1.23364910137222,-0.33060740892186,-0.318507990643178,-0.563067535068821,1.60210789060343,-0.313347963543453,"Top-ranked",785351,"Powassan virus disease"
0.486920250156256,0.555429957602116,-0.273189881979928,-0.961594305099316,0.0986354650266253,0.0939895339047898,0.263235705473698,"Top-ranked",785351,"Powassan virus disease"
0.701045371498717,0.707804823846767,-0.0368186177143886,-0.72848248738387,-0.287407715065666,0.41571907470906,-0.0433851092982539,"Top-ranked",785351,"Powassan virus disease"
0.226704196239016,0.337985099756548,0.0252428626845049,-0.844954159947183,-0.646988503712079,0.3506087185669,-0.21516779363293,"Top-ranked",785351,"Powassan virus disease"
-0.105260794855159,0.728848237320404,-0.033573939598011,-0.626684890150749,-0.516929118876352,0.0614510473347641,0.100653264111985,"Top-ranked",785351,"Powassan virus disease"
0.143209915051192,0.886015722334571,-0.05850775251002,-1.07938685158821,-0.703250042548776,-0.0486213975495893,-0.00654813138324786,"Top-ranked",785351,"Powassan virus disease"
0.373823939483636,0.975327377558376,-0.255615047878858,-0.647918095232401,-0.309189396429589,0.0158213334184142,0.0100388436837211,"Top-ranked",785351,"Powassan virus disease"
0.235614641119205,0.443221825774444,0.12759662975831,-0.917203447335969,-0.356994832723272,0.733063152204688,0.124721743375207,"Top-ranked",785351,"Powassan virus disease"
0.183753193397275,0.0898004791284577,0.0323156849641377,-0.47302827366661,-1.09500660027685,0.0295469773666288,-0.735725760346956,"Top-ranked",785351,"Powassan virus disease"
0.188631071341405,0.0433875843102679,0.395990635884545,-0.78893827029049,-0.780180096398919,0.524506426354295,-0.573621619599579,"Top-ranked",785351,"Powassan virus disease"
0.435866454583227,0.884647627572244,-0.199586870502384,-0.488412296119475,-0.727841225880499,0.315316999746855,-0.4647052217664,"Top-ranked",785351,"Powassan virus disease"
0.102376880142003,0.936805446216566,0.00193481124293943,-0.426362955514041,-1.04945261920573,1.00820749856965,-0.636150634243118,"Top-ranked",785351,"Powassan virus disease"
0.782076276349637,0.983451020968797,0.0604243416591799,-1.19088838490202,-0.873975197791033,0.379502487313592,-0.421422810299142,"Top-ranked",785351,"Powassan virus disease"
0.359597043477573,1.12096619198656,-0.0233053982107579,-0.475357950371479,-0.522968739626154,0.442024489763422,-0.144448604731354,"Top-ranked",785351,"Powassan virus disease"
0.648782068248496,0.748104350531903,-0.35199341558799,-0.747884362457929,-0.751292556690003,0.00400303161409435,-0.384129708761125,"Top-ranked",785351,"Powassan virus disease"
0.674229714652178,0.27728066872832,-0.0362211272559265,-1.21445278951826,0.488779350075668,0.192735968505639,0.154809899131708,"Top-ranked",785351,"Powassan virus disease"
0.554698288336575,1.16741479133543,-0.449526710389164,-0.862461549256126,0.0298930143324143,0.3235520525629,0.178069398642051,"Top-ranked",785351,"Powassan virus disease"
0.805995024906488,0.986249737096515,-0.272008334649821,-1.06914350530732,0.439417263587828,0.499466737582452,0.53684955354605,"Top-ranked",785351,"Powassan virus disease"
0.509474558680844,0.573357949482949,-0.241329358217543,-0.275939726538842,-0.85406995003602,0.566861128095765,-0.579968896824683,"Top-ranked",785351,"Powassan virus disease"
0.312200648536491,0.312810436786517,0.101024677482255,-0.95931903733632,0.161073305374522,-0.235066713328413,0.344823828923833,"Top-ranked",785351,"Powassan virus disease"
0.63824395869168,0.834474743821363,-0.0250264784152537,-1.14093416633124,-0.250145283439311,0.289119123766002,-0.213901229643121,"Top-ranked",785351,"Powassan virus disease"
0.563391416702916,0.327674540770716,-0.130810296228899,-1.25720134162569,-0.149183261945832,-0.840270638847342,0.175117144078578,"Top-ranked",785351,"Powassan virus disease"
0.81829561765257,0.900740509893291,-0.377733422211198,-0.648904991918479,-0.652397651013565,0.413464324768325,-0.346210119789546,"Top-ranked",785351,"Powassan virus disease"
0.54573085812449,0.693076110587541,-0.408129023339186,-0.493726262922978,-0.0463463966358406,-0.334475999826463,-0.0366959221293497,"Top-ranked",785351,"Powassan virus disease"
0.281986902634707,0.906771940476902,-0.161407955792425,-0.367573265710852,-1.1742058122318,0.906486930177531,-0.378523520235678,"Top-ranked",785351,"Powassan virus disease"
0.443972109580931,0.73634383353019,-0.131283524663563,-0.623116977819738,-0.145656539822886,0.145400369910879,0.104025512929137,"Top-ranked",785351,"Powassan virus disease"
0.600913653345561,0.827584041199427,-0.207786445997306,-0.574581744386061,0.0963737910795534,-0.0243843908522731,0.273258108000426,"Top-ranked",785351,"Powassan virus disease"
0.323838125751279,0.746942229448131,0.0318926473081691,-0.071040189349351,0.197419176465568,0.579320740293932,0.415820733280122,"Top-ranked",785351,"Powassan virus disease"
0.334542756480133,1.05025911388252,-0.268290056066278,-0.676608183494984,0.105617421666843,0.139386099882644,0.422371829200174,"Top-ranked",785351,"Powassan virus disease"
0.566124501561072,0.503170697795498,-0.0904943213591119,-0.503633311228544,-1.21490162524856,0.0476508430505212,-0.803081569399391,"Top-ranked",785351,"Powassan virus disease"
0.512651051608718,0.691611146792015,0.0973551908218864,-0.568348414154011,-0.488860947837432,0.428066355291216,-0.271414040531335,"Top-ranked",785351,"Powassan virus disease"
0.421483382776681,0.773310231330192,0.259367490463904,-0.759615425213406,-0.469770971171388,0.00429773916915238,-0.291239175105916,"Top-ranked",785351,"Powassan virus disease"
0.353739903034794,1.04012056178866,0.0160787142224964,-0.580394558651426,-0.49979633752605,-0.0170521798813234,0.00337679982434511,"Top-ranked",785351,"Powassan virus disease"
0.196374126905195,1.00909588901389,-0.256091892447271,-0.66585644333958,-0.414716469753194,-0.109258641956398,-0.0786300566261915,"Top-ranked",785351,"Powassan virus disease"
0.227494757444121,0.917902002824739,-0.376367068698051,-0.188950447181078,-0.306065966408958,-0.429236936865914,0.232820981752005,"Top-ranked",785351,"Powassan virus disease"
0.388374026629914,0.930007584495224,-0.596975515917057,-0.817354483619447,-0.112493655930327,0.343041232905509,0.218762469968654,"Top-ranked",785351,"Powassan virus disease"
0.42978744835139,0.707075747819319,0.26032145542834,-0.776597477831509,-0.0556977803149776,0.486763066482573,0.272739741020818,"Top-ranked",785351,"Powassan virus disease"
0.661332409886714,0.571304496991853,-0.0648102561090117,-0.739020850286455,0.0128136405375613,-0.241670439127968,-0.171819967780863,"Top-ranked",785351,"Powassan virus disease"
0.590749722919651,1.04900381073216,0.192457309740166,-0.607980179662259,-0.232350934195644,0.692250541053853,0.209149591997934,"Top-ranked",785351,"Powassan virus disease"
0.0829494181456633,0.636426549260545,-0.172752452974321,-0.5189393924984,-0.520811698388481,0.038023613623671,-0.142323504878152,"Top-ranked",785351,"Powassan virus disease"
0.298839972904019,0.688897875399231,-0.0370673017215702,-0.535628921619345,-0.636436011488114,0.322704396621782,-0.204989746169723,"Top-ranked",785351,"Powassan virus disease"
0.715186178593667,0.653789842375986,-0.0942431725680547,-0.276277493316807,0.0894319565450522,0.947802665924995,-0.298519144201156,"Top-ranked",785351,"Powassan virus disease"
0.188223894903727,0.332099721879718,0.0238600095073956,-0.437634733832811,-0.260886128630448,0.0892364444919836,-0.148004225904899,"Top-ranked",785351,"Powassan virus disease"
0.460945443184111,0.705820153402708,-0.226356578566278,-1.0838509533735,-0.311705892581642,-0.373606776499744,-0.264017170874733,"Top-ranked",785351,"Powassan virus disease"
0.390748710649725,0.900353290681379,-0.337164172283312,-1.11126765526297,-0.348922465390065,0.0400588509663625,-0.283504061329477,"Top-ranked",785351,"Powassan virus disease"
0.659371687491961,0.595120913819219,0.448685140963511,-0.966936155734995,0.221783752875901,-0.493807332623651,0.28698817214082,"Top-ranked",785351,"Powassan virus disease"
0.612400695839641,0.933571524445219,0.208372782146874,-0.945327348202431,-0.119574786098933,-0.00491538109476725,0.222972461994769,"Top-ranked",785351,"Powassan virus disease"
0.832301647112533,0.919940886239958,-0.236447897965017,-0.971387455582819,-0.475889740483454,-0.202586657130321,-0.314738304339955,"Top-ranked",785351,"Powassan virus disease"
0.625819708354468,0.864081475079748,0.0753812414528738,-0.356549494995815,0.309768211815581,-0.441577179694646,0.196376884662035,"Top-ranked",785351,"Powassan virus disease"
0.488667294608228,0.674390181705648,-0.0117729781656446,-0.83471447217358,-0.525753548792492,0.139680913493173,-0.130246107185887,"Top-ranked",785351,"Powassan virus disease"
0.83383054519657,0.839718204530873,-0.0536949487116272,-0.793344438844592,-0.250929342013539,-0.234819365982262,-0.0399423304419079,"Top-ranked",785351,"Powassan virus disease"
0.705647663229133,0.62947804594337,-0.0386594285853222,-0.52393841296019,-0.0383338442093499,-0.20642681029172,-0.0184193761742213,"Top-ranked",785351,"Powassan virus disease"
0.291404834427948,0.864979866055913,-0.487810110363645,-0.903037499243733,-0.241535014044894,0.350100201888397,0.123538785729763,"Top-ranked",785351,"Powassan virus disease"
0.0615936601025322,0.598305186800605,-0.210849470040111,-0.515711906132865,-0.447077380018112,0.554444077876368,-0.119526566603117,"Top-ranked",785351,"Powassan virus disease"
0.579684934638884,0.10749765492692,0.349628602765459,-0.696384508012644,-0.589830582746181,0.029218203127115,-0.75095701913841,"Top-ranked",785351,"Powassan virus disease"
0.434994599818109,0.693747421742187,-0.394546335288556,-0.591598277026496,-0.296358095664451,-0.57496618352886,-0.255157716940599,"Top-ranked",785351,"Powassan virus disease"
0.499313149594718,1.3205734998775,-0.441923519710228,-0.201582956540523,0.276552636341018,-0.20288781440393,0.468538022991409,"Top-ranked",785351,"Powassan virus disease"
0.455186257328227,0.250193214772448,-0.0883146724967701,-0.675450031989888,-0.185638358873512,0.669084370611026,-0.0846829382674075,"Top-ranked",785351,"Powassan virus disease"
0.387063361164417,0.779351423133481,0.182916257432841,-0.2277149152264,0.190668786170289,1.06637874417448,0.272447821669491,"Top-ranked",785351,"Powassan virus disease"
-0.0338222252889385,0.713553409473715,-0.141522761292795,-0.301660426559637,-0.363974387067393,-0.157976626686213,0.00975659919019672,"Top-ranked",785351,"Powassan virus disease"
0.498412496543061,0.443736199769889,0.0851444326525166,-0.412166042403767,-0.00153673692595435,0.183934503400582,0.135402079716194,"Top-ranked",785351,"Powassan virus disease"
0.111043050707323,0.569771060776762,0.0509687179030767,-0.284035733025024,-0.799851100322968,-0.209348151730357,-0.266512127083391,"Top-ranked",785351,"Powassan virus disease"
0.630767755172745,0.899696299045327,0.0825055225677488,-0.799037705891375,-0.011208664773838,-0.228130037615126,0.217737083399943,"Top-ranked",785351,"Powassan virus disease"
0.0931732758341214,0.546546980426913,-0.0198963674545584,-0.243566121192174,-0.936376373148456,0.42145085376414,-0.408036888205053,"Top-ranked",785351,"Powassan virus disease"
0.0741779997723899,0.520053412400621,-0.0311697987034822,-0.942145309467362,-1.25429412889719,0.204495097433814,-0.813323486773453,"Top-ranked",785351,"Powassan virus disease"
