"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.0619326585273523,-0.172639729406876,-0.157858043411812,0.161840791087269,-0.133823624474075,-0.47113216813085,0.195856394633295,-0.376007545456771,0.664696597402161,-0.437920208391354,0.482590740618363,"Majority rule",102226,"Japanese encephalitis"
-0.103116402111798,0.00598947004596627,-0.119349266355428,0.024728151423605,-0.237829329688598,-0.718619184317807,0.143686169422537,-0.745580668456153,0.608498960169058,-0.407406868915674,0.542238664791443,"Majority rule",102226,"Japanese encephalitis"
-0.0694419883484983,0.0957158661299377,-0.137636397370588,0.0175513425612483,-0.0982802068167767,-0.369901323670367,0.285424338768316,-0.284805911599008,0.717813004737559,-0.378295553196969,0.560418746581588,"Majority rule",102226,"Japanese encephalitis"
-0.116420902338425,0.152695342354019,-0.0459327914925411,-0.0880950543758865,-0.0633483142575925,-0.37278940197542,0.317734955830723,-0.76987950255473,0.743551659360116,-0.462657672999625,0.659715134703034,"Majority rule",102226,"Japanese encephalitis"
0.0989276402258359,0.106711694166277,-0.0380725694479933,-0.111187798514954,-0.160040101782089,-0.668578731427159,0.12714118470736,-0.562878822970871,0.729160784882511,-0.239189855778568,0.610776884397403,"Majority rule",102226,"Japanese encephalitis"
0.164630903221852,0.371565665341937,-0.128918728232623,0.0334491706723451,-0.106048427416051,-0.0655789240208627,0.201466719705047,-0.612065518943859,0.952268362382141,-0.288911469336799,0.73541554021145,"Majority rule",102226,"Japanese encephalitis"
-0.144343469022973,-0.261353949244761,-0.0563718299780198,0.144043897055156,-0.0718440831138169,-0.343762855456129,0.33610436284153,-0.343682015838145,0.571704113672131,-0.593614783682779,0.381649680506191,"Majority rule",102226,"Japanese encephalitis"
-0.116655284050608,0.019754455556287,0.00405902655302149,0.0808278663421359,0.0393585300652432,-0.367815598248837,0.303937903547533,-0.698169173717225,0.704304454708895,-0.380049238554481,0.611380122954439,"Majority rule",102226,"Japanese encephalitis"
-0.0640366727789565,-0.0970858933620433,-0.021618448074985,-0.0110147695239816,0.08448978107754,-0.413679037818599,0.278656818129488,-0.717849194505898,0.616437158840254,-0.524618083431832,0.769167569542532,"Majority rule",102226,"Japanese encephalitis"
-0.192521772692441,0.11317248388233,-0.0440280317180626,0.0428838176779968,-0.0606627815362635,-0.526564501516612,0.244120925914302,-0.264666309459209,0.716768664159021,-0.243717582180462,0.637714015749283,"Majority rule",102226,"Japanese encephalitis"
-0.10871690107366,-0.0174500322439033,-0.121993140098072,0.0294805254889293,-0.0761512611505181,-0.454700509708811,0.133652196203437,-0.429264875181267,0.577388094853794,-0.571636415391573,0.529056056634682,"Majority rule",102226,"Japanese encephalitis"
-0.134868047465155,-0.185006643378696,-0.00817695091944493,-0.00251719584115073,-0.0697809108970031,-0.587222695093066,0.304865092398148,-0.663460216944042,0.747919144216122,-0.379615136571903,0.600170921577146,"Majority rule",102226,"Japanese encephalitis"
0.091200750383123,0.146537480789412,-0.124825036037654,-0.3110130453688,-0.207379085908568,-0.429475271024929,0.253824490080217,-0.602713051067448,0.717062634748552,-0.646362553231002,0.46077450849265,"Majority rule",102226,"Japanese encephalitis"
-0.147268116890004,-0.136956710283236,-0.0203885252174609,0.0569224317834916,-0.155249905672785,-0.461993548467163,0.228558813162408,-0.416649385394974,0.438906937078965,-0.763221948756884,0.409103133887258,"Majority rule",102226,"Japanese encephalitis"
-0.0985323632805736,0.0518300792836804,0.0145018194267652,-0.0464742150485007,0.139887729512488,-0.447036325762973,0.344619758429881,-0.337541512563666,0.703208690250229,-0.375094629573694,0.575427502550981,"Majority rule",102226,"Japanese encephalitis"
-0.0322646960169602,-0.136008311334835,-0.0129666319768778,0.301576615347753,0.134509928375394,-0.16684439940546,0.0706575663875974,-0.464486450598851,0.54909563879863,-0.704054111928635,0.530395253488416,"Majority rule",102226,"Japanese encephalitis"
-0.039742317200864,0.0420051951295267,-0.242381103037232,0.212380760971043,0.122729392317418,-0.379792914610823,0.221811098405786,-0.427569977363051,0.659482625668968,-0.511203914930702,0.478384866009987,"Majority rule",102226,"Japanese encephalitis"
-0.0723078064758739,0.193659016806259,0.0283845473497971,-0.00764075008014801,0.260969472668613,-0.0530302829525418,0.337148806847497,-0.587301598708731,0.59366717116598,-0.567185112758414,0.401270362499907,"Majority rule",102226,"Japanese encephalitis"
-0.147231592686234,-0.0231739916110791,-0.0713411020952162,-0.0315921883907426,0.0718305486782346,-0.136641020770258,0.26008762623076,-0.440712939287129,0.634671223226547,-0.447039886230555,0.450169480204679,"Majority rule",102226,"Japanese encephalitis"
-0.149600558551949,-0.123621976752895,0.0558598829297762,-0.126450987339819,0.0173636161586858,-0.621944048876493,0.17398603644682,-1.121510750537,0.685330545996212,-0.606846360085435,0.454825117028918,"Majority rule",102226,"Japanese encephalitis"
-0.0309520964409056,-0.0783447169762203,-0.174675877089929,0.0786201190359513,0.0461243750040552,-0.319556513911397,0.123669707870415,-0.463093656632379,0.595958277635452,-0.491848693865533,0.449872896577336,"Majority rule",102226,"Japanese encephalitis"
-0.0268875772108152,0.0277822697184464,-0.0898192978475567,0.000575481020051925,-0.0585965541568537,-0.133289306386462,0.373187202314999,-0.710146895307738,0.742226090313724,-0.406093726699777,0.345050870548641,"Majority rule",102226,"Japanese encephalitis"
0.0882328140161439,-0.094838755672603,0.0942218097734515,-0.0240737907231174,0.188175097168285,-0.427715190386875,0.216687371041033,-0.337440780283035,0.697112643061212,-0.509688431867986,0.559682695749951,"Majority rule",102226,"Japanese encephalitis"
0.197999418126992,0.1749922563991,-0.0223545509922775,-0.0202231228426589,0.289056741246205,-0.514240286337795,0.301798947997732,0.0856204194300105,0.61048443388531,-0.604087840905451,0.494567640446141,"Majority rule",102226,"Japanese encephalitis"
-0.0575256381057217,0.0278913218434615,0.0290638259661582,0.104184175173254,0.0695920268325469,-0.259438179563311,0.24233872231046,-0.664568659740318,0.689672040103286,-0.392817378296406,0.509294528235521,"Majority rule",102226,"Japanese encephalitis"
-0.0393172493332287,0.0696715922202429,-0.0928002442126604,0.0716495431191961,0.0817919634482254,0.000902863742676285,0.279605375613105,-0.653654640820719,0.655361725679713,-0.531925219969121,0.409254925907257,"Majority rule",102226,"Japanese encephalitis"
-0.041067195882578,-0.168556023570066,0.0823170248781794,-0.0406762939239838,-0.231165727550275,-0.743860183035496,0.389707105277941,-0.637818132285095,0.550114042982326,-0.699892567595681,0.711040016966902,"Majority rule",102226,"Japanese encephalitis"
-0.121291932393484,0.0297998417344464,-0.206494713528621,-0.0626564306052169,0.215639186622165,-0.505975595084792,0.325599026896789,-0.867224866537137,0.860657638591964,-0.136578744197728,0.341545915160195,"Majority rule",102226,"Japanese encephalitis"
-0.234160339564358,-0.00583010180629895,-0.131337972053378,0.0765171949816356,-0.0211541626614199,-0.631116775429644,0.247117743547986,-0.387709279356544,0.602415787761787,-0.39366157790185,0.594985951818801,"Majority rule",102226,"Japanese encephalitis"
0.00623635956291811,0.163637227735827,0.023908883114614,0.112924431695566,-0.308160579534635,-0.395586566598202,0.113254567239167,-0.623164811349322,0.775351546518563,-0.211861486567448,0.275295622209582,"Majority rule",102226,"Japanese encephalitis"
-0.142866198429941,0.11227395209029,0.0674643104766624,-0.0471880867482984,0.0784163862890625,-0.629013476872163,0.28163394985394,-0.75786990372081,0.722232539110081,-0.506628158093318,0.586928105679551,"Majority rule",102226,"Japanese encephalitis"
-0.0518299424350712,0.00157238626591031,-0.0153535186932038,-0.114450727571115,-0.0298450191162378,-0.431476593653609,0.147877776529206,-0.683233122348039,0.72074172418481,-0.478306703522566,0.616511044489289,"Majority rule",102226,"Japanese encephalitis"
-0.0434133229280003,-0.0494082625224447,-0.0587347681550982,-0.0616673547398141,0.0109861754489579,-0.399503175088897,0.0981615867755955,-0.728296108657038,0.710587971846692,-0.336358196295156,0.739211078728587,"Majority rule",102226,"Japanese encephalitis"
-0.0333306689595373,0.185894141073509,-0.069719679727213,0.0675709125188719,-0.121799898251831,-0.655126196493069,0.305610898560647,-0.553201792590903,0.791866269261437,-0.550192580701103,0.190087537983877,"Majority rule",102226,"Japanese encephalitis"
-0.179127930183314,-0.141610189005358,0.0197028542736647,-0.113290677510135,0.0840563580542915,-0.740323587709621,0.263174544125364,-0.552571985528263,0.637992566022076,-0.507809091680031,0.526483625756403,"Majority rule",102226,"Japanese encephalitis"
-0.0825740028195217,-0.0359105980676018,0.156497781542193,-0.123407971539095,0.0782742363277818,-0.734010150244222,0.294904817204395,-0.470922099326253,0.647745026794396,-0.528458961911727,0.432059034981709,"Majority rule",102226,"Japanese encephalitis"
-0.0475469902025741,0.0206504989358696,0.0414691849326069,-0.0275158903076564,-0.0549271709910418,-0.552578450617902,0.161667017994716,-0.518462072119181,0.685121722931978,-0.330251242813477,0.665015228097394,"Majority rule",102226,"Japanese encephalitis"
-0.0150626934501391,0.18212027082243,-0.167735806568287,-0.0323748396172104,0.096314752163666,-0.432259551017959,0.271762726493357,-0.99167823358493,0.650681979556844,-0.501795252403155,0.564258926260136,"Majority rule",102226,"Japanese encephalitis"
0.0534238291011262,-0.111091720153805,-0.0553516151236768,0.0482840567125123,0.106809780224259,-0.425466766340731,0.273979790930299,-0.763262171109225,0.740326084527993,-0.467324811112934,0.61275442347201,"Majority rule",102226,"Japanese encephalitis"
-0.12074179650263,0.0265672773217585,-0.0316621351024995,0.0288783513909032,-0.15270805021294,-0.834035305923219,0.33240002503192,-0.171646045131845,0.633516769806778,-0.357912900561356,0.308324318758049,"Majority rule",102226,"Japanese encephalitis"
-0.104204196312046,-0.112227319426645,-0.0741017736608713,0.202743260215225,0.278136088776985,-0.354465954018609,0.277138573991917,-0.347894474958714,0.707884602080183,-0.233415970266628,0.685471645207703,"Majority rule",102226,"Japanese encephalitis"
-0.00809671683085646,0.0437876081397297,-0.186479744672097,0.0457695850929318,0.00644454759388318,-0.649638186886053,0.135388927523338,-0.922784311520854,0.716181433091039,-0.275482598717952,0.362969408296636,"Majority rule",102226,"Japanese encephalitis"
-0.0258164827306147,0.105476581823337,0.0863792426478394,0.0150869730895575,-0.0720623241445846,-0.282290371500762,0.191004654964677,-0.799367296554862,0.703986126509827,-0.185884581145214,0.426353835693604,"Majority rule",102226,"Japanese encephalitis"
-0.197794676953355,0.0359190736423407,-0.200547786921521,-0.0560653471378422,-0.0236060686309347,-0.556266342116715,0.167746542858041,-0.852224967315024,0.565487739475838,-0.502923188045229,0.487793002514123,"Majority rule",102226,"Japanese encephalitis"
-0.214411216934298,-0.259524976535333,0.0530416649120596,0.0119363586699289,-0.00646589160676013,-0.327815776374225,0.185818223630525,-0.603344136423464,0.538663802830844,-0.563381339357235,0.621742919545397,"Majority rule",102226,"Japanese encephalitis"
0.0285979081978785,0.146244061595812,-0.0296270560621064,0.114647179105933,-0.0193360707566151,-0.378895484636333,0.117865474503318,-0.577984030135871,0.693377260600461,-0.208768143613784,0.785065915082213,"Majority rule",102226,"Japanese encephalitis"
-0.192793090181017,-0.0169533096984459,-0.130009072828787,0.147956043687068,-0.035685608180554,-0.456030765883095,0.142704142430538,-0.639934676614773,0.671409553468919,-0.250743289939031,0.387123335813961,"Majority rule",102226,"Japanese encephalitis"
0.0901487273189125,0.00223272126426773,-0.0266918196460344,0.0305605325574376,-0.0103383179949904,-0.66404336674351,0.264954954244833,-0.452630606172934,0.723799557745323,-0.703134727760229,0.468649161099117,"Majority rule",102226,"Japanese encephalitis"
-0.322924855805861,-0.258132862052003,-0.012323930892124,0.109510707532036,-0.0440854725818214,-0.218503784731129,0.20407128113705,-0.53292764179878,0.552323547822309,-0.359804664311302,0.452064176237508,"Majority rule",102226,"Japanese encephalitis"
-0.049954186131849,0.0372663934678777,-0.0284277405385131,-0.0622978479609042,0.162822782470485,-0.779787403880328,0.131043531772069,-0.571404127018938,0.641650076234514,-0.409942836072145,0.653208996116344,"Majority rule",102226,"Japanese encephalitis"
-0.0744510282813668,-0.138550637238478,-0.0168147444709919,0.0615272576697539,-0.0330272401620841,-0.519702279123456,0.209117340069468,-0.448643825410373,0.595717517653432,-0.527759431078458,0.532972452166534,"Majority rule",102226,"Japanese encephalitis"
-0.0115870822706006,-0.0359315527082877,-0.0278413221985187,-0.0518985215600131,0.066594586665769,-0.387205590153373,0.339935041306939,-0.622916206843513,0.766102453538027,-0.62531218444794,0.418375789785501,"Majority rule",102226,"Japanese encephalitis"
0.233333151251984,0.0968338078276493,0.029477764424594,-0.0626584056302294,-0.143128989695801,-0.397863350950783,0.177491231206782,-0.63133200089653,0.79778730878888,-0.453795447497803,0.458765242763669,"Majority rule",102226,"Japanese encephalitis"
-0.257700153160024,-0.137103771720021,-0.123986616130755,-0.0550621268856109,-0.116865265883686,-0.599894083169954,0.163710214359481,-0.372338569566172,0.637405153065933,-0.322362935629435,0.730194438100752,"Majority rule",102226,"Japanese encephalitis"
-0.137021777009232,-0.151893920555718,-0.0021287318585082,0.153019085405889,0.0785416195036239,-0.518561485897016,0.295849510341962,-0.482429152918156,0.564936882172467,-0.644796382549208,0.437449140955299,"Majority rule",102226,"Japanese encephalitis"
-0.0250647837952162,0.215985878970146,-0.128435194891426,-0.0107166936660197,0.231859397337502,-0.613775118210868,0.358771543400286,-0.524178122279788,0.810278815731677,-0.236652451349008,0.5236589405166,"Majority rule",102226,"Japanese encephalitis"
-0.269167788800346,-0.175504982485279,-0.0691789957440576,0.000941923115571285,-0.0770620316079415,-0.440175616796744,-0.0047620138450534,-0.604985235040659,0.7165299545995,-0.326115747555074,0.489802104508454,"Majority rule",102226,"Japanese encephalitis"
0.0286297445107469,-0.0134844333141313,0.0389996568376061,-0.00143035201018733,-0.160380693177441,-0.530090938436744,0.33502199839548,-0.427310042319483,0.728367231428712,-0.378752781972581,0.658049047559368,"Majority rule",102226,"Japanese encephalitis"
-0.0821989564672647,-0.0556554432845029,-0.0289235563403403,0.143939284242473,0.245109363085,-0.497173868311387,0.263904400487252,-0.498984500006263,0.764848552077267,-0.359832010306903,0.60081235704146,"Majority rule",102226,"Japanese encephalitis"
0.0604352400445623,-0.0382225732458956,-0.0400605700317023,0.071065609151439,-0.0583614830392059,-0.578427414838333,0.16839115886919,-0.774881598088391,0.568386408861899,-0.78904757407866,0.349343209689891,"Majority rule",102226,"Japanese encephalitis"
0.0278520568733572,0.262888529642347,-0.0109011814036608,0.0194562899993961,-0.0272060848441728,-0.294855343564925,0.0776422001128874,-0.744042163725585,0.771438246795477,-0.430434604975189,0.459017080609667,"Majority rule",102226,"Japanese encephalitis"
-0.0798163729704613,0.106012544147562,0.0666543123292249,0.0960034287708428,0.116594769186472,-0.412368863272979,0.249988454963772,-0.613931555451789,0.764651505298725,-0.121028527876466,0.584333680301786,"Majority rule",102226,"Japanese encephalitis"
-0.19542484533903,-0.0713799719292335,0.067488227655421,0.103655188157252,-0.106330998037213,-0.621913455597231,0.17480407992289,-0.755570835451163,0.478997318354589,-0.500589523109938,0.22535400208228,"Majority rule",102226,"Japanese encephalitis"
-0.0477313424603304,0.0472657550773165,-0.128178482822311,0.115517067582146,-0.0600249074318278,-0.48712233351647,0.235569295440912,-0.487606827635981,0.610420981236582,-0.602589480854017,0.341571144600837,"Majority rule",102226,"Japanese encephalitis"
-0.0756890574539366,-0.0452316934855359,-0.0390319328331322,0.00133422144889229,-0.0544927300983142,-0.604553479590544,0.397968387261475,-0.587427070682982,0.522835321892663,-0.68030124912908,0.313516581976201,"Majority rule",102226,"Japanese encephalitis"
0.048949508706731,0.0521150749460647,0.0506830809347832,-0.143874181580372,0.00856106816731013,-0.539238482727742,0.186731715127839,-0.741878014082238,0.683920135549316,-0.292155301285552,0.696948111351932,"Majority rule",102226,"Japanese encephalitis"
0.0232580159017172,0.0227618153084598,-0.0826512381833183,0.0221912816864936,-0.0314604661961818,-0.538118622835106,0.242905052553828,-0.49050858333616,0.675880433100498,-0.360180929381207,0.536299028700888,"Majority rule",102226,"Japanese encephalitis"
-0.00965160674058659,-0.118796502752013,0.0668623684437434,-0.0174692691476299,0.0860536587218417,-0.45431274883367,0.29662911237847,-0.621119618721538,0.661048052237472,-0.475630674014457,0.548813166553159,"Majority rule",102226,"Japanese encephalitis"
-0.021551322982342,-0.0446694155170693,0.0306048945754056,0.141880485964954,0.0319341944520832,-0.400872863170511,0.241602624608713,-0.453074195725134,0.678365769768519,-0.459855216455959,0.4937853480309,"Majority rule",102226,"Japanese encephalitis"
0.281931663930109,0.260014536633173,-0.123608902658936,-0.125052593985481,0.00500916478554297,-0.601961311722869,0.249404031327316,-0.664666037851873,0.873293864668813,-0.46241271296379,0.458356546003107,"Majority rule",102226,"Japanese encephalitis"
-0.0172335526872988,0.0305862869638031,0.0539079389019123,-0.150014643581615,-0.0808518710559226,-0.599610120139522,0.26048360924042,-0.61748554207968,0.647732050128987,-0.479674655090843,0.71599301561144,"Majority rule",102226,"Japanese encephalitis"
-0.399433026456556,-0.325554289217962,0.0157429726620812,0.0606487270919584,-0.0693516903726753,-0.454725662582401,0.200348080407248,-0.780113383057618,0.551444718012006,-0.483667351756513,0.639770098223756,"Majority rule",102226,"Japanese encephalitis"
-0.037568835187687,-0.0368270146012527,0.0471312163388183,-0.00335850202131134,-0.128452261840565,-0.600925318315457,0.268238192306796,-0.650162462649103,0.423176987000732,-0.74067040317411,0.56871653402749,"Majority rule",102226,"Japanese encephalitis"
-0.21463590543098,-0.0500649069634849,-0.0804032485365227,0.00769439971318072,-0.230834667498204,-0.618704191729639,0.257735921619716,-0.723154141113843,0.763419249496125,-0.0545799794476476,0.73669993598461,"Majority rule",102226,"Japanese encephalitis"
-0.183543059824475,0.0108383836016428,-0.0357996613877961,-0.018446424852218,-0.012014773777938,-0.728028796644489,0.317818723985475,-0.394452272823874,0.562727246849422,-0.595050806255543,0.542015537327663,"Majority rule",102226,"Japanese encephalitis"
-0.0969482160476925,-0.0516784707789664,-0.0226192913069625,0.181263095423936,0.195534692089988,-0.346084019375316,0.348103649677099,-0.548706117191783,0.562254384466665,-0.524690112615662,0.672875801216246,"Majority rule",102226,"Japanese encephalitis"
-0.128228064082587,-0.0664236967222306,-0.0520317508193905,-0.00672809902377158,-0.237343685018582,-0.253848462481642,0.281197009765589,-0.557741680994984,0.546092814622004,-0.525266089289333,0.564519049788388,"Majority rule",102226,"Japanese encephalitis"
-0.106956383623133,0.0101865009392815,-0.00503676164442961,-0.0679218301925116,-0.143627394691729,-0.70984529246161,0.175370947607556,-0.566975027195618,0.765983612353859,-0.380777596797137,0.494521971278451,"Majority rule",102226,"Japanese encephalitis"
-0.129822023399279,0.0718128897623657,-0.011760720821655,0.0367916663088971,-0.0729244695225067,-0.367519013311632,0.248563198876324,-0.732269873324489,0.71343191243475,-0.333942410008362,0.463981119202602,"Majority rule",102226,"Japanese encephalitis"
-0.20941864365286,-0.117240959060695,0.0223807311609756,0.0279814877231213,-0.18784580242042,-0.463874603713086,0.306649271731828,-0.76969175978444,0.648369555799493,-0.267026516560514,0.682297124415853,"Majority rule",102226,"Japanese encephalitis"
-0.41411574402134,-0.193863858582961,0.0347966371958707,-0.0107660735923335,0.0215044526560657,-0.693407225627294,0.357867622692777,-0.665344588832636,0.596213936237257,-0.251600218283558,0.480011820388318,"Majority rule",102226,"Japanese encephalitis"
-0.101292812023874,-0.0103961423964667,0.123188153618089,-0.0912388997148227,0.131209498996924,-0.548357725654762,0.331446790704607,-0.616913423739318,0.610118900173367,-0.496477568062547,0.354296641116788,"Majority rule",102226,"Japanese encephalitis"
-0.193741509044314,-0.103916026079094,0.0183113972294214,0.0516826300490114,0.144448772777322,-0.309862261886736,0.301760520889848,-0.47701554226673,0.691350116734978,-0.391215151190329,0.751246939895966,"Majority rule",102226,"Japanese encephalitis"
-0.0602616613332627,-0.164890621294338,-0.0224853866077061,0.0797370563487187,-0.145640580573364,-0.517897262003876,0.128404846574339,-0.656851256297801,0.693828902805378,-0.322319023171726,0.49805618455716,"Majority rule",102226,"Japanese encephalitis"
-0.133269117866132,0.0463707469533093,-0.0858092789073112,-0.0792353171494404,0.0953812476460713,-0.295630371618377,0.193552844166354,-0.834562550812953,0.807081580621443,-0.273048225459025,0.641198846348499,"Majority rule",102226,"Japanese encephalitis"
-0.1322881989406,-0.282487787612685,-0.0325753988093934,0.0511352201290152,0.0610244791944402,-0.520751164748411,0.230209952483093,-0.751592595701755,0.601543338596223,-0.442933052079379,0.310562966002285,"Majority rule",102226,"Japanese encephalitis"
0.172151145069261,0.267584165934326,-0.108690243963956,0.0342958722717275,0.1880996823904,-0.202463046231544,0.139353966546179,-0.42324148120142,0.806270794145698,-0.412427675039,0.923612831818357,"Majority rule",102226,"Japanese encephalitis"
-0.000681281029252689,-0.0315731499326003,-0.0759733952498182,-0.0123413365562867,-0.0594174881634571,-0.391035466562213,0.186467606879482,-0.503664324375331,0.649602673714349,-0.5499232588243,0.52674061757705,"Majority rule",102226,"Japanese encephalitis"
-0.252977570121813,0.108291980501804,-0.0503427175961081,-0.012458388738486,-0.113873653534555,-0.512186664132404,0.102014770099799,-0.350827331212559,0.677308018900346,-0.117583891208149,0.626631204139751,"Majority rule",102226,"Japanese encephalitis"
0.0554447383290953,-0.0982695913390699,-0.0968858052702898,0.0685772799468295,0.136224382472144,-0.393713431821125,0.0744528905414205,-0.596278410570052,0.613843738419077,-0.514699487483421,0.708426424557252,"Majority rule",102226,"Japanese encephalitis"
0.2241780880574,0.165991245132074,-0.117545510113415,-0.132858617488895,-0.121864740419874,-0.154190769772294,0.286794704718348,-0.353684844433576,0.703985341105215,-0.572715698217676,0.574782361354852,"Majority rule",102226,"Japanese encephalitis"
-0.19785058777098,-0.164431634606432,0.026498337322278,0.0406520340973467,0.0374568494734025,-0.316132887309961,0.14895259461508,-0.711858274176809,0.530366452095037,-0.487490547284851,0.821490687777821,"Majority rule",102226,"Japanese encephalitis"
-0.229135426859132,-0.30380318798108,-0.0654292705710082,-0.118275436818041,-0.0462683292594185,-0.54055751152479,0.184608872090522,-0.585738047100613,0.563072556239187,-0.620422703194043,0.431502329092631,"Majority rule",102226,"Japanese encephalitis"
-0.133217753718942,-0.0828604050431053,0.129365928451041,-0.0228685073451444,0.142512008794438,-0.497742834592017,0.29537014609917,-0.802987784467031,0.726929854751157,-0.405357984262102,0.590169376300908,"Majority rule",102226,"Japanese encephalitis"
-0.196757692904952,-0.151449777712522,-0.0293660844419969,0.0172276147758723,-0.165082484554935,-0.348056161525119,0.174881466307266,-0.57547454775657,0.623984660278609,-0.375041661455971,0.505752040590005,"Majority rule",102226,"Japanese encephalitis"
-0.0845675913531993,-0.0435332763651659,0.0154892420357643,-0.144527092529317,-0.225899568764072,-0.382981840876259,0.23407796728165,-0.673123469440217,0.727021180979202,-0.388199893573025,0.51957272597352,"Majority rule",102226,"Japanese encephalitis"
0.0445355148504528,-0.057021220022924,0.0100842173808097,-0.0238844550978482,0.00681148322512889,-0.6485772432817,0.208246142659913,-0.467029996538754,0.658954598449947,-0.641198870411455,0.554649205527908,"Majority rule",102226,"Japanese encephalitis"
0.0214454087772507,0.0348236250608534,0.100343275610137,-0.101945108615107,-0.113980784340955,-0.593306135384627,0.183324794930488,-0.379730884220564,0.740688640122656,-0.547229257089858,0.417677740453107,"Majority rule",102226,"Japanese encephalitis"
-0.0612795780539439,-0.0797131003472935,0.130990941581055,-0.102397689426912,-0.0971652556900141,-0.599746685126062,0.143371205887897,-0.645252320984391,0.7419779338718,-0.201477012603948,0.586131843372887,"Majority rule",102226,"Japanese encephalitis"
-0.154703921988567,-0.198332299868327,-0.0154179568434305,0.0930247311142951,-0.0579832084472212,-0.444346636309123,0.190482241506343,-0.576923458869879,0.652005953458756,-0.40618476251837,0.481069890519495,"Majority rule",102226,"Japanese encephalitis"
0.119775988486824,0.0251862926617076,0.0157953475184342,0.0433408467167886,-0.13649811381773,-0.539183418232917,0.221926085603528,-0.85748960872051,0.684203870806778,-0.582810447197498,0.561465105448818,"Majority rule",102226,"Japanese encephalitis"
-0.219655931028776,0.177924664985265,-0.0244806439148705,0.0898913630422865,-0.0034048637054249,-0.45811531410636,0.134327639969955,-0.56122210125564,0.670830372901734,-0.192807627702934,0.410276949056398,"Majority rule",102226,"Japanese encephalitis"
-0.0389853511296993,0.052047427350914,-0.115401080654326,-0.0449829520934068,-0.205308753590766,-0.779627492756879,0.169298507858766,-0.907041607646253,0.614390675188351,-0.6000253711072,0.481159224763987,"Majority rule",102226,"Japanese encephalitis"
-0.0396218383270555,0.0931566397488645,0.0370774026572131,-0.0444319023960458,-0.0216515704516187,-0.555399951968473,0.206016591644772,-0.681340948408116,0.712673414135907,-0.378032941060884,0.367186910735651,"Majority rule",102226,"Japanese encephalitis"
0.00937898653277371,-0.134300248819477,-0.0770232643738887,0.0883755087737865,0.0932924170904881,-0.400844164676588,0.25461500194088,-0.213626753362933,0.595777515680077,-0.479801025252733,0.672329736660864,"Majority rule",102226,"Japanese encephalitis"
-0.0212062397010688,0.0607784896434235,0.0563267350584503,-0.0333342884598641,-0.146552762111833,-0.5616861749537,0.183316774256791,-0.38885060565234,0.644287241621368,-0.275224550085547,0.413464042408658,"Majority rule",102226,"Japanese encephalitis"
-0.288043451720642,-0.176001388808363,0.034679068445243,-0.0638546862573941,-0.0144314292126942,-0.0822580297966535,0.217931605040238,-0.527968558041044,0.608575490119666,-0.345998068871913,0.558500361426621,"Majority rule",102226,"Japanese encephalitis"
0.0716176153375375,0.129450823015735,-0.0939362195216511,-0.155030780432357,-0.228032330883102,-0.496227032873237,0.102905468305719,-0.273790639570634,0.708349204749967,-0.415042077760255,0.54368051761096,"Majority rule",102226,"Japanese encephalitis"
-0.263186706591014,-0.00108398204654515,-0.00848807420704532,0.13848329232092,0.0602132114678221,-0.241589535037121,0.138325772784735,-0.66743504685791,0.648035620460843,-0.191620754885069,0.396044492114605,"Majority rule",102226,"Japanese encephalitis"
-0.0392690501392154,-0.0344731616287523,-0.1836790338399,0.0521276732977734,0.0844778123151847,-0.681079864197201,0.154794321272407,-0.69966189715126,0.60735550700167,-0.534420288797782,0.40639068983314,"Majority rule",102226,"Japanese encephalitis"
-0.111485530667815,0.00709201786846,-0.00440708722207439,0.015042449706114,0.128822684088885,-0.573165310077965,0.159426375107253,-0.54425610413771,0.754714197525074,-0.24429516219625,0.679201740841984,"Majority rule",102226,"Japanese encephalitis"
-0.0112217707899586,0.162379580243234,-0.195737785081961,-0.00738942920016036,0.158549881520515,-0.615439149810803,0.209477198573233,-0.549730966740054,0.826404841147388,-0.266146498403924,0.503544896448277,"Majority rule",102226,"Japanese encephalitis"
-0.0475142758707953,-0.0014258388609775,-0.0338357346505216,-0.146013247710485,0.282641071611468,-0.497327124428702,0.096737520410056,-0.754629410713976,0.669037667991094,-0.497018438144176,0.706151088842054,"Majority rule",102226,"Japanese encephalitis"
-0.0515234880894088,-0.183977013975703,0.100673759644755,0.0259381388755787,-0.224399451989107,-0.44696808550202,0.183056906896695,-0.363491482433516,0.605668662010249,-0.495922798811818,0.503863875742138,"Majority rule",102226,"Japanese encephalitis"
-0.0722530501801146,-0.0609729576156004,-0.02476021402864,-0.0356174263883672,0.0922031994791553,-0.615278161819007,0.270681566975074,-0.426305009669281,0.766040457886664,-0.295110577564736,0.65649779285083,"Majority rule",102226,"Japanese encephalitis"
0.118715017732966,0.0987995818651367,0.0405679972097915,-0.136440522673731,-0.090559390979143,-0.496493402233618,0.245914202450802,-0.600834856317785,0.815472612191235,-0.379184827406907,0.514058996735197,"Majority rule",102226,"Japanese encephalitis"
