"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.28116836325648,0.315832171914187,-0.385006565840322,0.261698481551185,-0.0400437311501498,0.554885906442154,1.4098357283654,0.503597949529095,"Majority rule",263464,"Influenza H5N1"
0.261921881931833,0.421827485573161,-0.322941066462055,-0.481099987712717,0.062103426233397,-0.462338264752539,1.1740842371076,0.587695965897755,"Majority rule",263464,"Influenza H5N1"
-0.136683682362243,0.329844676437624,-0.450976897102562,-0.155703851050692,0.00952630457047293,-0.079233460726461,1.3673284843943,0.65822815969079,"Majority rule",263464,"Influenza H5N1"
0.0217675158733175,0.335213323921186,-0.369838318879459,-0.048442792406683,-0.148892832375487,0.210865015591134,1.36744272315562,0.808243873502764,"Majority rule",263464,"Influenza H5N1"
0.126229981619024,0.22074957251448,-0.461403513518559,-0.0936026791468089,-0.165190831731627,-1.26823206009208,1.40726263409453,0.645582724778242,"Majority rule",263464,"Influenza H5N1"
-0.108226793790264,0.258675923371277,-0.545178285834015,0.0682653053422989,0.247928879660162,0.371734295819955,1.07122044328102,0.766933638829479,"Majority rule",263464,"Influenza H5N1"
-0.22148411173299,0.242890227978448,-0.223578610969845,0.244624578641607,-0.163520854158131,0.501616264032782,0.804111206740096,0.574356650939886,"Majority rule",263464,"Influenza H5N1"
-0.170649499733873,0.509139357476911,-0.630724299365162,-0.619351517840502,-0.101063520902957,0.0295690781689713,1.30620106183522,0.772009822275025,"Majority rule",263464,"Influenza H5N1"
0.104777361199624,0.24443315241661,-0.198552030846972,-0.0534614668938869,0.0386754141215213,0.383962301608305,1.17915719755378,0.379304197545435,"Majority rule",263464,"Influenza H5N1"
0.0343363479367576,0.2244830586289,-0.458747795873335,-0.294177157421381,0.0824170762332793,-0.302815075070126,1.21227206338619,1.01648414949372,"Majority rule",263464,"Influenza H5N1"
0.121668010946666,0.379468785814269,-0.573178631355077,-0.168979930662111,-0.144914614767645,0.208445555525605,0.956480791883102,0.513196150614572,"Majority rule",263464,"Influenza H5N1"
-0.2143777923843,0.264621407452698,-0.496129913530609,-0.3424618026671,-0.0602049044283525,0.356421716208928,1.03233869115748,1.27367142115429,"Majority rule",263464,"Influenza H5N1"
-0.387491549858779,0.33621987194615,-0.0363575818830992,-0.512218134243828,-0.233732439642013,-0.474759236474462,1.05871190489762,0.594936099382372,"Majority rule",263464,"Influenza H5N1"
0.222673318752908,0.218745909488175,-0.473030514918322,-0.325225454726285,-0.0440027643443559,-0.176878788754107,1.10458969523919,0.803165629705737,"Majority rule",263464,"Influenza H5N1"
-0.305898989236973,0.342025298189155,-0.42232375751832,0.133090091906527,-0.122751222790108,-0.317151332490917,1.26080798628316,0.856245157865504,"Majority rule",263464,"Influenza H5N1"
0.249649862941229,0.125985779727136,-0.256952638565784,-0.240835531968941,0.0151660716464556,-0.368987202172413,1.12024313168857,0.275911611525655,"Majority rule",263464,"Influenza H5N1"
0.2130033801237,0.23544352891463,-0.278781845966875,-0.715189733058929,0.0799884937021741,-0.664262134443283,1.0287050951054,0.825394907660547,"Majority rule",263464,"Influenza H5N1"
0.096247300887867,0.407690524352182,-0.570126668645879,-0.351673820336093,-0.0433376316083866,0.0546460391081749,1.39992589605449,0.35964677432735,"Majority rule",263464,"Influenza H5N1"
0.121848828078631,0.333634559113064,-0.182378570235998,-0.0933234620591659,-0.161984370489219,-0.459500837167855,1.01248401390809,0.506435286641116,"Majority rule",263464,"Influenza H5N1"
0.0872783211607971,0.325606301802025,-0.28361441878054,-0.13644102606134,-0.108941135345862,0.529839570689445,1.36331719586324,0.374136808848198,"Majority rule",263464,"Influenza H5N1"
-0.0222949025083306,0.423976831194085,-0.795950322757388,-1.01250174134565,-0.197288882131733,-0.611246852479588,1.26022479599722,0.963914137917363,"Majority rule",263464,"Influenza H5N1"
0.269273657977314,0.258406127308278,-0.652544567854897,-0.533145246585596,-0.0575161251354628,-0.429432265560133,1.19664772180669,0.860902327845022,"Majority rule",263464,"Influenza H5N1"
0.0267800939401197,0.29036005763895,-0.760773400656313,-0.649543453065579,-0.223604795706564,-0.523897890476265,1.7536090283981,0.254245888105553,"Majority rule",263464,"Influenza H5N1"
-0.197441041917766,0.174704161892057,0.0317573045552579,-0.58523358027951,0.00554093888871797,-0.464846082392045,1.0573117471917,0.656771405525139,"Majority rule",263464,"Influenza H5N1"
0.0401443144493813,0.231687606881916,-0.30943723048584,-0.327414220386903,-0.0198450382633807,-0.398624717370102,1.2693035829006,0.734739398328538,"Majority rule",263464,"Influenza H5N1"
-0.154644758854789,0.395594167813527,-0.548159784457647,0.106032372865843,-0.300267469884937,-0.101036541026373,1.09821726484494,0.572375871689381,"Majority rule",263464,"Influenza H5N1"
0.358072737178989,0.144381996569675,-0.790289080563955,-0.490147767909898,-0.140233505562276,0.480555209424772,1.60862450159566,0.46340084306015,"Majority rule",263464,"Influenza H5N1"
0.247543036012168,0.260278708434289,-0.633141836802507,0.180876896826557,0.119363774778839,0.107976139717965,1.3724079163002,0.754672028660599,"Majority rule",263464,"Influenza H5N1"
0.345118612642142,0.086434031699296,-0.959082828893736,-0.239513468315813,0.103346027251476,0.454705238935749,1.52716212807753,0.822813574021637,"Majority rule",263464,"Influenza H5N1"
-0.0504188329337296,0.267849823068636,-0.897351287017488,-0.244856228349841,0.117429701766176,-0.370846216569225,1.16234295612704,0.785567882317218,"Majority rule",263464,"Influenza H5N1"
0.161853299548726,0.25619075833752,-0.623601431720562,-0.885398561508188,0.0261902119067527,-0.0107273110577507,1.27376800489008,0.62374672178967,"Majority rule",263464,"Influenza H5N1"
0.486213223787762,0.351125743327975,-0.654255158459371,-0.40519572176119,-0.0406199565600584,-0.0345130639726927,1.194904293456,0.373501855741167,"Majority rule",263464,"Influenza H5N1"
0.163034471652663,0.337799720978825,-0.546056485890988,-0.625404224179561,0.00296578259041458,-0.0744181494042955,1.18444840563315,0.984756931068725,"Majority rule",263464,"Influenza H5N1"
-0.108419766101765,0.310199719466713,-0.346613437698719,-0.653153036527885,-0.158532565986694,0.128656671262636,1.05423020440768,0.854886961542677,"Majority rule",263464,"Influenza H5N1"
0.0568436605091263,0.315968395385161,-0.171486226720712,-0.339757382456789,-0.0965437291908865,0.283922867571011,1.26094867207868,0.284814959558187,"Majority rule",263464,"Influenza H5N1"
0.197478052642265,0.32071949420171,-0.360292529013849,-0.249711473752915,0.000470957754523924,0.665437968768194,1.13377164544773,0.313471063833416,"Majority rule",263464,"Influenza H5N1"
0.385152044618884,0.155560894028064,-0.545426431419136,-0.862347730692068,-0.0753437597039701,-0.552763616456022,1.67775356313331,0.31489160487472,"Majority rule",263464,"Influenza H5N1"
0.372659244817306,0.21990847868397,-0.619855568568714,-0.292424542895565,-0.10339874349813,-0.0572419614718117,1.44765094872823,0.876765975131017,"Majority rule",263464,"Influenza H5N1"
0.132655845533147,0.399445682545763,-0.841833932230918,-0.302155401976595,-0.0371245081736228,0.0976195374975484,1.25923731603214,0.853400960189072,"Majority rule",263464,"Influenza H5N1"
0.167242780539905,0.29171636561838,-0.530456618081251,-0.304872966362367,-0.121685285341627,0.658222785438644,1.36833140978947,0.921002844653678,"Majority rule",263464,"Influenza H5N1"
0.177591785288907,0.156171251381356,-0.137220270933333,0.128051307483309,-0.11855467562387,0.405163258954219,0.918089504362735,0.576519839739404,"Majority rule",263464,"Influenza H5N1"
0.189230643076557,0.30777608012599,-0.619184021722157,-0.165752473304088,-0.0119398419187281,0.406789977619783,1.26695419296203,0.764862911582636,"Majority rule",263464,"Influenza H5N1"
0.159260651756596,0.357904196992925,-0.0634312919749214,-0.120424474872265,0.0609757038519772,0.142719330861821,0.919490442448119,0.448724559353559,"Majority rule",263464,"Influenza H5N1"
0.231540684475055,0.380497574118511,-0.384663039900505,-0.275526825230939,-0.00974565391076252,0.129768472708871,1.29890537385097,0.717362702726322,"Majority rule",263464,"Influenza H5N1"
-0.0225478298297182,0.303383003809688,-0.644947175191024,0.3138698164117,0.0390528806688895,0.529986505677197,1.25949378655714,0.607395679879895,"Majority rule",263464,"Influenza H5N1"
0.302644763005148,0.157149446102679,-0.63655604714238,-0.0832491853227736,-0.0172960608132805,-0.0301892280477845,1.49911795583439,0.809436616251938,"Majority rule",263464,"Influenza H5N1"
0.224147488749432,0.309678525826817,-0.311448711219795,-0.631525001732109,-0.113699861741464,0.0443100875994605,1.29286019275887,0.530743060408015,"Majority rule",263464,"Influenza H5N1"
0.415700257153817,0.3768476810267,-0.771364052359719,-0.0210533117822566,0.129013914403311,-0.142488324911794,1.53958224744035,0.851555727484957,"Majority rule",263464,"Influenza H5N1"
0.124422309390639,0.301505280629652,-0.325723980157353,-0.636497731322901,-0.243245831316539,-0.344557273126121,1.19012447789374,0.536914626297418,"Majority rule",263464,"Influenza H5N1"
0.2445556152655,0.292689965305991,-0.461057559685304,-0.194929287860725,0.0380058009525014,-0.0578573261520935,1.60310547626225,0.585967895931821,"Majority rule",263464,"Influenza H5N1"
-0.0641412276555391,0.439153677178882,-0.0795242966356752,0.138465678158031,-0.334390004784585,0.826156585696133,1.10232952990026,0.397252896417776,"Majority rule",263464,"Influenza H5N1"
0.41858378077735,0.2325557290194,0.313283276213804,-0.38967524580386,0.193881207813039,0.413318786720497,0.98675250375209,0.132426529410692,"Majority rule",263464,"Influenza H5N1"
0.231756657018733,0.262754738357363,-0.542155744852008,-0.558855689186819,-0.0472806197765693,-0.284037435777556,1.56734447169764,0.168876512109907,"Majority rule",263464,"Influenza H5N1"
0.259590198082076,0.107283548369915,-0.20100643866114,-0.347059307864311,-0.0790890823083959,0.162333547911516,0.931756239921311,0.588756381346722,"Majority rule",263464,"Influenza H5N1"
-0.177162155558448,0.153017120194569,-0.243490629281535,-0.435830430645492,-0.158474534846316,0.102866062031142,0.997120156782109,0.539025473539016,"Majority rule",263464,"Influenza H5N1"
-0.0475679599181547,0.0917127923713097,-0.182298227101411,-0.509446986539019,-0.284422021087884,0.531186336589185,0.896954972514506,0.419883512063123,"Majority rule",263464,"Influenza H5N1"
0.138503596026803,0.213022376040196,-0.118580729163616,-0.257792998739884,0.117164183198346,0.244452561207822,1.226068644106,0.439684840192212,"Majority rule",263464,"Influenza H5N1"
-0.0781060457803753,0.287739669592816,-0.63134884421428,0.294944014828555,-0.00520257667296262,0.649274247218123,1.0441016503053,0.808157983775648,"Majority rule",263464,"Influenza H5N1"
0.203606586776196,0.169760516863001,-0.167974703736118,0.136825593514328,-0.0903420576286119,-0.165616234458309,1.00245829203079,0.195251957489442,"Majority rule",263464,"Influenza H5N1"
0.326925665785369,0.180040107017124,0.150463451994094,0.111245252582833,-0.0235382059711823,-0.0499852022102505,0.944710132268277,0.562574533106851,"Majority rule",263464,"Influenza H5N1"
0.318392167521426,0.295676252515291,-0.446624090011424,0.0714993377860735,0.168683189151109,0.0386597467873402,1.12290898573198,0.585914802467578,"Majority rule",263464,"Influenza H5N1"
0.300489210239893,0.331172065002667,-0.270272434497822,-0.0257787489057429,-0.0202483148388726,0.122097938660261,1.12221050837517,0.779538911631137,"Majority rule",263464,"Influenza H5N1"
0.416015748933716,0.437408045758017,-0.610162376063444,0.159485202880358,-0.0504816410406407,-0.200601491290369,1.39198264000102,0.700365920977989,"Majority rule",263464,"Influenza H5N1"
0.411867764421144,0.280727360406964,-0.278946859518496,-0.392602643787057,-0.0434986445240768,-0.403263096739735,1.12037170748864,0.478218864470639,"Majority rule",263464,"Influenza H5N1"
0.0938815839579074,0.370207470154747,-0.363797599629283,-0.896184798799203,-0.164517812706739,-0.181632812749139,1.25070252495044,0.235750442101412,"Majority rule",263464,"Influenza H5N1"
-0.204172014148837,0.22195660065594,-0.17658690366153,-0.569927747682362,-0.139073368721496,0.0210236782287469,0.818735877244499,1.05444376749156,"Majority rule",263464,"Influenza H5N1"
0.325984694859628,0.265475942067037,-0.526830221940597,0.124248706472972,-0.173888260349106,-0.0335281224284367,1.05992927789551,0.253507210998032,"Majority rule",263464,"Influenza H5N1"
0.286751928173309,0.472175011096956,-0.55172190711998,-0.0328456270630416,-0.0175284580219869,0.0793139754362416,1.54325008067813,0.459382108169263,"Majority rule",263464,"Influenza H5N1"
0.0932106638272967,0.420322783566518,-0.00478470198217074,-0.715147318114792,0.0854150058746244,-0.640751315535085,1.42342911973172,0.578488743106077,"Majority rule",263464,"Influenza H5N1"
0.166488617919973,0.345850183518945,-0.404323923779752,-0.402375376925934,0.103839314771211,-0.0170500532088586,1.27836143319894,0.76724040687443,"Majority rule",263464,"Influenza H5N1"
-0.213939774800667,0.393454523881957,-0.246216960012268,-0.706820813418216,0.144301111896317,-0.0546418259594736,0.986594843905158,0.943930675733928,"Majority rule",263464,"Influenza H5N1"
0.60132742159488,0.0844551066866274,-0.248698267271284,-0.55505802104498,-0.118255394287642,0.0771978395291241,1.23345934686901,0.386299819860136,"Majority rule",263464,"Influenza H5N1"
-0.0505298767247944,0.47613212335513,-0.321301809615361,-0.479321211093286,-0.106093148615831,0.68689840782846,1.23039506697509,0.486054550782141,"Majority rule",263464,"Influenza H5N1"
0.039652962688557,0.180685637624994,-0.370692890494359,-0.330919216427635,-0.120705733250913,-0.161288830474999,1.21946458562969,0.729423394076991,"Majority rule",263464,"Influenza H5N1"
0.143899203628331,0.0875732038213182,-0.338087966269378,-0.129276354703817,-0.147952986906361,0.122688918517181,0.987286928940761,0.476369673219247,"Majority rule",263464,"Influenza H5N1"
0.373902511378316,0.292804689626325,-0.287180422283307,-0.342082379860535,0.140442885812183,0.450647508523853,1.30912741373258,0.658654569581856,"Majority rule",263464,"Influenza H5N1"
0.293143123579097,0.10693374718015,-0.811177961939714,0.126466722702852,-0.0454468775765144,0.421854382696527,1.28026897549156,0.756382591564129,"Majority rule",263464,"Influenza H5N1"
0.0776106267418305,0.276289809731235,-0.595874488874237,-0.296221806971439,-0.0922052546158933,-0.543366437628948,1.30127084621979,0.988995210499665,"Majority rule",263464,"Influenza H5N1"
-0.194133707202124,0.103721031869846,-0.440736779770118,0.169843411699397,-0.17855321751182,0.0482295360709669,1.26552510193758,0.729095147332673,"Majority rule",263464,"Influenza H5N1"
-0.102903283383852,0.233810288526547,-0.450733379382117,-0.586293521959613,0.0217417707472097,0.72578130064984,1.04818497077732,0.485108594477831,"Majority rule",263464,"Influenza H5N1"
0.157108835071417,0.32254172677945,-0.385856789977917,0.0177963559878949,-0.225391979404185,0.352429083983641,1.37281334953486,0.749512564021924,"Majority rule",263464,"Influenza H5N1"
0.0706627306447478,0.0684683711510698,-0.280652725692766,0.158810999387434,-0.152842966196781,-0.560608347606575,1.18891507328502,0.424379414307558,"Majority rule",263464,"Influenza H5N1"
0.10164210087991,0.268424229288004,-0.417376398601345,-0.350038385445042,0.0408665525082252,-0.588909164878837,1.26863101321961,0.555489307051794,"Majority rule",263464,"Influenza H5N1"
0.119470662830162,0.260023541618434,-0.447277068000172,0.134884117251867,0.0805708647382153,0.494596847020218,1.21560912118714,0.957285373456152,"Majority rule",263464,"Influenza H5N1"
0.243614176463627,0.234126714160567,-0.162703497577879,0.175965433665657,-0.126007321433908,-0.102460075840515,1.32783311348141,0.070053253258602,"Majority rule",263464,"Influenza H5N1"
-0.0600251308842777,0.461961299809391,-0.127479766268618,0.345371927027761,-0.120067324331943,0.66944114430789,1.43866936061776,0.734413474448694,"Majority rule",263464,"Influenza H5N1"
0.28331118508677,0.236365862886662,-0.42267263001095,-0.303404779843731,-0.0954896167222447,0.719083372819942,1.25313169173841,0.876959337557807,"Majority rule",263464,"Influenza H5N1"
-0.192695732897827,0.326325714030614,-0.422009528206844,-0.297083325539412,-0.317616401303693,0.27533640440341,0.969460332989537,0.426129513369749,"Majority rule",263464,"Influenza H5N1"
0.358973654417285,0.517337582932955,-0.186780004540238,-0.365266396383637,-0.239799404898079,-0.946052299674752,1.54669210912959,0.353486277244134,"Majority rule",263464,"Influenza H5N1"
0.0978149511271627,0.308175522785344,-0.446161917826723,-0.129419335503869,-0.176952340902288,0.154439046887548,1.05188333009532,0.632204790580878,"Majority rule",263464,"Influenza H5N1"
0.408887134473799,0.342896535477116,-0.313254656556609,-0.77335419288536,-0.106380006174666,-0.838089663433391,1.23741019565027,0.324355325750451,"Majority rule",263464,"Influenza H5N1"
0.236788931873993,0.132578540014603,-0.0115844532816671,-0.367835771715024,-0.0803997915282589,0.260500509117495,1.15551164672468,0.565483395892198,"Majority rule",263464,"Influenza H5N1"
-0.0894462534853365,0.258568216524174,-0.433986924777021,-0.514462167113832,0.0502122871641959,0.484716428269738,1.46005386075241,0.839266371178404,"Majority rule",263464,"Influenza H5N1"
0.319719516780667,0.390441043099285,-0.368850671372923,-0.0334921689088062,-0.293222450978309,0.301974225473565,1.4593048562326,0.221376214933219,"Majority rule",263464,"Influenza H5N1"
0.0145286060710672,0.271805475129738,-0.139463972055407,-0.106965995700607,-0.130765735166841,0.540557018694786,1.10071304818018,0.49834077704507,"Majority rule",263464,"Influenza H5N1"
-0.0362565929876231,0.610263897909893,-0.632601660331459,0.0507503709660455,-0.151452970368714,0.914253756075979,1.52067459237122,0.676555896661576,"Majority rule",263464,"Influenza H5N1"
0.26187555469095,0.346020902686066,-0.311615146863962,-0.297630742960703,0.13282704057691,0.157534767906804,1.50479416245608,0.49724634362984,"Majority rule",263464,"Influenza H5N1"
0.156977984981147,0.354633235900111,-0.633913902968724,-0.331366419890568,-0.019976105749594,-0.274332020074818,1.79079797565399,0.610343251203211,"Majority rule",263464,"Influenza H5N1"
0.157064873641676,0.223824778019025,-0.266382393914333,-0.498004813629486,0.152620286947446,0.206542734056964,1.30229326691987,0.488618080576412,"Majority rule",263464,"Influenza H5N1"
-0.0396690396909847,0.462942444885339,0.36354372213922,-0.227951798017331,-0.234177703197077,0.425331289350284,1.03848900694829,0.757511020564031,"Majority rule",263464,"Influenza H5N1"
0.274719400550389,0.511621365210864,-0.420001838951263,-0.218541140600837,-0.0100979680589326,-0.0979448344285645,1.31447763882154,0.583706419848949,"Majority rule",263464,"Influenza H5N1"
0.307124195868636,0.341831394587697,-0.357807693146871,-0.138728813459681,-0.119247962332526,-0.27639775961901,1.41930076659423,0.505254483896156,"Majority rule",263464,"Influenza H5N1"
0.166531975226802,0.251600007550833,-0.607921367799219,0.0886541755091579,-0.10983954003109,0.286912785608051,1.44946990231463,0.761018526953301,"Majority rule",263464,"Influenza H5N1"
-0.224723983270781,0.246752504076143,-0.125107494828751,-0.51611392459826,-0.306135064017079,0.500569369251455,0.757439855461275,0.698346920363961,"Majority rule",263464,"Influenza H5N1"
0.165870539417999,0.456136569589491,-0.691360194275731,-0.274945350303361,-0.0824781021607724,-1.29006820905657,1.5328549861088,0.345784140011786,"Majority rule",263464,"Influenza H5N1"
0.222745604335861,0.272103429581155,-0.071970850027037,-0.270805440324476,-0.111072788125134,0.0338443017411491,1.08173012709878,0.594373294351011,"Majority rule",263464,"Influenza H5N1"
0.272286924851344,0.241736529772902,-0.198985528372223,0.130179958273779,0.00276028645660029,-0.0832941693186683,1.13730293521237,0.497900859228802,"Majority rule",263464,"Influenza H5N1"
0.0526556351809703,0.114441694472479,-0.569959138654922,0.143339393547247,-0.0904995210072657,0.703353233671541,1.38361404307457,0.412764113701968,"Majority rule",263464,"Influenza H5N1"
0.377594105908076,0.409795823974928,-0.574277284495659,-0.43941028642505,0.09755881299612,-0.168334397838273,1.31487812629741,0.366069992395688,"Majority rule",263464,"Influenza H5N1"
0.189279469030583,0.336931343654856,-0.282368682429872,-0.143137813554882,0.0085648631830382,0.377087365114364,1.59955263145621,0.544171932481543,"Majority rule",263464,"Influenza H5N1"
0.559690192466313,0.378552026083335,-0.675016768828723,-0.671321439354241,0.0698943119711711,-0.30034866459122,1.37623825581136,0.727723389211173,"Majority rule",263464,"Influenza H5N1"
0.14269537607631,0.571394893630192,-0.527067978268215,-0.325741155782674,-0.0551902909971408,0.77958312942963,1.27140214261424,0.854963673796185,"Majority rule",263464,"Influenza H5N1"
0.143263767643744,0.239987034609675,-0.793705448544688,-0.582384140359811,-0.137477616142864,0.12497327222215,1.69273474291676,0.567700850922419,"Majority rule",263464,"Influenza H5N1"
0.166832848951634,0.404918335078065,-0.745134394161474,-0.616765245101701,-0.0422509226687606,0.0712210673433324,1.14765545531811,1.04365906759395,"Majority rule",263464,"Influenza H5N1"
0.146116897220548,0.346214945830214,-0.515527126500776,-0.245467322597605,-0.325125843309762,0.295121021205382,1.30723933613001,0.292053247698196,"Majority rule",263464,"Influenza H5N1"
0.327844143905899,0.0520582853471328,-0.142756522379479,0.203808025053328,-0.185321923425229,-0.0507149764716328,0.960456911053674,0.424279046925684,"Majority rule",263464,"Influenza H5N1"
0.339681488425017,0.382182553902237,-0.846125949335067,-0.100486805978495,-0.19064261041706,-0.342457157890812,1.49020142414454,0.704701973267179,"Majority rule",263464,"Influenza H5N1"
0.036575989011736,0.265872410216305,-0.0545511065400067,-0.378611036132778,-0.16738866823649,-0.35246928538804,0.917272005015938,0.463114127825219,"Majority rule",263464,"Influenza H5N1"
0.41536971739483,0.375801306146612,0.078888690096621,0.0241986006809444,0.109708088502814,0.588780849233021,1.06832409951977,0.501806744734153,"Majority rule",263464,"Influenza H5N1"
-0.1976654157636,0.085166541635838,-0.784253882341587,-0.141383922965765,-0.0317413172302099,-0.296147563595549,1.28943414427819,1.16355403621316,"Majority rule",263464,"Influenza H5N1"
0.348046952617881,0.19152720316357,-0.550796753302475,-0.0981938134001363,-0.0397476380656974,-0.0932044223883687,1.56997070117267,0.314390071605995,"Majority rule",263464,"Influenza H5N1"
0.322276867405618,0.391353412835451,-0.689059606467243,-0.471182181298403,0.0480072951579488,0.0486050998746585,1.41536916608581,0.63194077629153,"Majority rule",263464,"Influenza H5N1"
0.587853725971042,0.125279747011328,-0.462367431492169,-0.284551067078463,0.0310917729456283,-0.172805043083541,1.18854801031233,0.52534315611066,"Majority rule",263464,"Influenza H5N1"
0.131184029553352,0.490138658948618,-0.36633896495691,0.00537811127505938,-0.179745688954341,-0.814285395248267,1.37170742231208,0.537237251365434,"Majority rule",263464,"Influenza H5N1"
0.263439198774036,0.389874697563292,-0.549354834588115,0.282021089726675,-0.00202404733116193,0.216734678148655,1.61504543848691,0.430495862998969,"Majority rule",263464,"Influenza H5N1"
0.441824668521218,0.242643070464186,-0.20300173292126,-0.0146466516068183,-0.138621993527172,-0.637614915584617,1.3946870104556,0.130362163554085,"Majority rule",263464,"Influenza H5N1"
0.473506919217088,0.127380970204011,-0.624615467218859,0.0434826768952835,0.138493283490678,0.260991104623569,1.50957387994652,0.129525282489508,"Majority rule",263464,"Influenza H5N1"
0.221479925492228,0.26810880482288,-0.347316093033398,-0.211560755964501,-0.0397841026044351,-0.0884395736916054,1.58375980769158,0.325296184623839,"Majority rule",263464,"Influenza H5N1"
0.207320581155824,0.18903052434949,-0.391209862425702,-0.266362285493495,-0.086843481767402,-0.0817762419902706,1.34648058128407,0.365365987956557,"Majority rule",263464,"Influenza H5N1"
0.114115944871168,0.325346753827023,-0.24785482044042,-0.197874927215776,0.0261631088398982,0.467625984594327,1.39897063314501,0.465850685548548,"Majority rule",263464,"Influenza H5N1"
0.673154662164355,0.123283850395856,-0.174662703514706,-0.120713780127722,0.0201580095419433,0.227333470290439,1.17194549964051,-0.251781832231634,"Majority rule",263464,"Influenza H5N1"
0.242103139501046,0.145745099097042,-0.473394266569654,-0.212202422465266,-0.0699047721231762,-0.379644061768936,1.41195719478941,0.468641319155413,"Majority rule",263464,"Influenza H5N1"
0.00911399472223709,0.289240030807479,-0.284947174971105,-0.356869464483288,-0.239575394921457,-0.497609994639161,1.2004465365521,0.823980106594934,"Majority rule",263464,"Influenza H5N1"
0.388948835812064,0.218522186434039,-0.765001271045051,-0.341278895858085,-0.083986297645861,-0.389898158863669,1.57984874717,0.533379493825828,"Majority rule",263464,"Influenza H5N1"
0.123486856244416,0.28945744224797,-0.44002554229337,-0.249846293576945,0.10389695237892,1.03770624121138,1.01922689046798,0.739587065602788,"Majority rule",263464,"Influenza H5N1"
-0.130674043871494,0.27184730267009,-0.24514376129225,-0.301563313237856,-0.0775246927491793,0.235410247344585,1.18922546093052,0.847869231750109,"Majority rule",263464,"Influenza H5N1"
0.612459122148096,0.431640221385584,-0.194324930849601,-0.278419579083055,0.15068936268371,-0.277379189103952,1.21943969538506,0.673333016526868,"Majority rule",263464,"Influenza H5N1"
0.264874716798525,0.120091287227366,-0.734481494470298,0.00428429382387902,-0.0132761253359272,0.130198208939483,1.26859588617349,0.416088619898825,"Majority rule",263464,"Influenza H5N1"
0.268777219449529,0.2352485189999,-0.325554094791146,-0.267665092111045,-0.375630803651849,-0.601813942423566,0.965996600968865,0.447777636859166,"Majority rule",263464,"Influenza H5N1"
0.123027009256444,0.266847174959449,-0.0502703712092879,-0.174501138369369,0.07198325113038,1.56763395455569,0.91946848940039,0.451915096129501,"Majority rule",263464,"Influenza H5N1"
0.374740334385658,0.215615315485263,-0.541197670858033,-0.468005032970388,-0.158569676713282,0.102728704598929,0.97631079483049,0.70618200528907,"Majority rule",263464,"Influenza H5N1"
-0.0747909973486057,0.118229248686598,-0.219355297978604,-0.131231363640324,-0.0723875078252534,-0.157676590654473,1.17095551766603,0.516706614624529,"Majority rule",263464,"Influenza H5N1"
0.342829338207523,0.320228846360876,-0.50826237354054,-0.557844041610505,-0.0428371773403445,-0.220816160925188,1.52203339539171,0.396934304230528,"Majority rule",263464,"Influenza H5N1"
0.101435185083735,0.271074996166756,0.0345127616397267,-0.445240361769463,-0.306609651542952,0.537491351088422,1.00558901021594,0.171837193971788,"Majority rule",263464,"Influenza H5N1"
-0.025024070798382,0.0517220832485789,-0.400911942298193,-0.441057060323822,-0.135776915788559,-0.47607102640599,1.0974940317446,0.664621872238879,"Majority rule",263464,"Influenza H5N1"
0.282717669569586,0.173242018921381,-0.422493525889297,0.108879330724984,-0.155356131603176,-0.0647534170835148,1.50977100888412,0.328241918208005,"Majority rule",263464,"Influenza H5N1"
0.0813613072461021,0.232662166632651,-0.358258858213526,0.234210340586412,-0.307161503698018,0.395510428701469,1.10079363784321,0.915850320021002,"Majority rule",263464,"Influenza H5N1"
0.371782152789805,0.235021905281846,-0.531375494975182,-0.219077838587435,0.112824250989412,0.313168863716697,1.44024085525158,0.889659947904421,"Majority rule",263464,"Influenza H5N1"
-0.135553008853068,0.239888327829533,-0.418662119207147,-0.82410381914804,-0.101848802509585,0.600264251198272,1.32255681337971,0.355830213945147,"Majority rule",263464,"Influenza H5N1"
0.251758530745237,0.283089932175374,-0.650157374257613,-0.224008777770708,-0.203865176339482,-0.532385447790187,1.50544686640688,0.161757234866433,"Majority rule",263464,"Influenza H5N1"
0.141463747328777,0.291523899291182,-0.0214025224029775,-0.817049223485272,-0.217992883751751,0.254400751455295,1.15847148436141,0.177117133172347,"Majority rule",263464,"Influenza H5N1"
0.321611247657147,0.352361635836703,-0.566021857457936,-0.195586516221375,-0.203001499893311,-0.713904366538985,1.28565337429309,0.286920775900621,"Majority rule",263464,"Influenza H5N1"
0.0103490841476971,0.331656659936908,-0.543065696164713,0.448597285905697,-0.159605775637385,0.714346518253182,1.61318669378513,0.611523409139474,"Majority rule",263464,"Influenza H5N1"
-0.0943978403262331,0.387722823269212,-0.453743969013533,-0.190025584116326,-0.261945924320829,0.470806630797201,1.12349969782373,0.6414557116611,"Majority rule",263464,"Influenza H5N1"
-0.0592232271357448,0.301713585039901,0.138644953846769,0.216671929920403,-0.0188960336116786,0.0694470935610438,0.872499869636962,0.464733887926686,"Majority rule",263464,"Influenza H5N1"
0.146675005295931,0.147610865238655,-0.244915669583185,-0.52161291007622,-0.107585101123169,-0.281386659777884,0.999538540259856,0.23558804749662,"Majority rule",263464,"Influenza H5N1"
