"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
-0.405563976418076,0.298874243358406,-0.119853381461816,0.585133160138624,0.664682988990468,0.209205437367527,-0.140874375575641,0.175628735465206,-0.239387163456505,-0.27217101850275,0.309631118389244,-0.476304443274548,"Majority rule",214683,"Mayaro virus disease"
-0.387616372754933,0.134683767741887,-0.0427769496078986,0.827889054646378,1.21690405638151,0.265865114785521,-0.262981685637984,-0.104815530047157,-0.291902088533621,0.327280922623028,0.383731400276748,-0.413761146611583,"Majority rule",214683,"Mayaro virus disease"
-0.280641186942909,-0.00119768059706873,0.127739059823972,0.713182223809422,0.865350944622807,-0.12774929060748,-0.448927827044729,-0.213775248476431,-0.485987671833641,-0.03666689390826,0.239871001247199,-0.434371110408547,"Majority rule",214683,"Mayaro virus disease"
-0.351893749469883,0.543933142204557,0.069971123990398,1.05206589170217,1.49373586671763,-0.0464782022703709,-0.0652867867549121,-0.266317484582977,-0.184879831626039,0.0193754469756416,0.238798191173883,-0.829299353129605,"Majority rule",214683,"Mayaro virus disease"
-0.379504864559444,0.145649336605551,0.184510569972802,0.785544106962185,1.16055165564423,0.191494809966746,-0.180968176624131,-0.129487809065325,-0.545829676842572,-0.00200025471182499,0.455846452090057,-0.433468927133387,"Majority rule",214683,"Mayaro virus disease"
-0.217560260193836,0.478652843758249,-0.376445779640138,0.64716885074197,0.817776730371662,0.211702015397569,-0.173003044389114,-0.284118638550851,-0.315150964584667,0.319966450690072,0.281774253628886,-0.408329304497869,"Majority rule",214683,"Mayaro virus disease"
-0.199618532535694,0.275150241878291,-0.072570752879412,0.684927919195645,0.793167052248619,0.0670223256052715,-0.29923984101527,-0.0649326828290584,-0.0961194556046233,-0.330687039545339,0.121672918337489,-0.817545278462904,"Majority rule",214683,"Mayaro virus disease"
-0.211831853964607,0.271798169041769,0.0312124609135028,0.592754436136673,1.170224633041,0.254476457061118,-0.0975846005188239,0.179897310584377,-0.579117069234957,-0.562477943048499,0.200801719670568,-0.817597335103288,"Majority rule",214683,"Mayaro virus disease"
-0.202884744032415,0.313406486652689,0.015150479975483,1.00685749010104,1.00864653349672,0.551650832600266,-0.468396083712538,-0.125498916180679,-0.276666138436469,-0.0597515340493309,0.178134519143904,-0.766950932372942,"Majority rule",214683,"Mayaro virus disease"
-0.214040940602883,0.103169907097956,0.105886236214936,0.709290483449324,0.760011083652183,0.38177370191753,-0.320377308177886,0.0271484869152928,-0.294523782900835,-0.353220226515361,0.295394601434575,-0.489745261377295,"Majority rule",214683,"Mayaro virus disease"
-0.582324764416631,-0.033265775662182,0.00566402314653304,0.809224345099823,1.15568485899316,-0.120517516254263,0.00960590661274929,-0.25224368071668,-0.149609495419715,-0.249565081359774,0.354449573600162,-0.626527736794933,"Majority rule",214683,"Mayaro virus disease"
-0.249986900249653,0.367142573026254,-0.0318415158898727,0.999612025431667,0.942127255187541,0.332331533779753,-0.469174372145328,0.0706723038394858,-0.0997139784238112,-0.559277932330492,0.179277898890024,-0.68450882843348,"Majority rule",214683,"Mayaro virus disease"
-0.399592935950323,0.16026288697656,0.0483197115825491,0.405344163972907,0.715539602611934,0.150214396160197,-0.322865825115484,-0.0588889696577588,-0.0186694105796515,-0.378879873521482,0.508588255464074,-0.541142478193505,"Majority rule",214683,"Mayaro virus disease"
-0.35099836956177,0.216293564085751,-0.0779396662138907,0.707845517590395,0.960145655350525,0.160689815156489,-0.0563235958735548,-0.1929932875893,-0.497829648851823,-0.118701064677591,0.453783336398157,-0.499874618588998,"Majority rule",214683,"Mayaro virus disease"
-0.499911287939971,-3.09570313912211e-05,0.0301514973665536,0.515463907958212,1.28774580731619,-0.023554815830715,0.0223771522891721,-0.493906321383332,-0.421878682214986,-0.691838349562182,0.31180452226854,-0.881268065291534,"Majority rule",214683,"Mayaro virus disease"
-0.222910653643309,-0.0573109138808503,0.075319751820524,0.675623971158668,0.483205132107801,0.0951613562018612,-0.330622117586824,-0.217917836414486,0.219672544927993,0.134536165320592,0.35716568321587,-0.531072867109472,"Majority rule",214683,"Mayaro virus disease"
-0.278697223996898,0.0592882744270529,-0.00418319077398138,0.951622453084011,1.15102513915359,-0.00873167125959137,-0.480821032002001,-0.183390513797289,-0.0484705431003736,0.278233352306681,0.0049467764818048,-1.10056924019469,"Majority rule",214683,"Mayaro virus disease"
-0.617159798406351,-0.0832685254654882,0.00801484679505179,0.906457595836694,1.10874286459653,0.197832658363989,-0.00205734013196507,-0.105502372467214,-0.195317110445054,-0.629761293967172,0.178345723969246,-0.868938158808046,"Majority rule",214683,"Mayaro virus disease"
-0.278680968593344,0.390775434611687,-0.0398268395964265,0.535355785225304,1.1732756374071,0.390500017813679,-0.112155279720213,-0.397401772875954,-0.672124521027709,0.621257447872311,0.533105251399487,-0.255988865790359,"Majority rule",214683,"Mayaro virus disease"
-0.0158791808861756,-0.0381867814455097,0.140291939505415,1.36967461749795,1.22138063924147,0.0152494245920137,-0.109090849958669,-0.42608540400828,-0.428447411239709,0.145316509254047,0.298516096985332,-0.443711754740255,"Majority rule",214683,"Mayaro virus disease"
-0.210287984097938,0.425923388263194,-0.209530197122506,0.878769008949251,1.31274054463268,0.212384593486933,-0.239568684030384,-0.183501675302433,-0.242915658516493,-0.0118641441993758,0.274905419489207,-0.786387313181007,"Majority rule",214683,"Mayaro virus disease"
-0.449278051390752,0.317932363814132,0.1110987425626,0.808786325471744,1.29564006051899,0.0845502490302102,-0.198374564087892,-0.187346263503023,-0.233947047718708,0.0934197831634975,0.393219365555837,-0.535817385400958,"Majority rule",214683,"Mayaro virus disease"
-0.143023469188079,-0.159768633399228,0.0802699384584592,0.681134302697015,0.967259343107737,0.0575936326555139,-0.0412890539796163,-0.576646412856274,-0.307662906844142,-0.289358240318473,0.612275079360942,-0.318178306660074,"Majority rule",214683,"Mayaro virus disease"
-0.344267235924332,0.738550859904081,-0.0609292299662546,0.628929432907694,1.02572988604439,0.349487314705691,-0.18643053667988,-0.00998375112504563,-0.655840287837987,-0.00800843656696605,0.525330548225572,-0.373922067631621,"Majority rule",214683,"Mayaro virus disease"
-0.415160011085546,0.10174201737688,-0.180000753123023,0.876640308726782,0.979804039596848,0.259057547855098,-0.239024100577006,-0.25879956693436,-0.173019205700967,0.272176240376903,0.213020904947845,-0.593345704443232,"Majority rule",214683,"Mayaro virus disease"
-0.431223334059784,0.472196915979456,-0.234741958772661,0.658353203542235,0.891216646596307,0.228279031135127,-0.00104040762427185,-0.0824736070634524,-0.511311414967489,-0.346562793594204,0.385634481947532,-0.453550395253162,"Majority rule",214683,"Mayaro virus disease"
-0.657322928546652,-0.153484591221256,-0.106450080151893,0.63861358338116,1.18497661322195,0.298212987177665,-0.193360305155901,-0.153873731189159,-0.265247943923178,-0.0830389435207177,0.241284880727791,-0.85881774270571,"Majority rule",214683,"Mayaro virus disease"
-0.458280464994563,0.124408059447601,0.0368894959982619,0.690111536577574,1.17134058011169,0.236209517928518,0.122608868320388,-0.0456673457743639,-0.157841386921753,-0.14944244478263,0.460729303054235,-0.779547669239639,"Majority rule",214683,"Mayaro virus disease"
-0.45720230431892,0.300097398487138,-0.33319387748726,0.814292153833352,1.13907915328948,0.273211454949452,-0.273019738556922,-0.356895502055616,-0.577891568479971,0.0664585561164455,0.313402248431824,-0.436221832134769,"Majority rule",214683,"Mayaro virus disease"
-0.0643863291333681,0.188557318304344,0.0424881787756182,1.12835878825051,1.12360406639189,0.143685556515928,-0.465010580168709,-0.476946680567685,-0.166841161902298,0.342182916224497,0.356086143705074,-0.414455893864217,"Majority rule",214683,"Mayaro virus disease"
-0.313676230571326,0.572454528396779,-0.15058505655575,0.710630346217096,1.25792105894138,0.149076200012358,-0.111996537824552,-0.110000286927331,-0.094997098624048,-0.312639827542095,0.334746308067101,-0.96194488132006,"Majority rule",214683,"Mayaro virus disease"
0.0765844974950408,0.276270121468386,-0.184499090030064,0.388216687314225,0.404488907560521,0.184343791095591,-0.406641168025225,-0.387521445838747,0.156167918418214,-0.463732240248131,0.549298061141329,-0.177414496379859,"Majority rule",214683,"Mayaro virus disease"
-0.32306368011923,0.420194109972979,-0.107006534986511,0.721260802344346,1.17753559134531,-0.0102669301077022,-0.0169266277844165,-0.582389045647812,-0.554518384279132,0.0582327870705746,0.308671335936684,-0.445844040524709,"Majority rule",214683,"Mayaro virus disease"
-0.370752822566791,0.1229768227423,0.00237152340055991,0.676073386666595,0.891966952796819,0.148275656687566,0.230972634825994,-0.328052371706251,-0.266615891170922,0.372517314370709,0.441782473564482,-0.496874773890044,"Majority rule",214683,"Mayaro virus disease"
-0.297539112899187,-0.111026560264647,0.0647602458933382,0.980838547663877,1.39092419648789,0.0963528570314203,-0.0497914933171282,-0.245431002137305,-0.474053201920761,-0.0850930718065202,-0.154099192358678,-1.02707145632967,"Majority rule",214683,"Mayaro virus disease"
-0.413895754764295,0.344510790687072,-0.0663006492599526,1.052135955308,1.3055851716788,-0.0577632058332215,-0.19657461613848,-0.210217501513455,-0.307170697626907,-0.152574334274483,0.46220566852466,-0.27145685312832,"Majority rule",214683,"Mayaro virus disease"
-0.293447090044771,-0.217012591780558,0.165308723962953,0.993924588868847,1.04196364611005,0.350199844551787,-0.525822042278213,-0.0714205267276396,-0.30672538405219,-0.407903397996723,0.000934135975602268,-0.859697265051537,"Majority rule",214683,"Mayaro virus disease"
-0.0125624209338275,0.227051896608359,-0.0256887038771484,0.740540160121706,0.843290587168999,0.210730925255465,-0.121556416070015,-0.133525783587119,0.13377244225143,0.0252587737207758,0.392860361906549,-0.924225531487506,"Majority rule",214683,"Mayaro virus disease"
-0.213119760225682,0.623910155394842,-0.405621281354185,0.974674215292817,1.18679238204985,0.243913799912193,-0.0224560464115346,-0.261047026449258,-0.184569471746965,-0.102837885143942,0.342045854316221,-0.532487764054139,"Majority rule",214683,"Mayaro virus disease"
-0.646051752952179,0.370675033325284,-0.0629615477144411,0.814341594498208,1.36150815391097,0.36690304772797,0.160138364205291,-0.151632947349913,-0.676217218284212,0.295406890329649,0.304966470918547,-0.766710978103253,"Majority rule",214683,"Mayaro virus disease"
-0.494902553674281,0.196847821277366,0.041949699410278,0.782800363306216,0.883255038469372,0.143963154919478,-0.116075695218353,-0.106615597350082,-0.179406543817,0.0859647109827272,0.517868039652266,-0.0467492488263472,"Majority rule",214683,"Mayaro virus disease"
-0.309812796428299,0.332036906904475,0.0860550968228282,0.651853952715079,1.22674974653164,0.0589702996287276,-0.29222557608555,-0.19074802692327,-0.561784596426783,-0.717270728642594,0.241488803918536,-0.964646858397387,"Majority rule",214683,"Mayaro virus disease"
-0.282058030068777,0.790171410526426,-0.281595699608713,0.323596568052513,0.811298039308917,0.132472944482624,-0.340309611600892,-0.123599720402437,-0.221030387932528,-0.225511713845509,0.0759258436575034,-1.02412956982288,"Majority rule",214683,"Mayaro virus disease"
-0.10307797044746,0.112515737387017,0.294115679821862,0.747729385247387,1.16198526664042,0.30344359502195,-0.398570634543864,-0.114631567467991,-0.239800392098964,-0.279884806970659,0.541825098370374,-0.520880044424389,"Majority rule",214683,"Mayaro virus disease"
-0.241113372852113,0.245166056454254,0.189910407466362,0.581283780436337,0.94588997672391,0.450463647115645,-0.398939977171111,-0.258089730636006,-0.346044605665176,0.22488711277304,0.430240144966125,-0.410584611810158,"Majority rule",214683,"Mayaro virus disease"
-0.380329818258322,0.347868802297893,-0.000627257131309671,0.997317661706089,1.41564417426947,0.175365446681746,0.0333881948263383,-0.343044339148294,-0.156356665569343,0.0546279096219308,0.147519102881602,-0.808598968759302,"Majority rule",214683,"Mayaro virus disease"
-0.396519360824053,0.283119993771901,0.0628510775052905,0.838664608850255,1.09172024090945,0.340626802949636,0.00635147943444039,0.0686601600867523,-0.40613893324853,-0.13413001357809,0.245952237619924,-0.80256602738536,"Majority rule",214683,"Mayaro virus disease"
-0.359406156404976,0.0573052769928259,0.325869333908731,0.50919670956857,0.882805133674399,-0.164480014096088,-0.0476280344151285,-0.512412775934121,-0.122929348578139,-0.00319557084627908,0.431004062748236,-0.653918768204332,"Majority rule",214683,"Mayaro virus disease"
-0.426303499012282,0.393820561560307,-0.14027708674854,1.01572051105126,1.26714190622783,0.243269355549413,-0.055217088771412,-0.139372810548736,-0.420342726161311,-0.171399741736255,0.245933815658473,-0.774183869853,"Majority rule",214683,"Mayaro virus disease"
-0.447258359755064,0.129969426617542,-0.134657129879971,0.894348576656707,0.949703104991875,0.265041431387791,-0.169270365821178,-0.305447951538989,-0.0476448437542933,0.88575473112538,0.169377195593947,-0.426597618647417,"Majority rule",214683,"Mayaro virus disease"
-0.546225066528164,0.535858587972349,-0.275049918089118,0.876502651002867,1.31178878803449,0.342248163860387,-0.340823276787231,0.352222671043725,-0.233509358624482,-0.158456865834408,0.236668262620616,-0.878976263842437,"Majority rule",214683,"Mayaro virus disease"
-0.062072210118385,0.0620957802191707,0.0453214302544866,0.750004697102236,0.971175411672871,0.322739204234701,-0.0211384249893174,-0.343163845269818,-0.176724765560615,-0.0219485274344831,0.416003631805133,-0.646762419592412,"Majority rule",214683,"Mayaro virus disease"
-0.361296280349779,0.0148468605490887,0.107032662708468,0.734693083881831,1.1552309638366,0.149452630588286,0.0678959604717344,-0.162318368278246,-0.38940760193477,-0.247384143348883,0.188734243354408,-0.89672119772637,"Majority rule",214683,"Mayaro virus disease"
-0.506041218481732,0.375994246972508,0.0329912902446545,0.996212222230616,1.61439299095,0.205338473192732,-0.155459401007226,-0.211568262482909,-0.257169288066821,-0.010632889851308,0.496231309640431,-0.254205871663173,"Majority rule",214683,"Mayaro virus disease"
-0.429463824221266,0.586128762490611,-0.213373808870047,0.570638241724811,1.00999912844811,0.198692973043455,-0.0398767542933654,-0.0600033631774713,-0.126360392119236,-0.074771596071183,0.35476424718058,-0.769062310888778,"Majority rule",214683,"Mayaro virus disease"
-0.394899209406395,-0.163025628263791,-0.123349477038862,0.876726910753678,1.23705235554403,0.0126312876332123,-0.245769156649941,-0.133783271005254,-0.243905247609464,-0.0242595034010771,0.286065484258471,-0.753961858986809,"Majority rule",214683,"Mayaro virus disease"
-0.246559746959391,0.149614255211335,-0.164276866782616,0.651119341399833,0.715167209493817,0.148912857212699,-0.303208085240229,-0.0906571149526017,-0.425903780372495,0.210246699410593,0.360802924065323,-0.147496741016556,"Majority rule",214683,"Mayaro virus disease"
-0.536436500001675,0.611252120494765,-0.325123924578078,0.760307534356654,1.09242334397226,0.403881016899377,-0.3983074793406,-0.157204244182189,-0.0256257512199229,-0.18314375305364,0.292994216335198,-0.919537728815787,"Majority rule",214683,"Mayaro virus disease"
-0.432788422865676,0.286283788326908,0.151038590176394,0.798538530698299,1.16661270027613,0.276246425714407,-0.240373451843134,-0.448360728521643,-0.147653456820171,-0.309037674338926,0.460282136544887,-0.428021533215835,"Majority rule",214683,"Mayaro virus disease"
-0.210030119185275,0.274672290603639,0.00601881244665194,0.741199880984497,1.24869549735997,-0.0343133546862614,0.467762851998891,-0.43146513232279,-0.640958973752091,0.345605490911861,0.367255655933192,-0.481580709060824,"Majority rule",214683,"Mayaro virus disease"
-0.301604576673157,-0.119782491845557,0.0532740313953647,0.714018419285311,1.06984186233052,0.131655869159328,-0.145042746817834,-0.328689544352382,-0.341120102093364,0.37692419357896,0.186846930138101,-0.597541558571417,"Majority rule",214683,"Mayaro virus disease"
-0.21504198964091,0.576595420248677,-0.104559537344428,0.818449296016696,1.34590234022066,0.134411921591497,-0.231741510479285,-0.0303675670996062,-0.36426818383792,-0.585688140363834,0.145162490527583,-1.064377741675,"Majority rule",214683,"Mayaro virus disease"
-0.400931022485184,0.426046037716365,0.0173985176950945,0.781552309938437,1.51142231095424,0.169525059874285,-0.289447841485884,-0.123469111797145,-0.0567105546763559,-0.165923359966631,0.688755647494583,-0.585772524978235,"Majority rule",214683,"Mayaro virus disease"
-0.271266176150884,-0.0753769883594361,0.104141420599009,0.655291324915687,0.926520780793223,0.227369119169933,-0.310939295897246,-0.321197349132552,-0.635062265256911,-0.0296782820172359,0.34800625278127,-0.317844632237187,"Majority rule",214683,"Mayaro virus disease"
-0.461758767979468,0.158460361510686,-0.0700863282272856,0.8019868281748,1.27617277207335,-0.0972167127185382,-0.326700965023679,-0.200248887065986,-0.170801449760349,-0.535472925803612,0.247889352967785,-0.935478097634826,"Majority rule",214683,"Mayaro virus disease"
-0.479789400696369,0.288655002530492,-0.0138882852565877,0.612923873626844,1.22524981803565,0.0104215065046107,-0.451552046438443,-0.355768055151004,-0.14263647927822,0.166413172731398,0.257955696340682,-1.05070228087992,"Majority rule",214683,"Mayaro virus disease"
-0.549156499824736,0.297305185949285,0.0491985126779852,0.859443852728505,1.42904226209801,0.267552951766142,0.0141436704642903,-0.220706260900307,-0.723958941987263,0.376544538683939,0.546281238069393,-0.131988160343675,"Majority rule",214683,"Mayaro virus disease"
-0.42205682507398,0.285367411187458,0.112730252107599,0.541957372019153,1.08384149848246,0.223512814861222,0.0851831099260227,-0.0416482862812942,-0.55412809516476,0.00926742449350984,0.292801155059953,-0.88396024706008,"Majority rule",214683,"Mayaro virus disease"
-0.451646870530119,0.0799753886678417,-0.078847060880535,0.795087481945389,1.08824869740008,0.135936696758672,-0.283243850899566,-0.311830364742089,-0.173638368674232,-0.1031749346936,0.263650042622403,-0.509668447371879,"Majority rule",214683,"Mayaro virus disease"
-0.427973334212555,0.573999955886546,-0.30966780407715,0.746989810433443,0.99458022909304,0.20177233758688,-0.303244142974783,-0.266192660998371,-0.00302735337171589,-0.00899606947741098,0.596682203424737,-0.404870899874039,"Majority rule",214683,"Mayaro virus disease"
-0.700762082986503,0.782477892618073,-0.058940228632079,0.439943249372231,1.29245065359814,0.317979113887954,-0.258534740388613,0.254850850619823,-0.154685197453125,-0.0297994170471712,0.614181151834169,-0.719371708144477,"Majority rule",214683,"Mayaro virus disease"
-0.339527696488731,0.373761443275938,-0.0581046324936347,1.05910432905087,1.28732051221877,0.0543841242695369,-0.231590750099559,-0.236762479713837,-0.139490580321026,-0.167999253977183,0.374869329939367,-0.768212543683944,"Majority rule",214683,"Mayaro virus disease"
-0.266752011196041,0.288531287710587,-0.0833865464813544,1.1550362050824,0.99026301107304,0.0476933012463299,-0.0991479321363142,-0.210187483521768,-0.317102969487508,0.508291543456243,0.188580093951537,-0.754734506314024,"Majority rule",214683,"Mayaro virus disease"
-0.246888859883393,0.210378340284717,-0.198006963621662,0.701559483778171,0.958502126511609,0.154199402258471,-0.297785021942654,-0.153201392296604,-0.196491352953845,-0.0793588647634793,0.267056930403214,-0.736747049576127,"Majority rule",214683,"Mayaro virus disease"
-0.467705304701932,0.206533554176606,-0.0529266629269285,0.840932944976862,1.31183972843294,0.157424170173797,-0.739948416346708,-0.558160923713062,-0.31052491825475,-0.400020857964601,0.235923470921317,-0.628640311381122,"Majority rule",214683,"Mayaro virus disease"
-0.0813617713202053,-0.138131311671012,0.0395030416770853,0.714868140497185,0.571125679942461,0.102880501711591,-0.175410994745769,-0.106336706876551,-0.0345311141332798,-0.436979135409437,0.446559766257981,-0.166932407944658,"Majority rule",214683,"Mayaro virus disease"
-0.108061789448691,-0.134796563583134,0.248777813518095,1.01790199182629,1.16514797951595,0.113631448115658,-0.237857030796993,-0.154792212703046,-0.00493247557061563,-0.115551205358103,0.38857738879355,-0.627584905193593,"Majority rule",214683,"Mayaro virus disease"
-0.426873782173441,0.390525233489717,0.0392051292020506,0.911236689198497,1.22194142405008,0.110453967437368,-0.104632584606023,-0.100818920247714,-0.249037302475874,-0.149410044716777,0.419536687624951,-0.523568800520174,"Majority rule",214683,"Mayaro virus disease"
-0.0832874817911389,0.0472314490594075,0.0342923430262734,0.894012631717658,1.09659881974034,0.181924723052322,-0.0836250339704491,-0.240234231933926,-0.641468970245602,-0.0414733134478671,0.0471491741845227,-0.885827093715522,"Majority rule",214683,"Mayaro virus disease"
-0.334118010525828,0.195690890450364,0.167896775496054,1.14710664198512,1.32439904078207,0.137570072520122,-0.175469762698011,-0.0243331568714208,-0.3599285078708,-0.253633906332681,0.266300971781584,-0.609208337994211,"Majority rule",214683,"Mayaro virus disease"
-0.347702562524619,-0.205203053287773,0.117555952452186,0.71778781456418,0.703617139880772,0.299587322239946,-0.118603382377631,-0.0857671733246649,-0.194007564592133,-0.719212812126831,0.246536115663288,-0.54038093174249,"Majority rule",214683,"Mayaro virus disease"
-0.298995170848906,0.116170130759994,0.168719221066578,0.699666561642288,0.860527317414792,0.33322066142338,-0.135738854185425,-0.18429421030564,-0.527465187241485,-0.318705250647919,0.396485643267121,-0.390958859774699,"Majority rule",214683,"Mayaro virus disease"
-0.453684417264801,0.396312322671174,-0.135160577289424,0.818425832375584,1.15252809806631,0.229245395055056,-0.583786449580046,-0.148956785369212,-0.287466247552693,-0.0171106590886568,0.258155918173151,-0.790072918603175,"Majority rule",214683,"Mayaro virus disease"
-0.339879827102889,-0.0827400844602834,0.0357798158450588,0.976479999806088,1.0216916583191,0.204340658876523,-0.352151131640751,-0.385036988438899,-0.29200954624391,-0.667417118837263,0.395338908206746,-0.619465220652085,"Majority rule",214683,"Mayaro virus disease"
-0.221244268214953,0.433027003575659,-0.1224291390309,0.842273087816896,1.32604385672179,-0.241858063573973,-0.0426261397562093,-0.00453198444645544,-0.0552169099516816,-0.288222252322399,0.0244249865185568,-1.27262188024021,"Majority rule",214683,"Mayaro virus disease"
-0.601965448223256,0.306109017869306,-0.163293674484583,0.783563813698084,1.26520855308833,0.134100319707413,-0.129556793553801,-0.108375731420446,-0.417569161644524,0.0322880464497484,0.230459858681374,-0.59414061536637,"Majority rule",214683,"Mayaro virus disease"
-0.519394754067804,0.10687841586669,-0.048285542963451,0.679572084076974,1.29705416952542,0.174707213935807,-0.261911566249504,-0.146237916004415,-0.388704704666479,-0.037915577767473,0.17523664943449,-1.06152111519597,"Majority rule",214683,"Mayaro virus disease"
-0.0480464060924586,0.282728954535347,0.0613296299077202,0.663628006420588,0.733000395822284,0.136537820123511,-0.193427754237195,-0.244361011044598,-0.101651188253735,-0.523513811017122,0.471499492086637,-0.853114954513975,"Majority rule",214683,"Mayaro virus disease"
-0.504780806028046,0.545966517368014,-0.336362811118732,0.58858183523084,1.08053591263734,0.174473323065461,-0.415589110255971,-0.144493205410581,-0.0526908400870332,-0.351052108539737,0.287342858857286,-0.920440269544283,"Majority rule",214683,"Mayaro virus disease"
-0.192651434242315,-0.301662518099737,0.113728408889562,0.737845475871832,0.742652998273231,0.35366164245408,-0.217842326713128,0.0973538177858301,-0.451524689839902,0.173206250367945,0.282356502968971,-0.762490121732277,"Majority rule",214683,"Mayaro virus disease"
-0.223540315919918,0.221711438734846,0.0291876624399652,0.703977823601504,1.17758813008169,0.368799030526263,-0.476859829169994,-0.200277473405232,-0.311834576445951,-0.658988401095528,0.44438325517963,-0.914647691402898,"Majority rule",214683,"Mayaro virus disease"
-0.294914292482084,0.132908988968089,0.151168643002257,0.707319062256287,1.12014577279307,0.311994662868269,-0.0446939538525704,-0.140525612830535,-0.336206430845702,-0.00418552612123246,0.386179593808519,-0.976140115905062,"Majority rule",214683,"Mayaro virus disease"
-0.460686565042545,0.46565428307681,-0.0880294696171657,0.756942200889925,1.52334053765005,0.180258345240458,-0.193663166457569,-0.300529124738011,-0.047757420606944,0.594589827095513,0.162823378467366,-0.92867744850411,"Majority rule",214683,"Mayaro virus disease"
-0.578870864272454,0.0474930460321118,-0.162042395142727,0.944267355696225,1.44940554619397,0.244522640427351,-0.220885899959602,-0.0174112682568895,-0.44879991735658,0.208225266681534,0.107111433903892,-0.959248569685108,"Majority rule",214683,"Mayaro virus disease"
-0.413201847537338,0.15594856842083,0.0458580243081773,0.801238185633602,1.15105488490798,0.147830661530009,-0.173150764520595,-0.253603962746482,-0.313879101605164,-0.34975366861685,0.347917107895951,-0.806313932677775,"Majority rule",214683,"Mayaro virus disease"
-0.30850289454034,0.508621111791115,-0.0872528447005798,0.753322737073901,1.41166121951428,0.227969050548482,-0.233408311405574,-0.234758137133504,0.0510397180932562,0.260919219396366,0.426254878704137,-0.598316827941078,"Majority rule",214683,"Mayaro virus disease"
-0.246450341197859,0.369408100990668,-0.0165253379418288,0.507487202836419,1.30830460282078,0.0162890386872393,0.033259839241386,-0.116880372201753,-0.327996689946939,-0.201518632265094,0.397364024218997,-0.745388103207542,"Majority rule",214683,"Mayaro virus disease"
-0.402887421030239,-0.0842052729864129,-0.0341526674009989,1.03083330633975,1.52606150134138,0.0632156907883471,-0.0913162657552956,-0.336134945549033,-0.445328681894915,-0.0841058973392642,0.196162655876972,-0.752792870990205,"Majority rule",214683,"Mayaro virus disease"
-0.603622868963946,0.33389194715835,0.216240460501058,0.631043775507581,0.845963815786703,0.389521352759196,-0.464799314942897,-0.174155418581209,-0.0771673840974735,-0.152355682225371,0.401245725849811,-0.556537381518911,"Majority rule",214683,"Mayaro virus disease"
0.0338515868812793,0.281575293461493,-0.0877602046508676,0.897644475849501,1.13853585843248,-0.0552661056504868,-0.452201048390168,-0.358532927326037,-0.254843962681276,-0.535258795760691,0.0326814956438292,-0.927777128621236,"Majority rule",214683,"Mayaro virus disease"
-0.502816003015593,0.503260543279555,-0.156454962963738,1.18592775449432,1.37323728864359,0.521506347539557,-0.365819739645037,-0.108348064900381,-0.444387492107808,0.578295931433244,0.316851747117844,-0.349319781021454,"Majority rule",214683,"Mayaro virus disease"
-0.159135134938801,0.018406025575765,0.0454786180562194,0.673634811925655,0.914901542903246,0.397764169466382,-0.341434377476944,0.161154855560809,-0.614366578555881,0.193282461196845,0.0223093514119962,-0.725854657712741,"Majority rule",214683,"Mayaro virus disease"
-0.227730273162303,0.604466761371811,-0.0816943542548392,0.603911000959868,0.780474528276562,0.193409923583884,-0.402244259895256,-0.478760779950623,-0.340695211190504,-0.667573937853297,0.495764316299487,-0.293808539127123,"Majority rule",214683,"Mayaro virus disease"
-0.394244993943897,-0.123742836811478,-0.0802091664471734,0.686715785019399,0.906369046810915,0.131117223733705,-0.238990886897986,-0.1815813772846,-0.169630741633368,0.0616677559608574,0.570512903582159,-0.549810551370966,"Majority rule",214683,"Mayaro virus disease"
-0.466708802126398,0.173219173204444,0.119672689951479,0.826241659094278,1.84865637374939,-0.0904819561557304,-0.178825242573391,0.147101200836938,-0.300302369492831,-0.220115957046236,0.378707970289489,-1.11780463668416,"Majority rule",214683,"Mayaro virus disease"
-0.503249242852456,0.228853902383527,-0.0263458301171127,0.635423440775582,1.25533358146418,0.221635466155214,-0.359209379628691,-0.160441785250041,-0.193002726357042,-0.204628595808803,0.286349597395539,-0.662382417519623,"Majority rule",214683,"Mayaro virus disease"
-0.266319522214101,0.158675073191704,0.000780354172534796,0.805150974456315,1.01399102787744,-0.272763548209145,-0.708968215512081,-0.148726082485667,0.0159362870769925,-0.208963088720172,0.281670288612486,-0.971420591393216,"Majority rule",214683,"Mayaro virus disease"
-0.495075762250872,0.111858017942095,-0.0926391197769568,0.847942089766295,1.20909887040173,0.298202282223492,-0.160529836813282,-0.296563863834461,-0.210118317933145,-0.135318483356152,0.5915184992543,-0.628645603051781,"Majority rule",214683,"Mayaro virus disease"
-0.51558326089622,0.246072639390402,-0.0723815331797068,0.898777473643054,0.99383194330409,0.332143290650599,-0.159712592525183,-0.0427794540855143,-0.549882700187781,-0.0306760816853366,0.445906552736486,-0.194445870987103,"Majority rule",214683,"Mayaro virus disease"
-0.245291425769399,0.278398411649123,-0.0137187592504212,0.922600135641374,1.61486745862496,0.0154491455826848,0.175825828276673,-0.120790026328883,0.117679658426469,0.347675552393755,0.46931401631239,-1.2685880667926,"Majority rule",214683,"Mayaro virus disease"
