"evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","urban_cover:1","type","id","Disease"
0.260096914311177,0.450066829878136,-0.193343109749825,-0.00671152065105239,0.157750958886672,"Top-ranked",629580,"LaCrosse encephalitis"
-0.119638795175153,0.577228305519901,-0.0866638243058447,0.0857345687030938,0.472623117993005,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0124193694758598,0.396064381049263,-0.100184990416364,0.345707203337416,0.422653006030969,"Top-ranked",629580,"LaCrosse encephalitis"
0.111168773076667,0.518451483042551,-0.177682170764483,0.233181498296206,0.393186597581434,"Top-ranked",629580,"LaCrosse encephalitis"
-0.107465200684678,0.396535830345896,0.155569173150921,-0.367474566856131,0.405450902811373,"Top-ranked",629580,"LaCrosse encephalitis"
0.00110652921273384,0.448897902381081,-0.173145544604457,0.0999903388036204,0.525769152070124,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0562436618961285,0.306152432779011,-0.391903158541105,0.302727953900444,0.370557268410855,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0516188366434271,0.246981454090787,-0.12025394712553,-0.058356564747021,0.37589930582252,"Top-ranked",629580,"LaCrosse encephalitis"
-0.154716003090236,0.049955405949672,-0.0327267504232546,-0.154452881142891,0.292959904203653,"Top-ranked",629580,"LaCrosse encephalitis"
0.0681863058120217,0.317240141254713,-0.0285539457748059,-0.0648977400119658,0.196677449543805,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0814797884574767,0.531678921158023,0.0370591541381298,0.230714946839391,0.402686271679324,"Top-ranked",629580,"LaCrosse encephalitis"
0.0177078505266395,0.318224404319995,-0.1915395768767,-0.0920560658627746,0.443265932398413,"Top-ranked",629580,"LaCrosse encephalitis"
-0.160840850746202,0.153420990880409,-0.128052134230848,0.0252536038560495,0.312828214903742,"Top-ranked",629580,"LaCrosse encephalitis"
0.00131572208950052,0.454233295158184,-0.368301565882093,0.330254397539897,0.361623343689535,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0565006990249112,0.620909941414121,-0.454857686854723,0.279234264139745,0.451459378384037,"Top-ranked",629580,"LaCrosse encephalitis"
0.146492923363152,0.387919794649905,0.140170284525413,0.0649832408064893,0.384117767074412,"Top-ranked",629580,"LaCrosse encephalitis"
0.0809943270730975,0.296082166565549,-0.0303075125501572,0.262765766342414,0.39893638936,"Top-ranked",629580,"LaCrosse encephalitis"
-0.00980472233077753,0.29790437127294,-0.0530068285833705,-0.187854529362163,0.317364678225755,"Top-ranked",629580,"LaCrosse encephalitis"
0.0757068241366094,0.223944596064626,0.105084944506226,-0.00978924114270392,0.239225194858428,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0184738951267141,0.585516525671189,-0.198719326260662,-0.189664435268952,0.33087764001909,"Top-ranked",629580,"LaCrosse encephalitis"
-0.159230133482233,0.342272780734045,0.00617420823763677,0.155396997555651,0.402060156064715,"Top-ranked",629580,"LaCrosse encephalitis"
0.0831619830310246,0.399872249082416,0.0587092484563748,-0.175210543184767,0.276854303652634,"Top-ranked",629580,"LaCrosse encephalitis"
-0.167263072443375,-0.221930253970533,0.073909350441845,-0.118795838566319,0.418592193449039,"Top-ranked",629580,"LaCrosse encephalitis"
0.0980809641276228,0.334235336903344,0.0156879457339167,0.190086072347811,0.254635120992884,"Top-ranked",629580,"LaCrosse encephalitis"
-0.219083533638342,0.165333219197279,-0.0948714034097705,-0.142248743203964,0.456272581675597,"Top-ranked",629580,"LaCrosse encephalitis"
0.0402740541347634,0.523020363100595,-0.446643719437519,0.294871562727231,0.288162549252924,"Top-ranked",629580,"LaCrosse encephalitis"
-0.187861758697908,0.277286900399861,-0.0840062284344537,-0.119525888396291,0.512990722222655,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0587887781467781,0.511288876346449,-0.311877828520505,0.522687142830657,0.385365803043493,"Top-ranked",629580,"LaCrosse encephalitis"
-0.107767958523343,0.250411672434925,-0.0259270573748358,-0.092012439083229,0.552186947606155,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0768141705139824,0.409796995522106,-0.0675307920092068,0.129183855187169,0.267423574995877,"Top-ranked",629580,"LaCrosse encephalitis"
-0.065691844066314,0.498714949328694,-0.177812584828167,-0.175807633535567,0.391658949335455,"Top-ranked",629580,"LaCrosse encephalitis"
0.106459930838315,0.397368061651314,-0.402462437359665,-0.035105518756422,0.221112673021659,"Top-ranked",629580,"LaCrosse encephalitis"
0.0280619040272364,0.389281042469165,0.184270976610758,-0.0865415134676761,0.413073938110004,"Top-ranked",629580,"LaCrosse encephalitis"
-0.189603813159015,0.398260654651833,0.0123080502252117,-0.00843493619987649,0.425703940970382,"Top-ranked",629580,"LaCrosse encephalitis"
0.29851392990205,0.248800742042264,0.185660976126186,-0.138463225275139,0.255022996615648,"Top-ranked",629580,"LaCrosse encephalitis"
0.0778570808318384,0.734218714571891,-0.172442356238638,0.0251937246114442,0.502901277036085,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0667902379292729,0.38625319369029,-0.18354034246164,0.116122261423459,0.356246466844646,"Top-ranked",629580,"LaCrosse encephalitis"
0.102367091099584,0.348162555841761,-0.181454527428277,0.268755991948696,0.244837670634575,"Top-ranked",629580,"LaCrosse encephalitis"
-0.334931142799537,0.43662312087538,-0.18235045139549,0.296081704603249,0.54096972288825,"Top-ranked",629580,"LaCrosse encephalitis"
-0.00813264122457703,0.568002866682876,0.0283709391941515,-0.408150739290927,0.506682273703789,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0650433359686052,0.154902561929244,-0.196103598115803,0.449550939830395,0.295734788146712,"Top-ranked",629580,"LaCrosse encephalitis"
0.238473936328068,0.277746871888145,0.0241005353936064,-0.0646120061861319,0.306005843998712,"Top-ranked",629580,"LaCrosse encephalitis"
0.114591198043284,0.475354808113621,-0.068368344552374,0.0454732277884641,0.364409946635026,"Top-ranked",629580,"LaCrosse encephalitis"
0.209642336650274,0.259127643100692,0.282772281931954,0.241176559123417,0.244082865939098,"Top-ranked",629580,"LaCrosse encephalitis"
0.010497135085252,0.557925466040813,-0.15528602688541,-0.356507170809532,0.352218945142377,"Top-ranked",629580,"LaCrosse encephalitis"
-0.12617826396325,0.460928425223396,-0.778508096792942,0.265499002244169,0.411453762559383,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0604878511323918,0.4667950292535,-0.330700471734283,0.299104287048434,0.39121573769596,"Top-ranked",629580,"LaCrosse encephalitis"
-0.233749932166846,0.0943452811821277,-0.038419754438231,0.135505387165822,0.32315920374084,"Top-ranked",629580,"LaCrosse encephalitis"
0.146502265909012,0.519442097118474,-0.290284845724442,-0.162699422570608,0.441582763422886,"Top-ranked",629580,"LaCrosse encephalitis"
-0.123687705105587,0.317774998306226,-0.216226845307017,-0.268688705602824,0.392691499089943,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0162951493188687,0.570159942343697,-0.147392038275293,0.0645299594401375,0.332674364365637,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0771678759162221,0.442447982302942,-0.0996506444318489,-0.137438521813359,0.252393225077656,"Top-ranked",629580,"LaCrosse encephalitis"
-0.00324517129499494,0.347160957931581,-0.328042936293171,0.0823256873492265,0.424751075147204,"Top-ranked",629580,"LaCrosse encephalitis"
-0.129316915090378,0.0269934753385863,-0.039714316509568,0.203084409789033,0.301385502937821,"Top-ranked",629580,"LaCrosse encephalitis"
0.0211499066283081,0.481031377949513,0.0683800772071169,0.0567610928775936,0.439151061492447,"Top-ranked",629580,"LaCrosse encephalitis"
-0.030130124769899,0.327966764541966,-0.0892187796603587,0.151179631032407,0.271244006886327,"Top-ranked",629580,"LaCrosse encephalitis"
0.0576095360488378,0.468220637262489,-0.149263325290118,-0.0963406379732656,0.322705516071512,"Top-ranked",629580,"LaCrosse encephalitis"
-0.150125020179781,0.245614568631508,-0.141237292081902,0.0928877402175663,0.431386409104296,"Top-ranked",629580,"LaCrosse encephalitis"
0.0319110167061803,0.422017895931541,-0.123188283605855,0.0808687365523484,0.415313768240848,"Top-ranked",629580,"LaCrosse encephalitis"
0.0762607400678016,0.209601899336511,-0.0764467611231262,0.388099281883803,0.199815918588877,"Top-ranked",629580,"LaCrosse encephalitis"
0.154086611751127,0.266105986300478,-0.0335432310211901,-0.130035942566223,0.344283132760159,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0232395673356168,0.483476692127599,-0.280269031763202,-0.120889714756094,0.355128231959937,"Top-ranked",629580,"LaCrosse encephalitis"
-0.00828209766382353,0.022289814166753,-0.202199581126623,0.521791451561633,0.314242430020973,"Top-ranked",629580,"LaCrosse encephalitis"
0.086928395665883,0.482501116196052,-0.237543127106867,-0.139157369554151,0.363872038343654,"Top-ranked",629580,"LaCrosse encephalitis"
-0.00666479708034224,0.406478958815836,-0.313641619379322,0.372335151586279,0.22695970051983,"Top-ranked",629580,"LaCrosse encephalitis"
0.0593357415612242,0.517748881095476,-0.3466248299104,0.107386037874013,0.393067265532317,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0278349009817318,0.064287305707225,-0.184287299424913,-0.216862965952767,0.294638581054582,"Top-ranked",629580,"LaCrosse encephalitis"
0.0367911425931698,0.368508790352104,-0.0642360145365832,-0.0811172392115458,0.365334793934194,"Top-ranked",629580,"LaCrosse encephalitis"
0.0582294975869442,0.618720832967193,-0.255998197227916,0.201296738732942,0.359056074225638,"Top-ranked",629580,"LaCrosse encephalitis"
-0.178627122464903,0.236993241581721,0.121474738294065,-0.378762479291935,0.49268249407816,"Top-ranked",629580,"LaCrosse encephalitis"
0.324285817334219,0.33498267053371,0.103312719493611,-0.103324393338601,0.255908126553872,"Top-ranked",629580,"LaCrosse encephalitis"
-0.158432178398949,0.0569149005932559,0.0723097920496349,-0.140354714366157,0.290971193789784,"Top-ranked",629580,"LaCrosse encephalitis"
-0.00265324656008478,0.273020250204739,-0.233249969110991,0.241053053426077,0.115832495280026,"Top-ranked",629580,"LaCrosse encephalitis"
0.25834766480446,0.384393440389079,-0.141791451040724,0.465940316443551,0.193907563841471,"Top-ranked",629580,"LaCrosse encephalitis"
-0.112318525706355,0.453698910820475,-0.126568688527131,0.000924846243622927,0.391885654348314,"Top-ranked",629580,"LaCrosse encephalitis"
0.15921365819754,0.350679232273249,-0.177961553252964,0.652253315122165,0.204975654265541,"Top-ranked",629580,"LaCrosse encephalitis"
0.231636561626489,0.716200843568527,-0.216106186512952,0.215248549948767,0.205808895673333,"Top-ranked",629580,"LaCrosse encephalitis"
0.252367904774079,0.251027612080205,-0.0940279157711847,-0.0687397051218859,0.21495415179729,"Top-ranked",629580,"LaCrosse encephalitis"
0.199830707089825,0.639299274245822,-0.390841677325523,-0.148575885030586,0.342239765784599,"Top-ranked",629580,"LaCrosse encephalitis"
0.0878826909468498,0.196005372282493,-0.0381923079048662,0.167086316605244,0.331556453102593,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0830893710620002,0.323828664245382,-0.162715997966219,0.182277704989223,0.168277680250509,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0896922067571608,0.410827052958475,-0.232080356869111,0.135411706401607,0.508249643480471,"Top-ranked",629580,"LaCrosse encephalitis"
0.214799342652417,0.480514547664761,-0.120482890434255,0.263631547195429,0.276232618497535,"Top-ranked",629580,"LaCrosse encephalitis"
-0.289116567124385,-0.0120603969144439,-0.0203049860638439,-0.476885452716119,0.398362015687661,"Top-ranked",629580,"LaCrosse encephalitis"
-0.174913646239378,0.217168443426773,-0.144969102306754,-0.0332302790267865,0.344234817604257,"Top-ranked",629580,"LaCrosse encephalitis"
0.168315908247623,0.28073204341591,0.0804548708660754,0.245174321548682,0.268112232815753,"Top-ranked",629580,"LaCrosse encephalitis"
-0.113988382501569,0.244166872364895,-0.411225303512019,-0.00309842068885374,0.419539534422765,"Top-ranked",629580,"LaCrosse encephalitis"
0.0431834200867161,0.149211151363709,0.136686328821515,0.288088296219277,0.227445208907485,"Top-ranked",629580,"LaCrosse encephalitis"
-0.319908599918288,0.336564214433307,-0.145166369747547,-0.498106875961427,0.510101341231898,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0502841635759436,0.39238023010606,-0.196144622173289,-0.187170671076224,0.395242937922344,"Top-ranked",629580,"LaCrosse encephalitis"
-0.197819761648322,0.319514566265349,-0.266192724389208,0.0430434579881085,0.351859062876392,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0975670719618647,0.373795834576976,-0.180785496750049,-0.183812225480162,0.426113066987597,"Top-ranked",629580,"LaCrosse encephalitis"
0.185267547434687,0.284503372885805,-0.0786169354692692,-0.200367110360464,0.333965013634291,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0361894022061589,0.370416604921517,-0.141317212539863,0.50023458910541,0.355114601847912,"Top-ranked",629580,"LaCrosse encephalitis"
0.0434319348486667,0.248654678209074,-0.308257745150647,-0.475365953746157,0.32824741307367,"Top-ranked",629580,"LaCrosse encephalitis"
0.247698424682894,0.435902031789198,-0.259550124113619,-0.241009072309641,0.24287877804266,"Top-ranked",629580,"LaCrosse encephalitis"
0.0659278774905261,0.523730863962814,-0.183805752763398,-0.308184798180718,0.288684178991315,"Top-ranked",629580,"LaCrosse encephalitis"
0.00196790404652811,0.268904493771549,-0.0741229788326212,0.119386171500685,0.252527222888392,"Top-ranked",629580,"LaCrosse encephalitis"
0.135680422182723,0.478849587205809,-0.435527066056847,-0.0155092458721383,0.290253526236851,"Top-ranked",629580,"LaCrosse encephalitis"
0.102698792157386,0.308111831792605,0.0931465045168318,-0.210561348324315,0.322627986411672,"Top-ranked",629580,"LaCrosse encephalitis"
-0.145441783664302,0.222430164409399,-0.00714969282072467,0.466381574808338,0.40811736791651,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0727121621394577,0.398951207448197,-0.062600789069578,0.225021259511557,0.446969228044587,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0381553523258409,0.278881764494274,-0.0533667408539283,-0.156065075454574,0.303272761238919,"Top-ranked",629580,"LaCrosse encephalitis"
0.0394933118350137,0.280975416748614,-0.296879442073383,-0.0487822116025693,0.403908163208776,"Top-ranked",629580,"LaCrosse encephalitis"
-0.153389442907836,0.292422088506758,-0.0925510836995174,0.163871611822755,0.353923981923981,"Top-ranked",629580,"LaCrosse encephalitis"
0.0212832900432461,0.0434140341790935,0.146577719368864,-0.312350407910712,0.300654046216323,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0525404163656402,0.135022338022597,0.011965050142414,0.305937437114001,0.311264240481189,"Top-ranked",629580,"LaCrosse encephalitis"
-0.112889847073204,0.266994431844247,-0.000365083607611325,-0.00489976853583064,0.437871804072392,"Top-ranked",629580,"LaCrosse encephalitis"
0.0921399706849017,0.232492026181829,-0.161146815646042,0.112573143553555,0.296199747082078,"Top-ranked",629580,"LaCrosse encephalitis"
-0.078817086596591,0.32750815410647,-0.0498885602131146,-0.0586161356385953,0.250288641583446,"Top-ranked",629580,"LaCrosse encephalitis"
0.144070876489004,0.119106704133987,0.103853958725226,0.0333595634867559,0.361999077633411,"Top-ranked",629580,"LaCrosse encephalitis"
0.0784036913186702,0.577894966396759,-0.245491840099909,0.319312234796333,0.299697764301422,"Top-ranked",629580,"LaCrosse encephalitis"
0.157253200557634,0.400971954243776,0.0471273986462771,0.207063124561524,0.21325663381779,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0702218324829274,0.508746689193393,-0.34812584979484,0.108767873279184,0.350682402541652,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0353841968634409,0.621697424312206,-0.145261104036924,0.200680720528372,0.432369770563043,"Top-ranked",629580,"LaCrosse encephalitis"
0.0679054444604001,0.227367072349385,0.169148310318691,0.162862286387873,0.320958527937752,"Top-ranked",629580,"LaCrosse encephalitis"
0.0462823048781026,0.587417851440848,-0.298243895898806,0.0776006144214921,0.346183981958461,"Top-ranked",629580,"LaCrosse encephalitis"
0.035604233312902,0.791276800558578,-0.136948211934884,0.123010737056055,0.460234856546751,"Top-ranked",629580,"LaCrosse encephalitis"
0.148684686169038,0.480974544122099,-0.0237320265050397,-0.0190736436003331,0.339739536947563,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0450738039418058,0.0530727445965671,0.0493458316920605,-0.213133509957331,0.337285059254467,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0180605063288455,0.238242535822125,-0.0644832991201406,-0.0545895337530248,0.250356566665072,"Top-ranked",629580,"LaCrosse encephalitis"
0.029341863615117,-0.0750584238042769,0.223817796655926,0.210379854188428,0.349443595971098,"Top-ranked",629580,"LaCrosse encephalitis"
0.216674479105063,0.63396521815261,-0.217900061595075,0.23740702360494,0.192736936388228,"Top-ranked",629580,"LaCrosse encephalitis"
0.19801648067293,0.562067917747135,-0.26953658252774,0.10746516683778,0.253313344740647,"Top-ranked",629580,"LaCrosse encephalitis"
0.130238245291581,0.754785906508476,-0.144113544738859,0.242537393106406,0.300476608505735,"Top-ranked",629580,"LaCrosse encephalitis"
0.110945879774337,0.42622196856678,0.0915842768991756,-0.135488572066198,0.266973981615239,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0502463779086206,0.352245554546633,-0.0352280384405162,-0.249723740629928,0.481201294357329,"Top-ranked",629580,"LaCrosse encephalitis"
0.142743758459084,0.339669435626328,0.0256277764609374,-0.147823663945454,0.283017063309462,"Top-ranked",629580,"LaCrosse encephalitis"
0.162139674254219,0.394337972263654,-0.149134467939182,0.325007906456605,0.277930058155286,"Top-ranked",629580,"LaCrosse encephalitis"
0.112324009535771,0.466313446590304,-0.14549957656143,-0.209732218991495,0.298934735263349,"Top-ranked",629580,"LaCrosse encephalitis"
-0.194155096652864,0.00414378009099114,-0.170619949587572,0.18113390014323,0.368639351229053,"Top-ranked",629580,"LaCrosse encephalitis"
-0.122734158064767,0.0594264783598413,-0.121205247689424,0.227379388747639,0.399666305649564,"Top-ranked",629580,"LaCrosse encephalitis"
-0.106610558415824,0.666988919315055,-0.137654054926954,-0.175630038776406,0.534475795162155,"Top-ranked",629580,"LaCrosse encephalitis"
0.255293362400257,0.281638085018659,-0.0207569179180731,-0.108876392362295,0.194175788497431,"Top-ranked",629580,"LaCrosse encephalitis"
0.138329280200595,0.473038985319096,-0.288428603847912,0.0980865320567453,0.319334304393541,"Top-ranked",629580,"LaCrosse encephalitis"
-0.118049151476243,0.446034000677408,-0.112269445932651,0.317429048710809,0.410782497735595,"Top-ranked",629580,"LaCrosse encephalitis"
0.141851067801355,0.25716276294881,-0.114141234736192,-0.0553546836278253,0.325814528983399,"Top-ranked",629580,"LaCrosse encephalitis"
-0.126200747819161,0.304275489682719,0.137059196152447,-0.375771444889584,0.445060196382438,"Top-ranked",629580,"LaCrosse encephalitis"
0.00755909369978944,0.0784295545966721,-0.328164996605968,-0.109507733221877,0.21602787127416,"Top-ranked",629580,"LaCrosse encephalitis"
-0.089264905209179,0.309455552045448,-0.122707173614589,0.278491007483764,0.332106337321546,"Top-ranked",629580,"LaCrosse encephalitis"
-0.113753217041525,0.412196259535654,-0.188150526921197,0.293923022569229,0.228044148195959,"Top-ranked",629580,"LaCrosse encephalitis"
-0.130745936821464,0.378026864880605,0.0217897340032776,0.267300299426362,0.357834439314063,"Top-ranked",629580,"LaCrosse encephalitis"
-0.00247951998289858,0.398779814158796,-0.213302255364426,0.275234127263969,0.331218699072721,"Top-ranked",629580,"LaCrosse encephalitis"
0.0495611119792743,0.440689297030206,-0.0425660434400988,0.196270384574933,0.358594114644626,"Top-ranked",629580,"LaCrosse encephalitis"
0.162527218710814,0.23882789719052,-0.0301100301708608,0.0777109676182931,0.279494608989855,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0256839780281162,0.184763895707896,-0.00734560962521943,-0.523909840754733,0.296732079661591,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0470235846186523,0.282654829625938,0.11665712796954,0.026160365018041,0.37985010768233,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0253856285586427,-0.0617483267688707,0.178956433670394,0.446496185098174,0.168751252158194,"Top-ranked",629580,"LaCrosse encephalitis"
0.181761990519251,0.252525329123763,-0.037746647562449,0.285794527434671,0.207507440728865,"Top-ranked",629580,"LaCrosse encephalitis"
0.228267740110237,0.521990816257394,-0.0920077326062085,-0.0892318500809338,0.294497583122964,"Top-ranked",629580,"LaCrosse encephalitis"
-0.126728262271857,0.206010218416808,-0.0935900051096934,-0.103077624403954,0.448927993203471,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0498745060762423,0.249359195335046,-0.0182692788600439,0.201537062374619,0.355555073490652,"Top-ranked",629580,"LaCrosse encephalitis"
0.121405007368639,0.299973030402663,-0.0663219260229904,-0.115468310526196,0.2557266976624,"Top-ranked",629580,"LaCrosse encephalitis"
0.248878131024431,0.654702083382799,-0.207784898721871,-0.151599764368352,0.228522414496156,"Top-ranked",629580,"LaCrosse encephalitis"
0.183300030341302,0.181973063773646,-0.0932904982389611,0.31334774599883,0.183035078081879,"Top-ranked",629580,"LaCrosse encephalitis"
0.127838435774773,0.320538396850381,-0.135257387726881,0.279347506041459,0.247138153252786,"Top-ranked",629580,"LaCrosse encephalitis"
-0.042059448963169,0.499708477441231,-0.273229252598399,0.0465596208169264,0.403832367050894,"Top-ranked",629580,"LaCrosse encephalitis"
0.177534819918465,0.546234166078842,-0.288491322650445,0.049525222500304,0.353629327174874,"Top-ranked",629580,"LaCrosse encephalitis"
0.196398612999353,0.387344219280215,-0.116992138046634,0.304318531410036,0.31724329472122,"Top-ranked",629580,"LaCrosse encephalitis"
0.0672003523138319,-0.0555288118636292,0.162184845567383,-0.209803537227871,0.353146894097642,"Top-ranked",629580,"LaCrosse encephalitis"
0.0739368203240218,0.38030254186343,-0.206012589110081,0.148574115219996,0.206276989729999,"Top-ranked",629580,"LaCrosse encephalitis"
0.12068630316891,0.561357281751214,-0.350658591632987,0.0811865144992271,0.38717607398556,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0709146423542326,0.42103505876398,-0.277196863283269,-0.0933778470513826,0.499785091455447,"Top-ranked",629580,"LaCrosse encephalitis"
0.0164456840775545,0.178134260976983,-0.0537014650829443,0.637531967233188,0.226526499334927,"Top-ranked",629580,"LaCrosse encephalitis"
0.236693909305887,0.571962976407245,-0.0908552646343018,-0.247387408623237,0.205266813366499,"Top-ranked",629580,"LaCrosse encephalitis"
0.167260669689652,0.400010387637968,-0.0771328332724275,0.438526298799678,0.146547868605444,"Top-ranked",629580,"LaCrosse encephalitis"
0.0242723538111733,0.150045725198055,0.101032691050468,0.164266445415518,0.301786597081973,"Top-ranked",629580,"LaCrosse encephalitis"
0.35083188381839,0.444478749913705,-0.115931219085653,-0.154019392736758,0.268731397359361,"Top-ranked",629580,"LaCrosse encephalitis"
-0.066735533601208,0.379476417574529,-9.68875064122354e-06,-0.0930966124797878,0.414007556270631,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0141369186706242,0.255351260278579,-0.17972569781492,0.277392759203714,0.31520176425048,"Top-ranked",629580,"LaCrosse encephalitis"
0.108542903774093,0.29282778192886,0.0170993841711827,-0.0644069479910552,0.310194032913103,"Top-ranked",629580,"LaCrosse encephalitis"
0.0349768505870831,0.676780899634129,-0.263444003948291,0.0217522586760995,0.381623086000801,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0932026084542247,0.639196509780104,-0.25217028056976,-0.12641412469346,0.520566456703164,"Top-ranked",629580,"LaCrosse encephalitis"
0.0280429344453758,0.489587852157895,-0.0761511274596882,-0.0820059835003107,0.243236527625034,"Top-ranked",629580,"LaCrosse encephalitis"
0.0111287331137075,0.319609559700718,-0.226816118452459,0.448124586086105,0.351621038982306,"Top-ranked",629580,"LaCrosse encephalitis"
0.114675770958141,0.461613801222955,0.0400143111463717,0.168152300022601,0.464829832716397,"Top-ranked",629580,"LaCrosse encephalitis"
0.0648167806296998,0.774727412382365,-0.0848601335249421,-0.0271990453146786,0.441999982760639,"Top-ranked",629580,"LaCrosse encephalitis"
0.0835828937457751,0.395736152280846,-0.1409073365523,-0.163636488157153,0.3430211027057,"Top-ranked",629580,"LaCrosse encephalitis"
-0.15085283934661,0.4088257946344,-0.0482136996971705,-0.197813609990282,0.398073764932077,"Top-ranked",629580,"LaCrosse encephalitis"
0.257108628900154,0.41090197456149,-0.0073487683587517,0.0617261861742239,0.241801763518818,"Top-ranked",629580,"LaCrosse encephalitis"
0.101367136433439,0.44209486628343,-0.329007523064918,-0.0977565307034163,0.357847812874991,"Top-ranked",629580,"LaCrosse encephalitis"
0.124905741491087,0.413291618886889,-0.158980008574878,-0.0284406761899863,0.411909786514679,"Top-ranked",629580,"LaCrosse encephalitis"
0.0997154980659613,0.414477716638032,-0.367972045339811,0.342085219215482,0.367054824036093,"Top-ranked",629580,"LaCrosse encephalitis"
0.23181030068398,0.351237421276249,-0.153266349955788,0.274101663950993,0.183259315009568,"Top-ranked",629580,"LaCrosse encephalitis"
0.228802156016837,0.386282738979965,-0.198222399917053,-0.248047154985477,0.386120016502702,"Top-ranked",629580,"LaCrosse encephalitis"
0.0591978971875737,0.417274099601414,-0.0894621878905954,0.508006505232775,0.301386730033343,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0296411263943277,0.313373385246211,-0.216382430098257,0.255005359225965,0.404744120994858,"Top-ranked",629580,"LaCrosse encephalitis"
0.089061444978711,0.389715804798265,-0.449752376341042,-0.262509011163326,0.156573786895947,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0224626380648259,0.380557061586533,-0.192352615210258,-0.169220740077625,0.398429178911951,"Top-ranked",629580,"LaCrosse encephalitis"
-0.213547749557605,0.300280316274314,0.172073653456342,0.275831985223193,0.370779842362254,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0269399568927544,0.291143349205885,-0.188596276279596,0.0562040735869183,0.29171626198994,"Top-ranked",629580,"LaCrosse encephalitis"
-0.143947508238201,0.227839598696472,-0.0246356527374739,-0.105772389753881,0.357437149250821,"Top-ranked",629580,"LaCrosse encephalitis"
0.244098257738964,0.112809744839569,-0.06841949340228,-0.360453958367055,0.303407055891465,"Top-ranked",629580,"LaCrosse encephalitis"
0.0435468258059396,0.335573317285866,0.0478191981628106,0.0859146791131869,0.398329266178764,"Top-ranked",629580,"LaCrosse encephalitis"
0.0370819467486707,0.321417369406627,0.0202203104332317,-0.17077640387956,0.271342984180633,"Top-ranked",629580,"LaCrosse encephalitis"
0.283192646204816,0.427424086888496,0.14399441872233,-0.154601303442424,0.374743666033527,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0299592803680679,0.214823532046917,-0.155641538576024,0.205965706758929,0.337152878559414,"Top-ranked",629580,"LaCrosse encephalitis"
0.0368862649979615,0.462292391863094,-0.28072571552558,-0.0359528382187233,0.386410802422758,"Top-ranked",629580,"LaCrosse encephalitis"
0.105519374804004,0.479273171463479,-0.117059200450095,0.129432525128466,0.386993526327682,"Top-ranked",629580,"LaCrosse encephalitis"
0.0354793254524545,0.34697989058314,-0.0885335068301262,-0.106082695683873,0.314404519688424,"Top-ranked",629580,"LaCrosse encephalitis"
-0.139398150071426,0.19698165944452,0.0854835145398825,0.0485285909809521,0.374719622806169,"Top-ranked",629580,"LaCrosse encephalitis"
-0.00457879457661026,0.42863485251314,-0.311184856584185,0.0731439128677745,0.399076055996146,"Top-ranked",629580,"LaCrosse encephalitis"
0.0799363264275383,0.150328511681687,-0.125091842003731,0.0267063176355897,0.256479646540997,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0897655963278376,0.192402412285032,-0.0124768220554413,0.024812285758246,0.287711283655459,"Top-ranked",629580,"LaCrosse encephalitis"
-0.0979145777668303,0.598273690757819,-0.258219363801483,-0.251474936137166,0.482048690041051,"Top-ranked",629580,"LaCrosse encephalitis"
