"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","type","id","Disease"
0.651180524279635,-0.313136289821344,0.726191179462648,1.46236399755038,0.329556184753433,-1.06504784420741,-0.571452964840578,0.208882858365335,0.366342329859458,"Majority rule",726848,"Powassan virus disease"
0.861090056082652,0.351324557257593,0.669761930135326,2.57169817283001,-0.12624860086326,-0.827174734348906,-0.0814110534237856,0.146048325457932,0.762636298784386,"Majority rule",726848,"Powassan virus disease"
0.15224780430207,0.180304114793746,0.2300119750729,1.67789791853256,-0.0433952601395267,-0.527227543000216,-0.27199226443849,0.0972358651356991,0.53494891461853,"Majority rule",726848,"Powassan virus disease"
0.618697326239313,0.376377749225765,0.509484623043023,1.66871184638153,-0.524061309289653,-0.893897710939245,-0.455683755602649,0.238515358342048,0.454518896427651,"Majority rule",726848,"Powassan virus disease"
-0.301270137703244,-0.0920932795480784,0.481122282487767,0.659762772836555,-0.150851067992551,-1.21445589092611,-0.116343876944117,-0.236125024911188,0.132302510961732,"Majority rule",726848,"Powassan virus disease"
-0.124799312946286,0.323739646410802,0.440308199206983,0.670089515640912,-0.129152300111609,-0.560244868978481,0.0390902762775291,-0.31662178865311,0.241699796103574,"Majority rule",726848,"Powassan virus disease"
0.940097839170545,-0.147166300825275,0.831980641842069,1.37940622894905,-0.067918522707471,-0.365033513066345,-0.130099696428176,-0.142280358519207,0.426784441479424,"Majority rule",726848,"Powassan virus disease"
0.395557258046485,-0.168021579868659,0.735954630408987,1.40049076376001,-0.250749291613644,-0.088555870578427,-0.265548839463148,0.226448719500104,0.0970884751158903,"Majority rule",726848,"Powassan virus disease"
0.409217506504084,0.210247856406851,0.567292828791377,1.62453384703079,-0.601390393349609,-0.138363539547796,-0.200502218438242,0.218769347361132,0.379243558123525,"Majority rule",726848,"Powassan virus disease"
0.0459838702920272,-0.105492625522848,0.427492139106762,0.296069239562823,0.767651984835534,-0.708535719229991,0.0746025616012942,-0.727553023325662,0.194639186453355,"Majority rule",726848,"Powassan virus disease"
0.133616615236601,0.159831970969524,0.745169647753643,1.40252822855985,-0.432946635492119,-0.487377171705959,-0.0977947310079621,0.32593669126446,0.436337355956531,"Majority rule",726848,"Powassan virus disease"
-0.0376849452913566,-0.000870973784787572,0.745226821028336,1.08044355193537,-0.103384208704489,-0.744311740720519,-0.220375957402425,0.0333879570182047,0.0228534768992492,"Majority rule",726848,"Powassan virus disease"
1.60514815087899,0.184420004877758,1.40406865718949,2.98265213384986,-0.065330680867019,-0.682418919025323,-0.248901929520292,0.0729738190727988,0.752167361127008,"Majority rule",726848,"Powassan virus disease"
0.115855300430468,0.253064772672115,0.965981560993555,1.25926463344682,0.045549295632052,-0.750462113317031,-0.259559512721814,-0.601225790385503,0.246947545064186,"Majority rule",726848,"Powassan virus disease"
-0.30420621235253,-0.450146527887993,0.613945849434015,0.150700680661046,0.0279689039721832,-0.435811143478388,-0.315411854942121,-0.794093998745126,-0.122279953669074,"Majority rule",726848,"Powassan virus disease"
0.75386525223948,-0.00206118086206775,0.66454952178051,1.73957811875812,0.0978624666947061,-0.905576590251772,-0.263102622600939,-0.0156101475383376,0.416506651670523,"Majority rule",726848,"Powassan virus disease"
0.523593046429553,-0.0688791610148877,0.859596014588732,1.16725344404845,0.00851603564700978,-0.731332980485087,-0.2038736752877,-0.808771011581373,0.138229051958013,"Majority rule",726848,"Powassan virus disease"
0.137967908656027,-0.26773677645891,0.609121151604128,0.546288122795896,0.637990947685207,-0.709793357356763,-0.038398816362482,0.625880702137072,-0.0393046457746412,"Majority rule",726848,"Powassan virus disease"
0.925818319731089,0.0349003155167349,0.738642237801252,1.25713486544219,-0.110087785108919,-0.449155093948078,-0.241955213002958,-0.135102305328881,0.254678122460782,"Majority rule",726848,"Powassan virus disease"
0.194651683607038,0.00641714289796845,0.284081254185504,0.741599228301776,0.524144238136046,-0.546501052137561,-0.0565920314640113,-0.0721761189212119,0.296123230746096,"Majority rule",726848,"Powassan virus disease"
0.54491324935828,-0.191557863223758,0.51183571324138,1.19505032821598,0.214201757210998,-0.0310677011854349,0.106402256113354,1.00727489612621,0.288498549270369,"Majority rule",726848,"Powassan virus disease"
0.864908034729472,0.187691923411711,0.957263211757754,0.996585347394499,0.162547899565348,-1.37968213434572,-0.0918786267920009,0.228254644951927,0.184580396848602,"Majority rule",726848,"Powassan virus disease"
0.101860338924701,0.0847606227931105,0.279136116033021,0.740652279286341,-0.286550238541295,-0.0987549430630289,-0.339058478379633,0.357133864368946,0.109488361390362,"Majority rule",726848,"Powassan virus disease"
-0.277657374792513,-0.266922193520075,0.244730164629588,1.01290674282255,-0.360990147515281,-0.186362439275823,-0.137715590804936,-0.649301297745456,0.0178797525993203,"Majority rule",726848,"Powassan virus disease"
-0.0378328157583913,-0.448786193074559,0.250317184680695,0.495275141545716,-0.310474896523765,-0.392203662390602,-0.212625367827715,-0.210005673915935,0.148532833034299,"Majority rule",726848,"Powassan virus disease"
0.222879900597453,-0.0794241320993953,0.385882000343614,1.14350793195444,-0.347363199516422,-0.108433739578097,-0.0853295560023613,0.537035019566154,0.432525323830092,"Majority rule",726848,"Powassan virus disease"
0.677288964662932,0.211724472240095,0.739795465014785,1.97202424642995,0.0281645712414421,-0.481615305387726,-0.256097311583566,0.560427822528728,0.543791093781655,"Majority rule",726848,"Powassan virus disease"
0.24034519611266,0.227001769516336,0.734608853913728,1.07437354595189,0.210839342618262,-0.720200300805582,-0.0646573960794115,-0.471741489699194,0.35604293321801,"Majority rule",726848,"Powassan virus disease"
0.50450717168752,0.573625236796582,0.962394031001749,1.54148384746084,-0.166195310448692,-1.08120250623621,-0.247844050260046,-0.235330288852207,0.360832225220723,"Majority rule",726848,"Powassan virus disease"
0.547115536085887,-0.243440423622174,0.0520614962749006,0.523859015265089,0.173442522442677,-0.576324057604081,-0.0858621000519285,-0.143055302711085,0.135158455822218,"Majority rule",726848,"Powassan virus disease"
0.313054320140665,-0.0573242772340342,0.3251591775233,1.08146961857725,0.0468928958003409,-0.609281312093739,-0.124828562295753,-0.703976233946944,0.490853757279781,"Majority rule",726848,"Powassan virus disease"
1.24074761567779,0.0260083464496198,1.17350167388639,2.69725549528679,-0.291217422298511,-1.04386778784096,-0.285849074671387,0.0144187203141516,0.290877104522225,"Majority rule",726848,"Powassan virus disease"
-0.0205446018291299,-0.0879009909846987,1.01670301016083,0.550404300796459,-0.200351050613696,-0.483648405920289,-0.160770479270332,0.675257751736145,-0.191175063334656,"Majority rule",726848,"Powassan virus disease"
0.813230498773338,0.354588964023756,1.09105358339149,1.94514175151494,-0.385653487271386,-0.203732302915928,0.0621062880056525,0.321798325879908,0.346207812966436,"Majority rule",726848,"Powassan virus disease"
1.38264259587411,0.365544409210168,0.940528120028262,2.03435722782478,-0.116766512293677,-0.601836011556255,-0.0639559223233232,0.040843158780687,0.530990751948255,"Majority rule",726848,"Powassan virus disease"
-0.375602874283904,-0.129950166007505,0.476156343006746,0.149511258473787,-0.402389181361399,-0.471976078492898,-0.173522604228447,-0.240840705948075,0.134537277739391,"Majority rule",726848,"Powassan virus disease"
0.69081711255522,0.134480536093214,0.920530013672447,1.23285378721431,-0.36233372531733,-0.671377685062103,-0.230693234405459,0.508065271939229,0.305436381693511,"Majority rule",726848,"Powassan virus disease"
-0.298828045830704,-0.0141401229592586,-0.0814458240645269,0.485499513356985,-0.0693973565225752,0.194197622779779,0.0214800538768962,0.895820478465394,0.407963996856085,"Majority rule",726848,"Powassan virus disease"
-0.023732444457048,0.256598402783464,0.73624524667971,1.51021506757628,0.210987480843497,-0.929463251216336,0.0611908505019224,1.02790779122222,0.336896131478505,"Majority rule",726848,"Powassan virus disease"
0.614686607989519,-0.0891582223453768,0.581197725954121,1.8728554834176,-0.203849238675562,-0.465997305470663,-0.261258572570085,1.10672360367264,0.459161442166922,"Majority rule",726848,"Powassan virus disease"
0.197892550250956,0.504406846041717,0.63173431132392,1.63565058981829,0.60293265836178,-0.536050962406612,0.0829012828379878,-1.12370672066492,0.189839170284267,"Majority rule",726848,"Powassan virus disease"
-0.932713819776174,-0.153347448603071,0.0978204279141848,0.129460993423604,-0.333235776884766,-0.401263625677666,-0.0330837084313183,-0.0829812787454195,0.156095414760663,"Majority rule",726848,"Powassan virus disease"
-0.218772652616504,-0.160801609067438,0.595795413381929,1.06294958102481,-0.827828930262793,-0.138878347513633,-0.317645018567625,0.11024262400196,0.157392343456305,"Majority rule",726848,"Powassan virus disease"
-0.302054170771679,-0.105172036284115,0.645870568805275,0.363435793104373,-0.518732728287928,-0.612776651659157,-0.170739642207333,0.24286751350699,-0.0712264441811677,"Majority rule",726848,"Powassan virus disease"
0.432075307527429,0.180380113324226,0.654880427047978,1.29896454463405,0.238308633970663,-0.714059581124576,-0.254468262746656,0.667399695581973,0.405224680624718,"Majority rule",726848,"Powassan virus disease"
0.48715267162681,-0.0693030294662711,0.755887155648516,1.53253722186836,-0.321375926769837,-0.321180648363802,-0.487325773728293,-0.250369895166684,0.209058050391673,"Majority rule",726848,"Powassan virus disease"
0.333693972249324,0.0488337895210552,0.680152680054861,0.733980020343455,-0.34410813303722,-0.766537380709027,-0.238498088326794,0.495428264367409,0.124505399425559,"Majority rule",726848,"Powassan virus disease"
0.0655152314061251,-0.0426529206402623,0.268531285172112,0.781469539900825,-0.307353589944113,-0.295386583704712,-0.0878355018855565,0.494369919843153,0.334399988138159,"Majority rule",726848,"Powassan virus disease"
0.261162032218764,-0.0408618914686522,0.523542939066049,1.11597148655518,-0.222713573040407,-0.89601040216975,-0.232090165783781,0.494004634884911,0.343755646731378,"Majority rule",726848,"Powassan virus disease"
-0.237690169109668,0.0473913919232817,0.557368690121129,0.955539970057433,-0.28039781818766,-0.164137915666344,-0.347962210703124,1.03234381351351,0.160730262970354,"Majority rule",726848,"Powassan virus disease"
-0.451485769998865,0.0115237887523882,0.254991161407311,0.545907413123732,-0.28849626133897,-0.301299165324596,-0.573039957422653,0.535679985121098,0.0346503050340408,"Majority rule",726848,"Powassan virus disease"
0.100857876456759,-0.131089821244038,0.557341696084749,0.924079877216816,0.0581248053873418,-0.453404659750974,-0.423417610963931,0.0968095530997392,0.214514329241415,"Majority rule",726848,"Powassan virus disease"
0.171797134971112,0.035803282372994,0.48935310607993,1.26615473272932,-0.545503724511504,-0.567339269103437,-0.496573544141193,0.471125806423351,0.288263940304785,"Majority rule",726848,"Powassan virus disease"
0.434800303961437,-0.132024521447088,0.709435800799199,1.13486639515291,-0.504731627370268,-0.675294170651825,-0.343633554237268,0.764175196521212,-0.104083343960782,"Majority rule",726848,"Powassan virus disease"
0.0793747873555742,0.159157032387129,0.55262719381149,1.11386424431957,-0.338965489468171,-0.710566971747538,-0.490890615274271,0.0585023901481095,0.192919102005478,"Majority rule",726848,"Powassan virus disease"
0.693602163543265,0.0621807389164376,0.603846735946085,1.65029930625129,-0.450730759816777,-0.535461114367128,-0.202656033329367,0.0771623769982404,0.589345494002122,"Majority rule",726848,"Powassan virus disease"
0.510976757213257,0.0199786870453552,0.672223492945739,1.38492347477402,-0.224053268271113,-0.483844435262117,-0.228025372468767,0.222551546104041,0.225815746735779,"Majority rule",726848,"Powassan virus disease"
0.460722347599083,-0.0301363072929468,0.626309375965763,1.25451223677511,-0.242088044744128,-0.525386683536582,-0.180279869137742,0.293462247008219,0.152978075953085,"Majority rule",726848,"Powassan virus disease"
-0.0110786325721573,-0.119543611311067,0.519318203722077,0.333318569705473,-0.241366602969313,-0.325258469098626,-0.0765334033718638,1.28842175667966,0.101931502692459,"Majority rule",726848,"Powassan virus disease"
-0.677156477356388,0.047049988258875,0.461605695520997,0.00378433632622754,-0.108565695527184,-0.803590663737523,0.0305636062366346,0.554147015385888,-0.111224032605942,"Majority rule",726848,"Powassan virus disease"
0.429243579839375,0.0123656908900452,0.818994611594146,1.48541431884557,-0.200195972609543,-0.564278482433234,-0.340074760002259,0.636010934388648,0.191140807320433,"Majority rule",726848,"Powassan virus disease"
0.413499141013742,-0.0254961981454523,0.256671458370085,1.20958537180303,-0.657794120792318,-0.564587230720023,-0.47592050118507,0.57759452629675,0.299430564653424,"Majority rule",726848,"Powassan virus disease"
0.338294916497996,-0.216887531251437,0.289635606449524,0.946126500920307,-0.442701842829073,-0.691303766545508,-0.0976115097262278,0.603651280628226,0.458662763184381,"Majority rule",726848,"Powassan virus disease"
0.194645905054796,-0.0181075464445485,0.505450846412536,0.813910189122382,-0.441812701984487,-0.781146275272067,-0.389381366144105,0.516633432117368,-0.012597610461395,"Majority rule",726848,"Powassan virus disease"
-0.00549376333003981,-0.0188037114304046,0.61036254343062,1.33359376726211,-0.460994833553567,-0.22409084437493,-0.173936519242083,0.773594271825544,0.123629028733215,"Majority rule",726848,"Powassan virus disease"
0.0583140392151555,-0.232269550761161,0.53894143306931,0.514058947924841,-0.146699587015276,-0.820658299607433,-0.1770699197132,-0.308256907751552,-0.0921008356325042,"Majority rule",726848,"Powassan virus disease"
-0.138170430130352,-0.139863645085494,0.731968271802204,0.866802887303882,-0.0836779203209823,-0.10073942730677,-0.0428660060595304,0.314528577480902,0.200632331231149,"Majority rule",726848,"Powassan virus disease"
0.249361782270806,0.0457323380858914,0.558532733997385,1.44611293710762,-0.0624419928972616,-0.377901152684826,-0.408939552719978,0.208411009619734,0.0909313274461777,"Majority rule",726848,"Powassan virus disease"
0.46855851710776,-0.410281174674306,0.372578231161839,0.489360509304315,-0.330639650797961,-0.429677094350694,-0.410344300849339,0.489490663251636,0.139207374014262,"Majority rule",726848,"Powassan virus disease"
0.196339765812643,0.446148354012409,0.363423097283642,0.801249178059719,-0.14086729854936,-0.548861737908574,-0.0316836912156322,0.677668238498295,0.227999303960247,"Majority rule",726848,"Powassan virus disease"
0.131385650267234,0.18630030658224,0.577220182699341,0.856542444223255,-0.323876418170705,-0.783128354029539,-0.433284003710176,0.100961002571385,0.158270226077292,"Majority rule",726848,"Powassan virus disease"
0.138955869309011,0.139291741400564,0.718942028843494,0.962950819888892,0.180097235978772,-0.430704451696327,0.0496070485175113,0.234012806576101,0.114495498794145,"Majority rule",726848,"Powassan virus disease"
-0.278986103829314,-0.292971441174082,0.661438389181295,0.692374552647868,-0.363468657388748,-0.975978253205964,-0.420350635301106,0.329063261954248,0.03206981850744,"Majority rule",726848,"Powassan virus disease"
-0.0216275484739226,-0.00854134948382853,0.50809133303297,0.358049822721307,-0.0914352044442518,-1.20553145741699,-0.274274750606266,0.362461138706733,0.184875945572968,"Majority rule",726848,"Powassan virus disease"
0.155954667776361,0.0318830055098847,0.699428522773004,1.21390709210914,-0.501447449901355,-0.661704498834149,0.00866683419582565,0.834057195134965,0.305506609428825,"Majority rule",726848,"Powassan virus disease"
-0.253339561701467,-0.0453660806612191,0.249835428953926,0.798820601573859,-0.0226397883469796,-0.437067706450935,-0.426483836243899,0.301038909004399,0.220825946609544,"Majority rule",726848,"Powassan virus disease"
0.862013075102278,-0.141837631906355,0.747163880588162,1.72862432378484,-0.243036184923608,-1.01527127430294,-0.345336133441843,0.00515985922333306,0.45245993681529,"Majority rule",726848,"Powassan virus disease"
0.656094507767005,0.0572323970498356,0.298985861434841,0.891300298776751,-0.394974461047057,-0.482471472020144,-0.19140171176299,0.255975517401774,0.399990494488271,"Majority rule",726848,"Powassan virus disease"
0.620916712412923,0.0253993286942407,0.542488256554495,1.84387869649744,-0.580981599783231,-0.623724426180109,-0.441232737572904,-0.14518280731411,0.509083404356814,"Majority rule",726848,"Powassan virus disease"
-0.445626177116825,0.184974936436282,0.581986409183384,0.519736229775339,0.0105350154460103,-0.706247333355578,-0.1371937101858,-0.252769514890557,-0.102584033074959,"Majority rule",726848,"Powassan virus disease"
1.06339847587062,-0.226749985345054,0.416137412711706,1.70459800298658,-0.447616982057439,-0.520132646207839,-0.229514359185757,0.095915692503747,0.636644199129363,"Majority rule",726848,"Powassan virus disease"
0.34765491912715,-0.0700314895444933,0.498171180777616,1.22106954733532,-0.159951794602986,-0.564012495184566,-0.157528385879628,0.263698701153532,0.208794182341165,"Majority rule",726848,"Powassan virus disease"
-0.374429690457315,0.301863876294018,0.711141435828061,0.326542062162843,-0.112629953845908,-0.757006753411302,-0.175405004135403,0.132312219767811,-0.0918912996196369,"Majority rule",726848,"Powassan virus disease"
0.228215043371309,0.234533911336786,0.473183392349819,1.22756279184095,0.226764627917664,-0.277447423358447,-0.293237326185174,0.223722117729128,0.0646959507804839,"Majority rule",726848,"Powassan virus disease"
0.428522422343195,-0.10633831184407,0.776928161374248,1.07599662885836,0.228080133038104,-0.801862187304041,-0.398637305955204,0.815322995808378,0.233653318098424,"Majority rule",726848,"Powassan virus disease"
-0.00289100584796675,0.128897982506116,0.609845571223891,0.761903585775216,0.346976719795229,-0.759054034380256,-0.386360367410276,0.642659111755819,0.040904105950129,"Majority rule",726848,"Powassan virus disease"
-0.317629337139121,-0.0995698265866425,0.778333665556664,0.556167206304737,-0.0888607123065848,-0.889399943836265,-0.0175968377585533,-0.435140660451825,0.043441393570285,"Majority rule",726848,"Powassan virus disease"
0.746729551463463,-0.478990325896333,0.597719349944663,1.46569653384004,-1.05643616262566,-0.973043821951296,-0.385197757096444,0.324992437250304,0.267167467441269,"Majority rule",726848,"Powassan virus disease"
1.01572535888367,0.215243870099385,0.924094418117268,1.9502332253498,0.280981447156694,-0.503493385772466,-0.22413685968887,1.03901020548784,0.657767566366203,"Majority rule",726848,"Powassan virus disease"
0.00266953762495445,-0.237753220582584,0.353208197666422,0.649907691327214,-0.073568732688827,-1.05994179218048,-0.333559980946709,-0.559312859914521,0.0719168887455583,"Majority rule",726848,"Powassan virus disease"
0.26122607258081,-0.0348930919866747,0.612885462251446,0.935736843471847,-0.263321905082618,-0.749421799380421,-0.194042915131916,0.743040998837559,0.203925697974162,"Majority rule",726848,"Powassan virus disease"
0.590331455131849,0.172805509527065,0.967591167224696,1.68235249134388,-0.354330896397373,-0.937448308491251,-0.270666426039253,0.474086467109321,0.345082264408258,"Majority rule",726848,"Powassan virus disease"
0.679912184919682,0.155948274300311,0.39370400438708,1.55427396335439,-0.0672268877601435,-0.757746370255084,-0.249692136821999,0.0363940795523901,0.624154362522051,"Majority rule",726848,"Powassan virus disease"
0.0940109609421403,0.232816960254831,0.884280389986238,1.08062928231648,0.0489839033096754,-0.532203308045212,-0.290672173112883,0.487361027597375,0.239770903705497,"Majority rule",726848,"Powassan virus disease"
0.86562593265382,0.124804380668904,0.756619834311803,1.958858129185,-0.185648850034696,-0.645128225294859,-0.224980272130084,-0.487607842777812,0.39137206611881,"Majority rule",726848,"Powassan virus disease"
0.326522402645602,0.161744273485853,0.605839766384285,1.05854662993831,0.00750322459850952,-0.702643431689385,0.0593805179786809,0.297727815945121,0.268756238474087,"Majority rule",726848,"Powassan virus disease"
0.566146724708047,0.202324347663537,0.686897332749851,1.34947982126687,-0.137869505305188,-0.776791482117083,-0.359819203792494,-0.0281625765367419,0.464046577388217,"Majority rule",726848,"Powassan virus disease"
0.496747826380962,0.0662436920200017,0.606631028775339,1.37928129039892,-0.181983819638398,-0.142273039811582,-0.0857428071543758,-0.321163697065845,0.447039800955699,"Majority rule",726848,"Powassan virus disease"
0.50356882350009,0.347450645519848,0.796179982312975,1.81027559525527,-0.518880303922438,-0.335522534755453,-0.115647584177052,0.120532402381108,0.696615891034099,"Majority rule",726848,"Powassan virus disease"
-0.0231840139625983,0.265197668460578,0.674553509247189,1.05493249362889,-0.31309011781593,-0.454803583441838,-0.412074083862329,0.280711519830424,0.0649028459332237,"Majority rule",726848,"Powassan virus disease"
0.00658599830435061,-0.0684682081269454,0.0663541079137452,0.635197536273563,-0.628185182128031,-0.589737682107837,-0.0413121131361797,0.056248458186926,0.470458995914255,"Majority rule",726848,"Powassan virus disease"
0.787866684062206,-0.00699321875760123,0.797842576693085,1.1783481262913,-0.283396568508458,-0.627476246232971,-0.0148416057868419,0.79559829084913,0.225991605170967,"Majority rule",726848,"Powassan virus disease"
-0.292397402744411,0.127524924060085,0.378970983958415,0.615501013209251,-0.0611955947979905,-0.560494355511007,-0.129334282390192,0.757283048230683,0.214727189523614,"Majority rule",726848,"Powassan virus disease"
-0.306203068248426,0.0534502308603541,0.413353034068265,-0.11519743898568,0.172108838149731,-1.26803432004321,-0.0713981318549257,0.175325015695808,-0.0939449198911028,"Majority rule",726848,"Powassan virus disease"
0.12455008624075,0.0204865542066769,0.268481475246851,1.18334154339497,-0.253724745885241,-0.590758906012007,-0.24043252270989,-0.000582821910559778,0.524311639055459,"Majority rule",726848,"Powassan virus disease"
-0.109248504018865,-0.047251348938376,0.36817485580487,0.7579412171651,-0.166756389048131,-0.745205305678024,-0.278396796294698,0.808554388680749,0.248755654869374,"Majority rule",726848,"Powassan virus disease"
0.243266314553911,0.0532905270900551,0.48379191659326,0.938837388472627,-0.177957488210825,-1.05233263930268,-0.328816569146469,-0.234502140047011,0.199935468628184,"Majority rule",726848,"Powassan virus disease"
0.0336838984729022,0.25727898686167,0.55572195905391,1.27484966907787,-0.0578157987169824,-0.814553190022358,-0.417420768769463,0.241930377874235,0.60083279976747,"Majority rule",726848,"Powassan virus disease"
0.535015336385447,0.220675390457569,0.82083581757588,1.28388078919122,-0.413242010739167,-0.511407173334827,-0.0398603011527801,-0.112613489569467,0.363466395850293,"Majority rule",726848,"Powassan virus disease"
0.807279789978908,0.100553835291334,0.780517651066021,1.2868733198728,-0.0951752794949772,-0.46699735784286,0.111357108139775,0.147294799753903,0.339116104098161,"Majority rule",726848,"Powassan virus disease"
0.127941544756898,0.341426168527527,0.585597354102227,0.870962499774303,0.239886198907746,-0.602375297183905,-0.10532864214775,1.09362953504842,0.371072816190384,"Majority rule",726848,"Powassan virus disease"
-0.0437107378369447,-0.21315989660273,0.268954488303765,0.579239328912039,-0.142672941951572,-0.315950032775134,0.0216106297665312,-0.0304221368770266,-0.0436999053481676,"Majority rule",726848,"Powassan virus disease"
-0.272943023661748,-0.102561251191663,0.882144522307159,0.479341332516518,-0.386030675648298,-1.19648734961216,-0.327917242540199,0.244912777297216,-4.58286039289046e-05,"Majority rule",726848,"Powassan virus disease"
0.469077088120656,0.0719469199963578,0.518324704215951,1.37612072025702,-0.420882620730533,-0.74778399144725,-0.0400063038638494,0.774933667015803,0.601317596844587,"Majority rule",726848,"Powassan virus disease"
0.569354610126731,-0.0307777310720069,0.791884306991554,0.996799889591572,-0.140221514473744,-0.656739772935652,-0.145267830340154,0.764891479593988,0.160634746006639,"Majority rule",726848,"Powassan virus disease"
0.48319103809114,0.165180032418348,0.73548798941974,0.665330723717312,0.358385891398761,-1.19506681808141,-0.11283581682037,-0.174872301688006,-0.0271244477135031,"Majority rule",726848,"Powassan virus disease"
-0.059495108033069,0.0063937523989144,0.479613490016557,1.00024082988773,-0.299787501315013,0.182287253739927,-0.104884570018524,0.47173499143482,0.231928117713623,"Majority rule",726848,"Powassan virus disease"
0.200447496711309,-0.11079159288827,0.691864131678011,0.628391005256151,-0.362443193644303,-0.739773921913428,-0.222809752142861,-0.220987824176588,-0.0234511055958034,"Majority rule",726848,"Powassan virus disease"
0.549390642498399,-0.163985923292902,0.636230045506914,1.40432878625319,-0.456806863837303,-0.355401645881626,-0.297024987018143,0.840522131826431,0.113384376194827,"Majority rule",726848,"Powassan virus disease"
-0.0283021830030251,0.245939922185732,0.847221494899961,0.79607606816801,-0.342971870983232,-0.526667422944257,-0.00927662227790052,0.607220632399705,0.375215046274265,"Majority rule",726848,"Powassan virus disease"
0.0570065697499838,0.222362560627607,0.8831734788546,0.958577460727608,0.362853953710108,-1.04199980866693,0.134928347449394,0.712448445938271,0.225693163435046,"Majority rule",726848,"Powassan virus disease"
-0.215103130977644,0.0582259338120305,0.987533073545972,1.30736125312322,-0.137926079038412,-0.43540750722187,-0.278653711268677,0.262020838744717,0.110567712418211,"Majority rule",726848,"Powassan virus disease"
-0.139679524611739,-0.242416689538253,0.41639806125316,0.47889080802311,-0.0832955149562347,-0.544844063156004,-0.292309790928041,0.675596580839223,-0.222357355866907,"Majority rule",726848,"Powassan virus disease"
-0.114052257827143,0.0951461699864814,0.535368679947406,0.720556489512972,-0.285928390277903,-0.293350670592781,-0.253628857606608,0.184625829358341,0.164464682677437,"Majority rule",726848,"Powassan virus disease"
0.704465382324674,-0.0950201525958435,0.493082212782084,1.33015818791586,-0.0134474089282982,-0.685521833377785,-0.31653697795996,0.524642835104169,0.276050044826929,"Majority rule",726848,"Powassan virus disease"
-0.190391103741384,0.0146579715583121,0.503340579827229,0.900525360599674,-0.589048752681971,-0.563798751686413,-0.332162971965169,0.33049815221149,-0.0333097178089694,"Majority rule",726848,"Powassan virus disease"
-0.673621271236925,-0.131382546831107,0.222558624465106,0.240093324895169,0.238223387195841,-0.534849292336849,-0.101412748940967,0.374833948246354,-0.138580725745932,"Majority rule",726848,"Powassan virus disease"
0.505337935916524,0.12272085303201,0.709107542004511,1.22964058997413,-0.357136557322685,-0.677972639251978,0.0762161092407126,-0.119425879185659,0.315683442154971,"Majority rule",726848,"Powassan virus disease"
0.457611760058616,0.0111371092533455,0.629969061588352,1.23490706699887,0.153272970028588,-0.878247688083469,-0.514250935012783,0.801854562052242,0.426499195096626,"Majority rule",726848,"Powassan virus disease"
0.604355262158565,0.124894826682972,0.386606526147326,1.23600323062981,-0.363131658621924,-0.258737205322072,-0.268720659060714,0.368293408917624,0.352574205103225,"Majority rule",726848,"Powassan virus disease"
0.902811011678608,0.23627424761607,0.604186924975048,1.47910140364063,-0.494220513886833,-0.71177407813362,-0.213294544948247,0.8534362456794,0.378352588681207,"Majority rule",726848,"Powassan virus disease"
0.0729531931276058,0.135891009377926,0.381101181437237,1.37630348649704,-0.529855558100233,-0.599022162120349,0.031787810647669,-0.053161332164139,0.466777913582632,"Majority rule",726848,"Powassan virus disease"
0.700995476651974,0.0376197512427414,0.514628029925917,1.24283409367969,-0.440414367096502,-0.798342730095089,-0.122992116557666,0.587032070758619,0.542496982479399,"Majority rule",726848,"Powassan virus disease"
0.36715922063402,-0.102130219775136,0.427369460848934,0.912383086172057,-0.275847499097184,-0.591437862789693,-0.316316075158934,0.24230374440336,0.250699502407222,"Majority rule",726848,"Powassan virus disease"
0.327460313865628,0.0567618660956557,0.578235554106922,0.972539679990785,-0.546555809298432,-0.0201950555360064,-0.56558052806808,0.565039771824815,0.305143454646491,"Majority rule",726848,"Powassan virus disease"
0.0302162206060018,0.0302391616874618,0.495555153617594,0.877934022861373,-0.175415192940065,-0.857903021399363,-0.382686909230661,-0.218394686659548,0.177598861106422,"Majority rule",726848,"Powassan virus disease"
0.200723445624626,-0.0709558405962847,0.685172624583541,1.00654930241099,-0.261635580828697,-0.0499736495190723,-0.297193399223728,0.0311263273277431,0.159703396368844,"Majority rule",726848,"Powassan virus disease"
-0.368543475119505,0.153613977202064,0.196064097997562,0.711532054449137,0.0254509456987517,-0.782737352052857,-0.156798026997699,0.320970275317079,0.135802599009161,"Majority rule",726848,"Powassan virus disease"
0.792931923693643,0.142255203463277,0.419925045046122,1.17524292773213,-0.484663180281961,-0.775337064118839,-0.246443303574139,1.01799254116722,0.511893683884374,"Majority rule",726848,"Powassan virus disease"
0.0129781858030571,-0.237897836265973,0.490763369119399,0.463204201703719,-0.674598566352551,-0.590323774028531,-0.207821908371331,0.468052249715224,0.101955555926994,"Majority rule",726848,"Powassan virus disease"
-0.0424769959677703,0.386785580166886,0.394530651264919,0.552283484201651,-0.1713006845608,-0.31452556955233,-0.133619009130833,0.0433984305276842,-0.0506229047847471,"Majority rule",726848,"Powassan virus disease"
