"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
-0.0989415063321921,0.565594653289932,0.317186041205901,0.0502015044874297,0.773515502966369,0.194560016831785,0.328364380419514,0.0840020135501894,0.0526288852679228,"Majority rule",726124,"Eastern equine encephalitis"
-0.26990668627825,0.526993001096472,1.00898487302794,-0.356527142783194,0.263748870864183,0.145054266197871,-0.0850233838922772,0.179064569062058,-0.3652391723378,"Majority rule",726124,"Eastern equine encephalitis"
0.430768114758383,0.546389816928925,1.07740331789391,-0.0083928143192434,0.622858617972971,0.238172602443987,-0.195571683457046,0.159946797655152,-0.491869842940367,"Majority rule",726124,"Eastern equine encephalitis"
0.863514225959127,0.334877285808534,0.827277333959046,-0.0244213000666514,-0.468149111032728,0.220408907594502,-0.762589411760659,0.539966030352179,-0.358975047488037,"Majority rule",726124,"Eastern equine encephalitis"
0.26266947722196,0.0420119437011682,1.00871143158815,-0.184695508263062,0.297502225263034,0.290183927276277,0.412972242742617,0.614543214945464,-0.0212708201874416,"Majority rule",726124,"Eastern equine encephalitis"
0.317367022777846,0.171135669387588,0.807888548456496,-0.381057163323755,-0.0207031842591398,0.0092095396747285,-0.197272553591486,0.300319116271727,-0.304453696617739,"Majority rule",726124,"Eastern equine encephalitis"
-0.0888902330345929,0.512921273538559,0.881225484435607,-0.11912627780873,0.149286416925281,0.30947444835344,0.66506389477052,0.441112729781473,0.219943916799123,"Majority rule",726124,"Eastern equine encephalitis"
0.42774761686954,0.396454343728484,1.38988500571038,-0.409418832489017,-0.0326141726739309,0.164070760841126,-0.382719497081305,0.3320345944477,-0.375646821096282,"Majority rule",726124,"Eastern equine encephalitis"
-0.361402854816305,0.341215875296091,0.351252920368843,-0.0592047185504902,1.22603985949879,0.182647750904772,0.82873766419165,0.0554449441854846,-0.280468265353277,"Majority rule",726124,"Eastern equine encephalitis"
-0.0252314264466504,0.600650603372418,0.823741367718912,0.133116053196223,0.390112623564135,0.122712032445263,-0.0229959270686362,0.333623322302124,-0.0658526333130256,"Majority rule",726124,"Eastern equine encephalitis"
-0.13149527374591,0.329023657379561,0.602497910110964,0.109012087418269,0.766618189889427,0.18528178030329,1.29055463023037,0.183170167357265,-0.289734494319266,"Majority rule",726124,"Eastern equine encephalitis"
-0.247302507299825,0.449027300253518,1.03395353376648,-0.238944405480372,-0.0824316119534035,0.251513227291966,-0.337639212891928,0.404797339606732,0.493734147759984,"Majority rule",726124,"Eastern equine encephalitis"
0.488617347125647,0.310880501986012,0.421356447617924,-0.0317970821642069,0.43224220168007,0.139403425863405,0.0992314160706127,0.0140192961809808,-0.357902803348074,"Majority rule",726124,"Eastern equine encephalitis"
0.529991500540378,0.546536219107142,1.13708280937992,-0.573160296394684,-0.0338651023832739,0.310808039030267,-0.228786093556424,0.19584293545714,-0.627133270953002,"Majority rule",726124,"Eastern equine encephalitis"
0.159049436234811,0.363860041595041,1.27648852828223,-0.143428172815309,0.199991663502241,0.140121902653218,0.0090862062825294,0.533594271354778,-0.35792843689224,"Majority rule",726124,"Eastern equine encephalitis"
0.384468421144996,0.184858899556211,0.801519367563902,0.230350798514444,0.586529602906648,0.248969683175398,0.323564399090443,0.457471910484104,-0.425569047125565,"Majority rule",726124,"Eastern equine encephalitis"
0.748370297329436,0.226676183568,1.06648612461211,-0.0553428281704161,-0.262107676699274,0.364740135135948,-0.203499848301122,0.521406676231063,0.109087616209733,"Majority rule",726124,"Eastern equine encephalitis"
0.226782568227303,0.72872790322621,0.80786620902908,0.119468749164752,0.408678157342329,0.145987948575181,0.166915108712637,0.272221197759955,-0.286880159449931,"Majority rule",726124,"Eastern equine encephalitis"
0.309731063729503,0.417435608108399,0.549170675508831,0.46827945196907,0.81414475390203,0.342070677223583,-0.0904766745867272,0.286063262565504,-0.168395978966941,"Majority rule",726124,"Eastern equine encephalitis"
-0.301181350748519,0.387674819379437,0.166772101876544,0.345480527903635,0.499286845877629,0.192375575054911,1.05772521220779,0.0428626171329707,-0.391656677933653,"Majority rule",726124,"Eastern equine encephalitis"
0.170889471339094,0.23983948957667,0.733841488660788,-0.277303475250057,0.592976648107439,0.0985540284913086,0.0575023200237774,0.086185625981656,-0.0825241890846823,"Majority rule",726124,"Eastern equine encephalitis"
0.144686949927794,0.457923938625268,0.354960587889878,0.387383222567504,0.325531679448116,-0.0937978761950855,-0.622282313366575,0.00170652805407256,-0.0209773628243582,"Majority rule",726124,"Eastern equine encephalitis"
0.0434663799395416,0.707804540122373,1.21896692252913,-0.463111981012189,0.205170003857479,0.0552129208018878,-0.658193496647344,0.0679718017934342,-0.190305855511609,"Majority rule",726124,"Eastern equine encephalitis"
-0.0610855673418611,0.161406939384569,0.0327707320235907,0.37914074070247,0.515758060089481,0.170259304216884,-0.242267714622985,-0.0483455085800443,-0.283755631574549,"Majority rule",726124,"Eastern equine encephalitis"
0.619402274017804,0.631685633665496,1.32838690493538,-0.236718692735032,0.587383980426381,0.369372479885516,0.468887030300542,0.139161091186524,-0.337863430944771,"Majority rule",726124,"Eastern equine encephalitis"
0.397508186826317,0.352165123072988,0.62611523381392,0.378173786278952,-0.0332676443698933,0.0834533761303138,-0.488167021413758,0.430955613500378,0.0529692175705441,"Majority rule",726124,"Eastern equine encephalitis"
0.0994873070639647,0.382850776253199,0.448479902754372,0.174928747395287,0.408207632245146,0.171273504481676,0.00584867636028538,0.186944955525983,-0.237100160141271,"Majority rule",726124,"Eastern equine encephalitis"
0.324868614052041,0.356875337289887,0.9692077804383,-0.0502197451831986,-0.136391327018427,-0.0933490478840743,0.0747535203813872,0.107334188845928,-0.723059170459762,"Majority rule",726124,"Eastern equine encephalitis"
0.412350405429901,-0.139515327184291,0.721252370640651,0.168468761333668,0.453453133305806,0.0995459533273325,-0.01608682672361,0.337142989527549,-0.702497667822412,"Majority rule",726124,"Eastern equine encephalitis"
0.115258956606361,0.115001298125811,0.719602016331973,0.349609571462245,0.642465577786089,0.214136479937738,0.323027413337213,0.458100608331279,-0.174625038650068,"Majority rule",726124,"Eastern equine encephalitis"
0.176805021010441,0.586843589436431,1.51531477651261,-0.507577219672214,0.982141296435928,0.129527616672093,0.416087972644061,0.430444946917434,-0.660498034964478,"Majority rule",726124,"Eastern equine encephalitis"
-0.246045353697581,0.852155880045457,0.301878891081724,0.264099373284334,0.850281949644425,0.161994692509883,0.194622113388492,-0.141267366567506,-0.591392836408235,"Majority rule",726124,"Eastern equine encephalitis"
-0.19802769916944,0.838794536014968,0.653282336163533,0.0927087706706843,0.340982211668089,-0.0939005137517344,0.208829823025126,0.0277386731230039,-0.471633071446619,"Majority rule",726124,"Eastern equine encephalitis"
0.0292647262283208,0.848116731690149,0.250037311207215,0.0257718397027741,1.25657120808168,0.659825169268314,1.18434042814824,0.0770845168373376,0.0688241016475182,"Majority rule",726124,"Eastern equine encephalitis"
0.208482404128266,0.460964610256672,0.851346854925371,-0.0250341735135366,0.325477543411883,0.244033994944745,0.795560818247216,0.422610658624199,-0.347223531975985,"Majority rule",726124,"Eastern equine encephalitis"
-0.111770345201746,0.62804691353184,0.385008071862682,0.263410781448653,0.325711869662803,0.0590110002578652,0.115415768392823,0.0493573858438064,-0.979122351633794,"Majority rule",726124,"Eastern equine encephalitis"
0.626769077149556,0.692231974489467,0.545413992383887,0.159420186516107,0.0547389952682204,0.0450341563259172,0.179314663806828,0.0850899048441459,-0.183864712227451,"Majority rule",726124,"Eastern equine encephalitis"
0.0465857320428044,0.0758662136758609,0.764611233112331,0.264967684181182,0.372417976527977,0.0596853562572545,0.572708081162576,0.200746924251712,-0.265016466563786,"Majority rule",726124,"Eastern equine encephalitis"
-0.00223248982904098,0.586527527947166,0.627661708916606,0.0330460474918478,-0.090252667868412,-0.196901997133579,0.252272038417364,0.113433951562839,-0.10258042596316,"Majority rule",726124,"Eastern equine encephalitis"
0.382391312095054,0.572089135366423,1.42182264301284,-0.267335335327385,0.434663731764161,0.0994703149721263,0.0871819706358304,0.292568013355095,0.0517625115429015,"Majority rule",726124,"Eastern equine encephalitis"
-0.108129373312473,0.533300527329358,0.777365907898385,0.389167138735021,0.523450409794559,0.296447691108523,0.679459442380309,0.261243933152916,-0.00915690214350848,"Majority rule",726124,"Eastern equine encephalitis"
-0.0503408723120178,0.449520594653437,0.470754060122237,-0.145287696826978,0.404214747621375,0.249722086546465,0.202822056174976,0.0275027305781047,-0.281017016282197,"Majority rule",726124,"Eastern equine encephalitis"
0.192720787123072,0.584515051253423,0.636694361904045,-0.0713928945838446,0.331122102326333,-0.158864716370444,0.394769695862159,-0.0697675485497027,-0.121210393929433,"Majority rule",726124,"Eastern equine encephalitis"
0.0516004479768016,0.54723661389133,1.02501827718932,-0.136192723231743,0.156137278639655,0.0510987190308413,0.0769003275084666,0.362773782754544,-0.325906327653721,"Majority rule",726124,"Eastern equine encephalitis"
-0.142095590987973,0.659595463737535,0.204693849325117,-0.15330537727045,0.112410488153239,-0.0236130837059632,0.519188734723976,-0.0213283369294532,-0.417576271670106,"Majority rule",726124,"Eastern equine encephalitis"
0.0353744349412735,0.319340247835638,0.704350195965094,-0.159525857746408,0.151274548356002,0.0935599283328766,-0.00180105827603538,-0.0436546470506026,0.0046363810454037,"Majority rule",726124,"Eastern equine encephalitis"
0.101495509563907,0.00194067513553531,0.314384878007075,0.057622637636413,-0.248130792931696,-0.0471867609816908,0.0476379017917745,0.304975611255787,-0.179801140622897,"Majority rule",726124,"Eastern equine encephalitis"
-0.188413093960611,0.330287416133958,0.144743339698632,-0.0409409214999506,0.414547618926496,0.146048032197862,0.601650758966996,0.119466226878064,-0.177951644965346,"Majority rule",726124,"Eastern equine encephalitis"
-0.0981416645921735,0.174155591737604,-0.00777772355269302,0.0116209888165564,0.170820993117497,0.0171943106254808,0.0951708830341905,-0.275107429031889,-0.366325669512376,"Majority rule",726124,"Eastern equine encephalitis"
-0.0366140050167077,0.518878140191213,0.549523806581745,-0.174131052739366,0.349959273392175,0.145050844833105,0.209047763348773,0.00302213733534054,-0.0360781035642591,"Majority rule",726124,"Eastern equine encephalitis"
-0.175625213510577,0.0569864594016744,1.00143701729016,-0.571385896426039,0.653321777068883,0.135282865388487,0.860382346707964,0.217565055900731,-0.274668386944159,"Majority rule",726124,"Eastern equine encephalitis"
0.10294091040803,0.268543393493919,0.813645445224528,-0.185451157253025,0.496811798910499,0.153918647025889,0.824200148740492,0.14311029360134,-0.31042648839327,"Majority rule",726124,"Eastern equine encephalitis"
0.53237327530441,0.389442942485564,0.171633714112956,-0.152064132510011,0.42970013260848,0.116846379782498,1.00902501361243,0.00496364271479804,-0.822765286325188,"Majority rule",726124,"Eastern equine encephalitis"
0.570852173645164,0.322692559199936,1.07417707897615,-0.133281177378709,0.371557341415876,0.196164888259957,0.0950803833625446,0.278457624410193,0.0657285178332436,"Majority rule",726124,"Eastern equine encephalitis"
0.285385044815904,0.566183461472847,1.1015234804671,0.0888205834828988,0.129071444606076,0.151832702672137,-0.379792548460907,0.304709954321592,-0.125104433926779,"Majority rule",726124,"Eastern equine encephalitis"
0.240356167883414,0.615595622773242,0.466251169328707,0.0533286254209306,0.400176866248971,0.403087302265606,-0.224504977095479,0.1625584751584,-0.224208535475489,"Majority rule",726124,"Eastern equine encephalitis"
-0.370294754045264,0.487490380969352,0.691833745721496,0.069121687500552,0.456938176324064,-0.322683583244608,0.515150582364426,-0.0682504542816228,-0.471690072760955,"Majority rule",726124,"Eastern equine encephalitis"
0.135945969737712,0.600819599896637,0.651890298552265,0.154985023143358,0.21926229187076,0.0680882135534181,0.711485292537477,0.110181385034328,-0.269805084509283,"Majority rule",726124,"Eastern equine encephalitis"
-0.107621136290092,0.480877302142563,0.935966847010923,-0.194588199490729,0.564315848197381,0.168750965212816,0.626658013941617,0.317289018097189,0.119560538396573,"Majority rule",726124,"Eastern equine encephalitis"
-0.0616278072447436,0.38177730071503,0.671182159857445,0.0333175459671734,0.626986897018005,0.0471736365717604,0.97882310237432,0.196402188222785,0.010305956903119,"Majority rule",726124,"Eastern equine encephalitis"
0.27656349836427,0.386394718339998,0.947904854710623,0.166693948747987,0.0885966999866228,0.132276920177113,0.490183348664098,0.381964336501223,-0.123569628730319,"Majority rule",726124,"Eastern equine encephalitis"
0.0817404372680386,0.255463399591314,1.14851873502655,-0.46451368310922,0.39323946382239,0.0748122672782595,-0.147656367005483,0.0639410351175721,-0.347807692655718,"Majority rule",726124,"Eastern equine encephalitis"
0.0661568025427157,0.721147146470856,0.864185712520463,-0.0285956881847156,0.435843724955873,0.0824713521471195,0.752825114450651,0.383369015339575,-0.211556882837951,"Majority rule",726124,"Eastern equine encephalitis"
-0.210529786750936,0.492317720413896,0.761409349663031,-0.128685809953511,0.169279471210607,0.00988257071146689,0.563086669022256,-0.0256128354731705,-0.0573782596543039,"Majority rule",726124,"Eastern equine encephalitis"
-0.00603847409620768,0.341329901943298,0.482802083955987,-0.316734405166368,-0.0357985105711615,-0.112361662681455,-0.0365273986628373,-0.0183691819060954,-0.293427011416434,"Majority rule",726124,"Eastern equine encephalitis"
0.347739508279793,0.2653793329336,0.368294599719567,-0.270247155155133,0.529225444718006,0.168506560649072,0.156688921456691,0.102650306267552,-0.10455540783025,"Majority rule",726124,"Eastern equine encephalitis"
0.205904613989332,0.272290949362104,0.928036732913468,0.196099122614685,0.305117220937847,0.00547496680333442,0.072424568595914,0.338753788388372,-0.574584129495873,"Majority rule",726124,"Eastern equine encephalitis"
-0.140246101738548,0.182790716918769,0.379444864934376,0.119510615412979,0.437330259706312,0.16292154851756,1.36678420673904,0.1792515961716,-0.142503607648918,"Majority rule",726124,"Eastern equine encephalitis"
0.0113492717908896,0.500562559863756,0.993746383225251,-0.24094819272477,0.233311337966909,0.0357535806940121,-0.237075721197779,0.483543210958083,-0.302431820676316,"Majority rule",726124,"Eastern equine encephalitis"
-0.114701559428243,0.323992798441271,1.135605365459,-0.110987125742424,0.271291800057344,-0.0241512652336624,0.512729936692103,0.176866676716021,-0.224230364841163,"Majority rule",726124,"Eastern equine encephalitis"
0.0483558977602514,0.386666222159508,0.804215244758096,0.025357300664867,0.788913088643411,0.129391697616811,0.845312418693418,0.251197989578133,-0.314033208199363,"Majority rule",726124,"Eastern equine encephalitis"
-0.138223988132214,0.267112716254927,0.450796927731181,-0.0411002527596816,0.447945130365161,0.165881419037299,0.148051509653067,0.0757647416720582,-0.332378886588853,"Majority rule",726124,"Eastern equine encephalitis"
0.0468175861501754,0.720542380275126,1.20455873349185,-0.0406008576802726,0.5259734699714,0.042462070129075,1.09737411248899,0.134600875851925,-4.14444266495229e-05,"Majority rule",726124,"Eastern equine encephalitis"
-0.039914020169228,0.132283283110616,0.288701547762123,-0.0655936354590903,0.512989779925448,0.0126843972452192,0.627970853639602,0.312735479105011,-0.182082325878136,"Majority rule",726124,"Eastern equine encephalitis"
-0.0549334627507834,0.317274141210268,0.733779626371804,0.0628960533193689,0.26271187116147,0.293352273709527,0.189072456595896,0.213624747063157,-0.0386114555405408,"Majority rule",726124,"Eastern equine encephalitis"
-0.0632129604806217,-0.056786248098111,0.426637131932425,0.0906923166367631,0.976004499234286,0.295744723001437,0.484441003722182,0.424965369701319,-0.0621232243261904,"Majority rule",726124,"Eastern equine encephalitis"
0.392314639250155,0.206221570829836,0.709044906113404,0.150464856790493,0.718085464087073,0.0628888370890282,0.590535254783087,0.312703696173426,-0.282040172776227,"Majority rule",726124,"Eastern equine encephalitis"
-0.12022100607538,0.703038382399668,0.610945767605938,0.187285097797873,0.277864833986372,-0.067329046381004,0.959296961015512,0.0209374456695281,-0.224629415843256,"Majority rule",726124,"Eastern equine encephalitis"
-0.0507034102346653,0.493170881153114,0.325300398065326,0.0366659739465315,0.0696946782444686,0.0616132553894935,-0.383497554228917,-0.0174557119149827,-0.190399081991819,"Majority rule",726124,"Eastern equine encephalitis"
0.0337445121751428,0.21532863992205,0.984576673888396,-0.00116081545167513,0.341176545331841,0.169613743872582,0.672151699183896,0.384616933193583,0.0251727490472472,"Majority rule",726124,"Eastern equine encephalitis"
0.0578052903964337,0.319267855530406,0.277658686735904,0.301230217095426,0.663515076057208,0.0365402895586482,0.859174031635618,0.0132551153499431,-0.141570661946453,"Majority rule",726124,"Eastern equine encephalitis"
0.321505182097181,0.176155494626869,0.411123708416399,-0.133715963963781,-0.0108187102538524,-0.0127584729268354,-0.460697694249301,0.240113438578053,-0.44476680800012,"Majority rule",726124,"Eastern equine encephalitis"
0.409789215094768,0.515060882266228,0.572112665349808,0.140078173240747,0.0998736789262288,0.161587188937864,-0.260340530062829,0.238745550822822,-0.261283942373398,"Majority rule",726124,"Eastern equine encephalitis"
-0.150613221885566,0.601314331123138,0.647886575571503,0.0926365301354503,-0.292493863866957,0.0689498844441078,0.0374558889963125,0.182217982423589,-0.0119701602129461,"Majority rule",726124,"Eastern equine encephalitis"
0.148610336469673,0.0830942266990292,0.0576206873928954,0.108811974865677,0.173221963987194,-0.0295360318876738,-0.0441000088684334,0.0434114543945308,-0.554172460808642,"Majority rule",726124,"Eastern equine encephalitis"
0.219894290829178,0.199520432727334,0.467615743999794,-0.458926783129771,0.383335622513206,0.00677694835866209,-0.365719851259972,-0.064106596532679,-0.366290926596863,"Majority rule",726124,"Eastern equine encephalitis"
0.0126039351865403,0.147060630957801,0.491683989674686,-0.119712905610937,0.329034085547981,0.167521419574016,0.919723078410144,0.144644150219885,-0.38259545242039,"Majority rule",726124,"Eastern equine encephalitis"
-0.0103263430513282,0.316545143393299,0.152326705273543,-0.137448087157879,0.280927418968912,0.0470249415345004,0.271412670862413,-0.0943623380318436,-0.254827837261484,"Majority rule",726124,"Eastern equine encephalitis"
0.120397097110464,0.31888314723419,0.402409952955604,0.0896543798599689,-0.0427978474357169,0.326078025428618,0.790219354900238,0.263477320983082,-0.215886722585642,"Majority rule",726124,"Eastern equine encephalitis"
-0.169091940774295,0.422358392819288,0.765853096556431,0.0716450637412834,0.257094227055645,-0.103655922219679,1.02527275606921,0.231376573845852,0.0621043130089957,"Majority rule",726124,"Eastern equine encephalitis"
0.171125501350974,0.727429262610154,1.44271572072708,-0.158355077580577,0.297351249322502,0.197541967879405,0.402263022196358,0.323510092945395,0.0381186043868115,"Majority rule",726124,"Eastern equine encephalitis"
0.0892482097760464,0.528917679005173,0.530948177339052,-0.24623471527708,0.0119367553418778,0.106118266449553,0.317223980974268,-0.0185105082904284,-0.110969816917023,"Majority rule",726124,"Eastern equine encephalitis"
-0.0076523354913048,0.656719769990282,0.867408944074119,-0.0596451166675433,-0.125049560628369,0.0522305975444108,0.114648343359721,0.120880755261853,0.0198761428998111,"Majority rule",726124,"Eastern equine encephalitis"
-0.114006671813692,0.493937439909557,0.33702068607647,-0.0907891116999706,0.306793932422661,0.178474390444464,0.357870171929177,-0.0522354716760761,-0.133162138871647,"Majority rule",726124,"Eastern equine encephalitis"
0.263255075144937,0.532091278381108,-0.0443835364222962,0.201820362507594,0.291285768597327,0.0113313309207027,0.274433734470814,-0.00555172735164469,0.0123967731040568,"Majority rule",726124,"Eastern equine encephalitis"
-0.156294255443603,0.364593051303974,1.2588084228462,-0.579088476809638,0.219967298058662,0.179513211516755,0.460319164043648,0.0995328096208905,-0.120048407415422,"Majority rule",726124,"Eastern equine encephalitis"
-0.422726703023107,0.37059702876115,0.868884150116467,-0.202815150398263,0.0467683371847413,0.143408282952607,-0.433909900138814,0.375213788292806,0.0947358258462989,"Majority rule",726124,"Eastern equine encephalitis"
0.200427546031874,0.221322858433158,1.19778608226511,-0.0664693333204002,0.258772712982588,0.226538310787214,0.291219788200516,0.511611073779404,0.080082726720246,"Majority rule",726124,"Eastern equine encephalitis"
0.0284922790036879,0.474005352508694,0.592473539552711,-0.0215419025737566,0.0307487930366006,0.259317288797677,0.244635250323662,0.0781029469612604,-0.353917856007848,"Majority rule",726124,"Eastern equine encephalitis"
-0.0722344320965182,0.112173085393127,-0.358437454469786,-0.0115989190076424,0.741283671337777,-0.0502243172683579,0.693354391706315,-0.0367420356035267,-0.492520670238954,"Majority rule",726124,"Eastern equine encephalitis"
-0.0723518163440899,0.131322839410124,0.617894916301349,-0.254638272369377,0.822155975078555,0.237183090088,0.468186738671289,0.331263484474681,0.00541289420244184,"Majority rule",726124,"Eastern equine encephalitis"
0.539911026839816,0.130206339388222,0.875670657247744,0.269699896436476,0.629916910480188,0.436773002717196,0.885221971314128,0.535350181179827,-0.258066091259678,"Majority rule",726124,"Eastern equine encephalitis"
0.0508124440435684,0.64908313598831,0.436689742060669,-0.0410452365841728,0.540703435601827,-0.0870904979872578,0.591066691330904,-0.084213675354067,0.000386200958624905,"Majority rule",726124,"Eastern equine encephalitis"
0.345577935241859,0.194206454935977,0.646678120570338,0.00583518759020354,0.245329883540613,0.285889469019519,0.733354737605795,0.31531081480806,-0.368157533052828,"Majority rule",726124,"Eastern equine encephalitis"
0.0183682774993154,0.552736909557537,0.432444703615771,0.00809058125297,-0.038580456475404,-0.256829511418267,1.28789194898446,-0.0534632294389643,-0.366794254116182,"Majority rule",726124,"Eastern equine encephalitis"
0.117502755655581,0.00671294396055389,0.366879624339666,0.0526691628202985,0.407342203605178,0.0423666569879477,-0.0752870225157332,0.188038824843611,-0.348068387746489,"Majority rule",726124,"Eastern equine encephalitis"
0.0726558901190176,0.222736753546334,0.629283053934682,0.0671788236847839,-0.0409829391956394,0.141831793907766,-0.269974911131565,0.124545171230255,-0.00477638444143871,"Majority rule",726124,"Eastern equine encephalitis"
0.223535895589922,0.728268887239373,0.448661845382877,0.169960871876,0.0243899252501865,0.0432232137366926,0.754900757460287,-0.0891098020608737,-0.39271912695602,"Majority rule",726124,"Eastern equine encephalitis"
0.152950820883507,0.122260415837068,0.392077183934747,-0.00615252421060204,0.00661718224485969,0.114698216925949,0.442135595690742,0.207785705484409,-0.555405295095121,"Majority rule",726124,"Eastern equine encephalitis"
0.312224857236433,0.532072910562548,1.05523321622091,-0.168144007444865,0.734651644460632,0.367062683083279,1.0276730195322,0.387350909314602,-0.162236856798277,"Majority rule",726124,"Eastern equine encephalitis"
0.114639738743356,0.361895935103229,0.554088132498415,-0.0169545654715466,0.615084268361717,-0.0518813076928956,0.19380964648942,0.0410111583470864,0.146492226126232,"Majority rule",726124,"Eastern equine encephalitis"
0.197877437748604,0.2099096295728,0.589108756053404,0.0381057258157783,0.402474661162083,0.225906952900556,-0.389248817790648,0.221254383561516,-0.170326137016963,"Majority rule",726124,"Eastern equine encephalitis"
0.218823258704235,-0.0511167021588061,0.491154455913071,-0.0527097212881272,0.0300294468397426,0.175427838225319,0.549821228542348,0.208810478642061,-0.610635419735966,"Majority rule",726124,"Eastern equine encephalitis"
-0.0282592354898114,0.725087155915974,0.696343984337637,0.0505045872410147,0.240523292740474,0.155805576050244,-0.148906954104604,0.00930473727208092,0.0832082684224295,"Majority rule",726124,"Eastern equine encephalitis"
0.0682127967358502,0.57088611361934,0.619676662964422,-0.247762176802598,0.273475496026669,0.127766447857596,0.65017415867579,-0.089819990333412,0.00573985997447304,"Majority rule",726124,"Eastern equine encephalitis"
0.724102613410559,0.457652067745429,0.189228475755498,0.139906948803836,0.502991888352213,0.272474839469371,0.894932604852015,0.117996025395857,-0.256555701729263,"Majority rule",726124,"Eastern equine encephalitis"
-0.195035189363835,0.234554707621144,0.522258338945133,-0.0434737821667469,0.0103148521102865,0.0403754907206579,0.326166558356911,0.287963064275817,-0.166787116300092,"Majority rule",726124,"Eastern equine encephalitis"
0.55175770291772,0.165748769199226,0.704892715051145,-0.204747413818159,0.097782865994186,0.133037066149671,-0.303256878405006,0.297953893132315,-0.0724986116822959,"Majority rule",726124,"Eastern equine encephalitis"
0.147981170165767,0.240815685714273,0.434587418565351,-0.212308981441454,0.645298121869199,0.0766922215379526,0.965120575404032,0.148602161833939,-0.264809400470392,"Majority rule",726124,"Eastern equine encephalitis"
0.621252483967894,0.367145545228755,0.514413543842643,0.0383841168184187,-0.307246366609491,0.0889985674188509,-0.353117218177439,0.160841454151662,-0.213138388148203,"Majority rule",726124,"Eastern equine encephalitis"
0.0490375173251162,0.834583635328987,0.98349169775351,0.101349994665905,0.774593466951197,0.0764684279646158,0.297433134313945,-0.0327666128006744,-0.133850931356259,"Majority rule",726124,"Eastern equine encephalitis"
0.345156748550819,0.442317326748597,1.10829321000474,-0.136697177330117,0.117502780457329,0.161609153973099,0.547613055210556,0.0580420355196966,-0.409366858142751,"Majority rule",726124,"Eastern equine encephalitis"
-0.282135989184704,0.111797422040301,-0.157933707531376,0.161626101552133,0.0347690078488077,0.211669391699933,0.145083554054421,0.101107808199287,-0.158731555370467,"Majority rule",726124,"Eastern equine encephalitis"
0.346484525783794,0.396804000839898,0.42614790296164,-0.118357799346378,0.469191666887379,0.342050445063179,0.613102887648675,0.336236728551495,-0.639959460342032,"Majority rule",726124,"Eastern equine encephalitis"
0.333053362702036,0.225049734691236,0.920920932099476,-0.402822087559034,0.188112873990657,0.0844917391394242,-0.427595547619674,0.179513196793866,-0.412251231379999,"Majority rule",726124,"Eastern equine encephalitis"
0.492372740731533,0.721655833886086,0.376701627406925,0.508582177799617,0.285802491094703,0.273703098865477,-0.647396709817836,0.112606670709089,-0.154380854869452,"Majority rule",726124,"Eastern equine encephalitis"
-0.150779445043639,0.341558893331499,0.868763838955555,-0.312539794770597,0.189000021302693,0.0338135135258799,0.0385472817649417,0.249346508517853,-0.273450853535927,"Majority rule",726124,"Eastern equine encephalitis"
0.029313672118986,0.102618894113118,0.661613202290182,0.290072237089657,0.545898190331166,0.0500648492282467,0.684185289139816,0.299365680420567,0.193386700608838,"Majority rule",726124,"Eastern equine encephalitis"
0.28600829853241,-0.327033983449148,0.411529447146654,-0.488744602935175,-0.0445678725223601,-0.0604821862961545,-0.52060396621649,0.198461698829063,-0.420877259701229,"Majority rule",726124,"Eastern equine encephalitis"
-0.171556675062178,0.388288360747768,0.797491136341641,-0.0411639784001428,0.528126950940529,0.0842052161514323,0.480112500056922,0.353988089953115,0.0240395646182194,"Majority rule",726124,"Eastern equine encephalitis"
-0.254870804974226,0.320885997433788,0.921922663456776,-0.292700920821784,0.595049654110226,0.0657482035569336,0.796261414842309,0.217604248715853,-0.186819230319103,"Majority rule",726124,"Eastern equine encephalitis"
-0.0765806563483294,0.866577377228599,0.424671762790174,0.447730874241691,0.667869257028724,0.188404336985425,0.397879970016879,0.132343863520378,0.0524203224764203,"Majority rule",726124,"Eastern equine encephalitis"
-0.370090718505833,0.608256780293001,0.827310193941336,-0.13260880763361,0.327401914890611,0.156995201854687,1.00607453250801,0.165491938783875,-0.301178790858549,"Majority rule",726124,"Eastern equine encephalitis"
-0.163672233527573,0.627633059693765,1.43420318033386,-0.166853636394023,0.690876940925617,0.139096480480168,1.1401848819513,0.221701870162369,-0.0135618125369198,"Majority rule",726124,"Eastern equine encephalitis"
0.153482557742257,0.384706851313899,0.976777438198826,-0.405636454021576,0.611102237803909,0.179828448353265,-0.104930061328373,0.254365487951491,-0.356135201004767,"Majority rule",726124,"Eastern equine encephalitis"
-0.103386810104798,0.303592568786946,1.15690905894336,-0.511520120811175,0.00910959273580253,-0.138489996444724,0.754655669206898,0.14239246295422,-0.595189730253372,"Majority rule",726124,"Eastern equine encephalitis"
0.288278055586451,0.415259821402235,0.932180680971236,0.00434528621568445,1.04188981810123,0.261640795630751,1.14013918190341,0.317576597299956,-0.150520698105365,"Majority rule",726124,"Eastern equine encephalitis"
0.158742500084672,0.352880097313553,1.35206678065258,-0.290703725365661,0.301360482756311,0.31881040802212,0.939696261029955,0.451125659128095,0.0336106363086539,"Majority rule",726124,"Eastern equine encephalitis"
